tau,f_bl,t0,u_min,chi2
55.778,1.0,421.34042568835923,0.11423489121658767,22.327554174496417
55.778,1.0,421.34042568835923,0.1166007644699111,22.238817470132275
55.778,1.0,421.34042568835923,0.11896663772323453,22.27070597967222
55.778,1.0,421.34042568835923,0.12133251097655796,22.412410197679225
55.778,1.0,421.34042568835923,0.1236983842298814,22.654115171840374
55.778,1.0,421.34042568835923,0.12606425748320482,22.986897235006083
55.778,1.0,421.34042568835923,0.12843013073652826,23.40263289760184
55.778,1.0,421.34042568835923,0.1307960039898517,23.893918293439008
55.778,1.0,421.34042568835923,0.13316187724317513,24.4539978071456
55.778,1.0,421.34042568835923,0.13552775049649857,25.076700708975665
55.778,1.0,421.34042568835923,0.137893623749822,25.756384789163004
55.778,1.0,421.34042568835923,0.14025949700314544,26.487886124578615
55.778,1.0,421.34042568835923,0.14262537025646885,27.266474229566256
55.778,1.0,421.34042568835923,0.14499124350979228,28.08781194402528
55.778,1.0,421.34042568835923,0.14735711676311572,28.94791949800457
55.778,1.0,421.34042568835923,0.14972299001643916,29.843142265678882
55.778,1.0,421.34042568835923,0.1520888632697626,30.770121784590742
55.778,1.0,421.34042568835923,0.154454736523086,31.725769670114023
55.778,1.0,421.34042568835923,0.15682060977640944,32.707244101604246
55.778,1.0,421.34042568835923,0.15918648302973287,33.71192859679531
55.778,1.0,421.34042568835923,0.1615523562830563,34.73741282564303
55.778,1.0,421.34042568835923,0.16391822953637974,35.78147524480879
55.778,1.0,421.34042568835923,0.16628410278970318,36.84206735999933
55.778,1.0,421.34042568835923,0.16864997604302662,37.917299446002936
55.778,1.0,421.34042568835923,0.17101584929635005,39.00542757397044
55.778,1.0,421.59456282794565,0.055088059883501864,141.6593426850244
55.778,1.0,421.59456282794565,0.0574539331368253,126.06123922219828
55.778,1.0,421.59456282794565,0.05981980639014873,112.35958478379821
55.778,1.0,421.59456282794565,0.06218567964347216,100.30565913959792
55.778,1.0,421.59456282794565,0.0645515528967956,89.68935639092098
55.778,1.0,421.59456282794565,0.06691742615011903,80.33218601429725
55.778,1.0,421.59456282794565,0.06928329940344247,72.08172387262071
55.778,1.0,421.59456282794565,0.07164917265676589,64.80717617729405
55.778,1.0,421.59456282794565,0.07401504591008932,58.39580588979423
55.778,1.0,421.59456282794565,0.07638091916341275,52.750033366566946
55.778,1.0,421.59456282794565,0.07874679241673618,47.785068461654845
55.778,1.0,421.59456282794565,0.08111266567005962,43.42696475149022
55.778,1.0,421.59456282794565,0.08347853892338306,39.611011435961764
55.778,1.0,421.59456282794565,0.08584441217670649,36.280397166034504
55.778,1.0,421.59456282794565,0.08821028543002991,33.385094217421
55.778,1.0,421.59456282794565,0.09057615868335335,30.88092225829403
55.778,1.0,421.59456282794565,0.09294203193667677,28.728759299768818
55.778,1.0,421.59456282794565,0.09530790519000021,26.893873890153017
55.778,1.0,421.59456282794565,0.09767377844332364,25.345357671506974
55.778,1.0,421.59456282794565,0.10003965169664708,24.05564139520717
55.778,1.0,421.59456282794565,0.1024055249499705,23.00008064183584
55.778,1.0,421.59456282794565,0.10477139820329394,22.15659999747305
55.778,1.0,421.59456282794565,0.10713727145661738,21.505386445306836
55.778,1.0,421.59456282794565,0.10950314470994081,21.02862434656518
55.778,1.0,421.59456282794565,0.11186901796326423,20.7102656910722
55.778,1.0,421.59456282794565,0.11423489121658767,20.53583035928222
55.778,1.0,421.59456282794565,0.1166007644699111,20.49223200418521
55.778,1.0,421.59456282794565,0.11896663772323453,20.56762587185567
55.778,1.0,421.59456282794565,0.12133251097655796,20.751275464150034
55.778,1.0,421.59456282794565,0.1236983842298814,21.03343543023732
55.778,1.0,421.59456282794565,0.12606425748320482,21.405248474393268
55.778,1.0,421.59456282794565,0.12843013073652826,21.858654401042944
55.778,1.0,421.59456282794565,0.1307960039898517,22.38630969660935
55.778,1.0,421.59456282794565,0.13316187724317513,22.981516281138163
55.778,1.0,421.59456282794565,0.13552775049649857,23.63815825885361
55.778,1.0,421.59456282794565,0.137893623749822,24.350645662192065
55.778,1.0,421.59456282794565,0.14025949700314544,25.11386432369573
55.778,1.0,421.59456282794565,0.14262537025646885,25.923131128707627
55.778,1.0,421.59456282794565,0.14499124350979228,26.774154002599204
55.778,1.0,421.59456282794565,0.14735711676311572,27.66299607217034
55.778,1.0,421.59456282794565,0.14972299001643916,28.586043514269317
55.778,1.0,421.59456282794565,0.1520888632697626,29.539976667559433
55.778,1.0,421.59456282794565,0.154454736523086,30.521744037347453
55.778,1.0,421.59456282794565,0.15682060977640944,31.52853886984901
55.778,1.0,421.59456282794565,0.15918648302973287,32.557778012337565
55.778,1.0,421.59456282794565,0.1615523562830563,33.60708281025843
55.778,1.0,421.59456282794565,0.16391822953637974,34.67426182238853
55.778,1.0,421.59456282794565,0.16628410278970318,35.75729516115949
55.778,1.0,421.59456282794565,0.16864997604302662,36.8543202879044
55.778,1.0,421.59456282794565,0.17101584929635005,37.963619112517236
55.778,1.0,421.848699967532,0.055088059883501864,137.75811278665404
55.778,1.0,421.848699967532,0.0574539331368253,122.32250210960486
55.778,1.0,421.848699967532,0.05981980639014873,108.7709476056988
55.778,1.0,421.848699967532,0.06218567964347216,96.85635432780002
55.778,1.0,421.848699967532,0.0645515528967956,86.36995402550711
55.778,1.0,421.848699967532,0.06691742615011903,77.13436300411936
55.778,1.0,421.848699967532,0.06928329940344247,68.99807801226775
55.778,1.0,421.848699967532,0.07164917265676589,61.83107588223687
55.778,1.0,421.848699967532,0.07401504591008932,55.52126844153021
55.778,1.0,421.848699967532,0.07638091916341275,49.97162602418303
55.778,1.0,421.848699967532,0.07874679241673618,45.09782795917921
55.778,1.0,421.848699967532,0.08111266567005962,40.826331600997186
55.778,1.0,421.848699967532,0.08347853892338306,37.09277616311529
55.778,1.0,421.848699967532,0.08584441217670649,33.84065616535156
55.778,1.0,421.848699967532,0.08821028543002991,31.02021336288164
55.778,1.0,421.848699967532,0.09057615868335335,28.587506765594117
55.778,1.0,421.848699967532,0.09294203193667677,26.503628627752057
55.778,1.0,421.848699967532,0.09530790519000021,24.73404070463836
55.778,1.0,421.848699967532,0.09767377844332364,23.248010085601923
55.778,1.0,421.848699967532,0.10003965169664708,22.018127854757587
55.778,1.0,421.848699967532,0.1024055249499705,21.019896949698893
55.778,1.0,421.848699967532,0.10477139820329394,20.23137807129951
55.778,1.0,421.848699967532,0.10713727145661738,19.63288448494469
55.778,1.0,421.848699967532,0.10950314470994081,19.20671815269495
55.778,1.0,421.848699967532,0.11186901796326423,18.93694092924022
55.778,1.0,421.848699967532,0.11423489121658767,18.809175605556995
55.778,1.0,421.848699967532,0.1166007644699111,18.810432442226585
55.778,1.0,421.848699967532,0.11896663772323453,18.928957537895403
55.778,1.0,421.848699967532,0.12133251097655796,19.154099957572537
55.778,1.0,421.848699967532,0.1236983842298814,19.476195024210927
55.778,1.0,421.848699967532,0.12606425748320482,19.88646157422078
55.778,1.0,421.848699967532,0.12843013073652826,20.376911308292982
55.778,1.0,421.848699967532,0.1307960039898517,20.940268645237545
55.778,1.0,421.848699967532,0.13316187724317513,21.56989971817646
55.778,1.0,421.848699967532,0.13552775049649857,22.25974934721242
55.778,1.0,421.848699967532,0.137893623749822,23.0042849869844
55.778,1.0,421.848699967532,0.14025949700314544,23.798446786494093
55.778,1.0,421.848699967532,0.14262537025646885,24.637603016474436
55.778,1.0,421.848699967532,0.14499124350979228,25.51751021984071
55.778,1.0,421.848699967532,0.14735711676311572,26.434277526271384
55.778,1.0,421.848699967532,0.14972299001643916,27.384334645065458
55.778,1.0,421.848699967532,0.1520888632697626,28.364403113067294
55.778,1.0,421.848699967532,0.154454736523086,29.371470428260377
55.778,1.0,421.848699967532,0.15682060977640944,30.402766745957244
55.778,1.0,421.848699967532,0.15918648302973287,31.455743854484176
55.778,1.0,421.848699967532,0.1615523562830563,32.528056181819835
55.778,1.0,421.848699967532,0.16391822953637974,33.61754361459128
55.778,1.0,421.848699967532,0.16628410278970318,34.72221593682793
55.778,1.0,421.848699967532,0.16864997604302662,35.84023871848709
55.778,1.0,421.848699967532,0.17101584929635005,36.969920503472764
55.778,1.0,422.10283710711843,0.055088059883501864,133.84534639685086
55.778,1.0,422.10283710711843,0.0574539331368253,118.58051086156581
55.778,1.0,422.10283710711843,0.05981980639014873,105.18743773527736
55.778,1.0,422.10283710711843,0.06218567964347216,93.42032869292677
55.778,1.0,422.10283710711843,0.0645515528967956,83.07154494424049
55.778,1.0,422.10283710711843,0.06691742615011903,73.96468592600324
55.778,1.0,422.10283710711843,0.06928329940344247,65.94910445353484
55.778,1.0,422.10283710711843,0.07164917265676589,58.895523751802955
55.778,1.0,422.10283710711843,0.07401504591008932,52.69250779285882
55.778,1.0,422.10283710711843,0.07638091916341275,47.24359830915007
55.778,1.0,422.10283710711843,0.07874679241673618,42.46497697890232
55.778,1.0,422.10283710711843,0.08111266567005962,38.283544508195234
55.778,1.0,422.10283710711843,0.08347853892338306,34.63533304681892
55.778,1.0,422.10283710711843,0.08584441217670649,31.46418692648162
55.778,1.0,422.10283710711843,0.08821028543002991,28.720660759167615
55.778,1.0,422.10283710711843,0.09057615868335335,26.36109466136274
55.778,1.0,422.10283710711843,0.09294203193667677,24.34683462578024
55.778,1.0,422.10283710711843,0.09530790519000021,22.643572462752147
55.778,1.0,422.10283710711843,0.09767377844332364,21.220784730307336
55.778,1.0,422.10283710711843,0.10003965169664708,20.05125399884451
55.778,1.0,422.10283710711843,0.1024055249499705,19.110658901745985
55.778,1.0,422.10283710711843,0.10477139820329394,18.377221893759877
55.778,1.0,422.10283710711843,0.10713727145661738,17.83140561546977
55.778,1.0,422.10283710711843,0.10950314470994081,17.455650351964948
55.778,1.0,422.10283710711843,0.11186901796326423,17.23414635912455
55.778,1.0,422.10283710711843,0.11423489121658767,17.15263587511549
55.778,1.0,422.10283710711843,0.1166007644699111,17.198240486938815
55.778,1.0,422.10283710711843,0.11896663772323453,17.359310220498777
55.778,1.0,422.10283710711843,0.12133251097655796,17.625291297801983
55.778,1.0,422.10283710711843,0.1236983842298814,17.986609980252076
55.778,1.0,422.10283710711843,0.12606425748320482,18.43457031140019
55.778,1.0,422.10283710711843,0.12843013073652826,18.9612639009261
55.778,1.0,422.10283710711843,0.1307960039898517,19.559490166052523
55.778,1.0,422.10283710711843,0.13316187724317513,20.2226856766743
55.778,1.0,422.10283710711843,0.13552775049649857,20.944861443997954
55.778,1.0,422.10283710711843,0.137893623749822,21.720547155744853
55.778,1.0,422.10283710711843,0.14025949700314544,22.54474149910662
55.778,1.0,422.10283710711843,0.14262537025646885,23.412867829851027
55.778,1.0,422.10283710711843,0.14499124350979228,24.320734545697146
55.778,1.0,422.10283710711843,0.14735711676311572,25.264499607143616
55.778,1.0,422.10283710711843,0.14972299001643916,26.240638721676298
55.778,1.0,422.10283710711843,0.1520888632697626,27.245916769638914
55.778,1.0,422.10283710711843,0.154454736523086,28.277362103628803
55.778,1.0,422.10283710711843,0.15682060977640944,29.33224339941955
55.778,1.0,422.10283710711843,0.15918648302973287,30.408048776232206
55.778,1.0,422.10283710711843,0.1615523562830563,31.502466938616138
55.778,1.0,422.10283710711843,0.16391822953637974,32.6133701220451
55.778,1.0,422.10283710711843,0.16628410278970318,33.73879865025052
55.778,1.0,422.10283710711843,0.16864997604302662,34.87694693486101
55.778,1.0,422.10283710711843,0.17101584929635005,36.026150767569504
55.778,1.0,422.35697424670485,0.055088059883501864,129.9486212455444
55.778,1.0,422.35697424670485,0.0574539331368253,114.86039096708109
55.778,1.0,422.35697424670485,0.05981980639014873,101.63193101704769
55.778,1.0,422.35697424670485,0.06218567964347216,90.01842133712815
55.778,1.0,422.35697424670485,0.0645515528967956,79.81314138205147
55.778,1.0,422.35697424670485,0.06691742615011903,70.84053886059766
55.778,1.0,422.35697424670485,0.06928329940344247,62.95074215666569
55.778,1.0,422.35697424670485,0.07164917265676589,56.01517891668363
55.778,1.0,422.35697424670485,0.07401504591008932,49.92305034210545
55.778,1.0,422.35697424670485,0.07638091916341275,44.578473358758394
55.778,1.0,422.35697424670485,0.07874679241673618,39.89814841358202
55.778,1.0,422.35697424670485,0.08111266567005962,35.80944417225783
55.778,1.0,422.35697424670485,0.08347853892338306,32.24881529426667
55.778,1.0,422.35697424670485,0.08584441217670649,29.160488135534653
55.778,1.0,422.35697424670485,0.08821028543002991,26.495363355182782
55.778,1.0,422.35697424670485,0.09057615868335335,24.21009517839811
55.778,1.0,422.35697424670485,0.09294203193667677,22.26631535162834
55.778,1.0,422.35697424670485,0.09530790519000021,20.629976242569445
55.778,1.0,422.35697424670485,0.09767377844332364,19.270792541969236
55.778,1.0,422.35697424670485,0.10003965169664708,18.16176495380013
55.778,1.0,422.35697424670485,0.1024055249499705,17.27877236535518
55.778,1.0,422.35697424670485,0.10477139820329394,16.600221457082082
55.778,1.0,422.35697424670485,0.10713727145661738,16.106744685302097
55.778,1.0,422.35697424670485,0.10950314470994081,15.780939157197814
55.778,1.0,422.35697424670485,0.11186901796326423,15.60714019913614
55.778,1.0,422.35697424670485,0.11423489121658767,15.571224460103712
55.778,1.0,422.35697424670485,0.1166007644699111,15.660438241045458
55.778,1.0,422.35697424670485,0.11896663772323453,15.863247436623658
55.778,1.0,422.35697424670485,0.12133251097655796,16.169206048461348
55.778,1.0,422.35697424670485,0.1236983842298814,16.568840702025668
55.778,1.0,422.35697424670485,0.12606425748320482,17.053548991736037
55.778,1.0,422.35697424670485,0.12843013073652826,17.615509805607363
55.778,1.0,422.35697424670485,0.1307960039898517,18.247604053721957
55.778,1.0,422.35697424670485,0.13316187724317513,18.943344453676275
55.778,1.0,422.35697424670485,0.13552775049649857,19.696813218624836
55.778,1.0,422.35697424670485,0.137893623749822,20.50260665592489
55.778,1.0,422.35697424670485,0.14025949700314544,21.35578582178547
55.778,1.0,422.35697424670485,0.14262537025646885,22.25183249391429
55.778,1.0,422.35697424670485,0.14499124350979228,23.186609823359287
55.778,1.0,422.35697424670485,0.14735711676311572,24.156327111370633
55.778,1.0,422.35697424670485,0.14972299001643916,25.157508229488283
55.778,1.0,422.35697424670485,0.1520888632697626,26.186963263111153
55.778,1.0,422.35697424670485,0.154454736523086,27.241763012126277
55.778,1.0,422.35697424670485,0.15682060977640944,28.31921602810041
55.778,1.0,422.35697424670485,0.15918648302973287,29.416847907174137
55.778,1.0,422.35697424670485,0.1615523562830563,30.53238259208427
55.778,1.0,422.35697424670485,0.16391822953637974,31.66372546645452
55.778,1.0,422.35697424670485,0.16628410278970318,32.80894805029913
55.778,1.0,422.35697424670485,0.16864997604302662,33.96627412813636
55.778,1.0,422.35697424670485,0.17101584929635005,35.13406716067907
55.778,1.0,422.6111113862912,0.055088059883501864,126.08763307277603
55.778,1.0,422.6111113862912,0.0574539331368253,111.18125048144663
55.778,1.0,422.6111113862912,0.05981980639014873,98.12271496475357
55.778,1.0,422.6111113862912,0.06218567964347216,86.66798129846669
55.778,1.0,422.6111113862912,0.0645515528967956,76.61111050811765
55.778,1.0,422.6111113862912,0.06691742615011903,67.77731074989583
55.778,1.0,422.6111113862912,0.06928329940344247,60.01743394739015
55.778,1.0,422.6111113862912,0.07164917265676589,53.203586270279
55.778,1.0,422.6111113862912,0.07401504591008932,47.22559915052461
55.778,1.0,422.6111113862912,0.07638091916341275,41.98817116274067
55.778,1.0,422.6111113862912,0.07874679241673618,37.408537320709456
55.778,1.0,422.6111113862912,0.08111266567005962,33.41455628705763
55.778,1.0,422.6111113862912,0.08347853892338306,29.943131173185552
55.778,1.0,422.6111113862912,0.08584441217670649,26.938898462601394
55.778,1.0,422.6111113862912,0.08821028543002991,24.353133837396204
55.778,1.0,422.6111113862912,0.09057615868335335,22.142834542180633
55.778,1.0,422.6111113862912,0.09294203193667677,20.269946255728122
55.778,1.0,422.6111113862912,0.09530790519000021,18.700708890354562
55.778,1.0,422.6111113862912,0.09767377844332364,17.40510076497942
55.778,1.0,422.6111113862912,0.10003965169664708,16.356364540604236
55.778,1.0,422.6111113862912,0.1024055249499705,15.53060141982849
55.778,1.0,422.6111113862912,0.10477139820329394,14.906422584624206
55.778,1.0,422.6111113862912,0.10713727145661738,14.464648821957907
55.778,1.0,422.6111113862912,0.10950314470994081,14.188050873648294
55.778,1.0,422.6111113862912,0.11186901796326423,14.061124328183306
55.778,1.0,422.6111113862912,0.11423489121658767,14.06989391204712
55.778,1.0,422.6111113862912,0.1166007644699111,14.201742885950269
55.778,1.0,422.6111113862912,0.11896663772323453,14.445263945785914
55.778,1.0,422.6111113862912,0.12133251097655796,14.79012859936321
55.778,1.0,422.6111113862912,0.1236983842298814,15.22697246178297
55.778,1.0,422.6111113862912,0.12606425748320482,15.747294303551762
55.778,1.0,422.6111113862912,0.12843013073652826,16.34336701115414
55.778,1.0,422.6111113862912,0.1307960039898517,17.008158891790277
55.778,1.0,422.6111113862912,0.13316187724317513,17.73526398194796
55.778,1.0,422.6111113862912,0.13552775049649857,18.518840211163226
55.778,1.0,422.6111113862912,0.137893623749822,19.353554434009958
55.778,1.0,422.6111113862912,0.14025949700314544,20.23453348014701
55.778,1.0,422.6111113862912,0.14262537025646885,21.157320488308528
55.778,1.0,422.6111113862912,0.14499124350979228,22.11783588886056
55.778,1.0,422.6111113862912,0.14735711676311572,23.11234248377171
55.778,1.0,422.6111113862912,0.14972299001643916,24.137414144872015
55.778,1.0,422.6111113862912,0.1520888632697626,25.18990771301988
55.778,1.0,422.6111113862912,0.154454736523086,26.266937733852494
55.778,1.0,422.6111113862912,0.15682060977640944,27.36585371148731
55.778,1.0,422.6111113862912,0.15918648302973287,28.484219600978804
55.778,1.0,422.6111113862912,0.1615523562830563,29.619795294443204
55.778,1.0,422.6111113862912,0.16391822953637974,30.77051988532452
55.778,1.0,422.6111113862912,0.16628410278970318,31.934496520945046
55.778,1.0,422.6111113862912,0.16864997604302662,33.1099786758165
55.778,1.0,422.6111113862912,0.17101584929635005,34.29535769765432
55.778,1.0,422.86524852587763,0.055088059883501864,122.27555059198964
55.778,1.0,422.86524852587763,0.0574539331368253,107.55703654824346
55.778,1.0,422.86524852587763,0.05981980639014873,94.67400209536797
55.778,1.0,422.86524852587763,0.06218567964347216,83.38314788881364
55.778,1.0,422.86524852587763,0.0645515528967956,73.4792993309152
55.778,1.0,422.86524852587763,0.06691742615011903,64.78841908602028
55.778,1.0,422.86524852587763,0.06928329940344247,57.16208659755566
55.778,1.0,422.86524852587763,0.07164917265676589,50.47309877332563
55.778,1.0,422.86524852587763,0.07401504591008932,44.61193597724681
55.778,1.0,422.86524852587763,0.07638091916341275,39.48390196972903
55.778,1.0,422.86524852587763,0.07874679241673618,35.006793231903984
55.778,1.0,422.86524852587763,0.08111266567005962,31.108987427499734
55.778,1.0,422.86524852587763,0.08347853892338306,27.72786618439029
55.778,1.0,422.86524852587763,0.08584441217670649,24.80850639998319
55.778,1.0,422.86524852587763,0.08821028543002991,22.302588632993395
55.778,1.0,422.86524852587763,0.09057615868335335,20.16748207431412
55.778,1.0,422.86524852587763,0.09294203193667677,18.36547397683373
55.778,1.0,422.86524852587763,0.09530790519000021,16.863117908541234
55.778,1.0,422.86524852587763,0.09767377844332364,15.630680242644967
55.778,1.0,422.86524852587763,0.10003965169664708,14.641668256987968
55.778,1.0,422.86524852587763,0.1024055249499705,13.872426338408598
55.778,1.0,422.86524852587763,0.10477139820329394,13.301789267137488
55.778,1.0,422.86524852587763,0.10713727145661738,12.910783536024226
55.778,1.0,422.86524852587763,0.10950314470994081,12.682369248802933
55.778,1.0,422.86524852587763,0.11186901796326423,12.60121642438107
55.778,1.0,422.86524852587763,0.11423489121658767,12.653510574609124
55.778,1.0,422.86524852587763,0.1166007644699111,12.826783270948667
55.778,1.0,422.86524852587763,0.11896663772323453,13.109764109660247
55.778,1.0,422.86524852587763,0.12133251097655796,13.492251055920343
55.778,1.0,422.86524852587763,0.1236983842298814,13.964996618526424
55.778,1.0,422.86524852587763,0.12606425748320482,14.519607697452193
55.778,1.0,422.86524852587763,0.12843013073652826,15.148457271489477
55.778,1.0,422.86524852587763,0.1307960039898517,15.844606364557757
55.778,1.0,422.86524852587763,0.13316187724317513,16.601734956604254
55.778,1.0,422.86524852587763,0.13552775049649857,17.414080696118297
55.778,1.0,422.86524852587763,0.137893623749822,18.27638443242454
55.778,1.0,422.86524852587763,0.14025949700314544,19.183841722206466
55.778,1.0,422.86524852587763,0.14262537025646885,20.132059580309804
55.778,1.0,422.86524852587763,0.14499124350979228,21.117017843196532
55.778,1.0,422.86524852587763,0.14735711676311572,22.135034597267694
55.778,1.0,422.86524852587763,0.14972299001643916,23.182735195960994
55.778,1.0,422.86524852587763,0.1520888632697626,24.25702445096907
55.778,1.0,422.86524852587763,0.154454736523086,25.355061635707145
55.778,1.0,422.86524852587763,0.15682060977640944,26.474237984605853
55.778,1.0,422.86524852587763,0.15918648302973287,27.61215641102248
55.778,1.0,422.86524852587763,0.1615523562830563,28.766613200476606
55.778,1.0,422.86524852587763,0.16391822953637974,29.935581465301834
55.778,1.0,422.86524852587763,0.16628410278970318,31.117196172318046
55.778,1.0,422.86524852587763,0.16864997604302662,32.309740577322145
55.778,1.0,422.86524852587763,0.17101584929635005,33.51163391953567
55.778,1.0,423.11938566546405,0.055088059883501864,118.52111708839018
55.778,1.0,423.11938566546405,0.0574539331368253,103.99798372809701
55.778,1.0,423.11938566546405,0.05981980639014873,91.29692327528053
55.778,1.0,423.11938566546405,0.06218567964347216,80.17552585841723
55.778,1.0,423.11938566546405,0.0645515528967956,70.4294869563879
55.778,1.0,423.11938566546405,0.06691742615011903,61.88560607694012
55.778,1.0,423.11938566546405,0.06928329940344247,54.39625798159032
55.778,1.0,423.11938566546405,0.07164917265676589,47.834988882683994
55.778,1.0,423.11938566546405,0.07401504591008932,42.09298053907583
55.778,1.0,423.11938566546405,0.07638091916341275,37.076190049407515
55.778,1.0,423.11938566546405,0.07874679241673618,32.70302019017498
55.778,1.0,423.11938566546405,0.08111266567005962,28.902409641265724
55.778,1.0,423.11938566546405,0.08347853892338306,25.612257993032234
55.778,1.0,423.11938566546405,0.08584441217670649,22.77811953740523
55.778,1.0,423.11938566546405,0.08821028543002991,20.352114264848886
55.778,1.0,423.11938566546405,0.09057615868335335,18.292015462417393
55.778,1.0,423.11938566546405,0.09294203193667677,16.56048172626251
55.778,1.0,423.11938566546405,0.09530790519000021,15.124407708662241
55.778,1.0,423.11938566546405,0.09767377844332364,13.954372985014661
55.778,1.0,423.11938566546405,0.10003965169664708,13.024172396300871
55.778,1.0,423.11938566546405,0.1024055249499705,12.310414354121917
55.778,1.0,423.11938566546405,0.10477139820329394,11.792176080705723
55.778,1.0,423.11938566546405,0.10713727145661738,11.450706740076836
55.778,1.0,423.11938566546405,0.10950314470994081,11.269171008798768
55.778,1.0,423.11938566546405,0.11186901796326423,11.232426919323297
55.778,1.0,423.11938566546405,0.11423489121658767,11.326832850602806
55.778,1.0,423.11938566546405,0.1166007644699111,11.54007938921879
55.778,1.0,423.11938566546405,0.11896663772323453,11.861042478749656
55.778,1.0,423.11938566546405,0.12133251097655796,12.279654845890596
55.778,1.0,423.11938566546405,0.1236983842298814,12.78679316290498
55.778,1.0,423.11938566546405,0.12606425748320482,13.37417879628159
55.778,1.0,423.11938566546405,0.12843013073652826,14.034290316058183
55.778,1.0,423.11938566546405,0.1307960039898517,14.760286211180079
55.778,1.0,423.11938566546405,0.13316187724317513,15.54593648314626
55.778,1.0,423.11938566546405,0.13552775049649857,16.385561980831397
55.778,1.0,423.11938566546405,0.137893623749822,17.273980500056027
55.778,1.0,423.11938566546405,0.14025949700314544,18.20645880732216
55.778,1.0,423.11938566546405,0.14262537025646885,19.17866986230916
55.778,1.0,423.11938566546405,0.14499124350979228,20.186654611649498
55.778,1.0,423.11938566546405,0.14735711676311572,21.22678780998225
55.778,1.0,423.11938566546405,0.14972299001643916,22.29574739562723
55.778,1.0,423.11938566546405,0.1520888632697626,23.390487009346835
55.778,1.0,423.11938566546405,0.154454736523086,24.50821129715606
55.778,1.0,423.11938566546405,0.15682060977640944,25.646353683323575
55.778,1.0,423.11938566546405,0.15918648302973287,26.802556338682916
55.778,1.0,423.11938566546405,0.1615523562830563,27.974652103066784
55.778,1.0,423.11938566546405,0.16391822953637974,29.160648149863846
55.778,1.0,423.11938566546405,0.16628410278970318,30.358711206030662
55.778,1.0,423.11938566546405,0.16864997604302662,31.567154162921444
55.778,1.0,423.11938566546405,0.17101584929635005,32.784423932492246
55.778,1.0,423.37352280505047,0.055088059883501864,114.83075263783918
55.778,1.0,423.37352280505047,0.0574539331368253,100.51213944975585
55.778,1.0,423.37352280505047,0.05981980639014873,88.00064152051267
55.778,1.0,423.37352280505047,0.06218567964347216,77.0550018896992
55.778,1.0,423.37352280505047,0.0645515528967956,67.47198429206058
55.778,1.0,423.37352280505047,0.06691742615011903,59.07937903045111
55.778,1.0,423.37352280505047,0.06928329940344247,51.7304796285579
55.778,1.0,423.37352280505047,0.07164917265676589,45.29968351582558
55.778,1.0,423.37352280505047,0.07401504591008932,39.67896012168256
55.778,1.0,423.37352280505047,0.07638091916341275,34.77499441496165
55.778,1.0,423.37352280505047,0.07874679241673618,30.506860850828893
55.778,1.0,423.37352280505047,0.08111266567005962,26.804117114661977
55.778,1.0,423.37352280505047,0.08347853892338306,23.60523256683185
55.778,1.0,423.37352280505047,0.08584441217670649,20.856285382472176
55.778,1.0,423.37352280505047,0.08821028543002991,18.509876792121432
55.778,1.0,423.37352280505047,0.09057615868335335,16.524221801171244
55.778,1.0,423.37352280505047,0.09294203193667677,14.862384185962613
55.778,1.0,423.37352280505047,0.09530790519000021,13.491630074410292
55.778,1.0,423.37352280505047,0.09767377844332364,12.382879488214455
55.778,1.0,423.37352280505047,0.10003965169664708,11.51023919749847
55.778,1.0,423.37352280505047,0.1024055249499705,10.850603373648049
55.778,1.0,423.37352280505047,0.10477139820329394,10.383311014240125
55.778,1.0,423.37352280505047,0.10713727145661738,10.089851100020265
55.778,1.0,423.37352280505047,0.10950314470994081,9.953608037855133
55.778,1.0,423.37352280505047,0.11186901796326423,9.95964122949011
55.778,1.0,423.37352280505047,0.11423489121658767,10.094493648436854
55.778,1.0,423.37352280505047,0.1166007644699111,10.346025156445783
55.778,1.0,423.37352280505047,0.11896663772323453,10.703266985746868
55.778,1.0,423.37352280505047,0.12133251097655796,11.156294384072343
55.778,1.0,423.37352280505047,0.1236983842298814,11.696114890415254
55.778,1.0,423.37352280505047,0.12606425748320482,12.314570099522287
55.778,1.0,423.37352280505047,0.12843013073652826,13.004249097365994
55.778,1.0,423.37352280505047,0.1307960039898517,13.758412020351093
55.778,1.0,423.37352280505047,0.13316187724317513,14.570922417457282
55.778,1.0,423.37352280505047,0.13552775049649857,15.436187284702923
55.778,1.0,423.37352280505047,0.137893623749822,16.349103801538707
55.778,1.0,423.37352280505047,0.14025949700314544,17.305011934172235
55.778,1.0,423.37352280505047,0.14262537025646885,18.299652185561982
55.778,1.0,423.37352280505047,0.14499124350979228,19.32912786932289
55.778,1.0,423.37352280505047,0.14735711676311572,20.389871367864643
55.778,1.0,423.37352280505047,0.14972299001643916,21.478613906053845
55.778,1.0,423.37352280505047,0.1520888632697626,22.592358432466256
55.778,1.0,423.37352280505047,0.154454736523086,23.728355252463974
55.778,1.0,423.37352280505047,0.15682060977640944,24.884080102216313
55.778,1.0,423.37352280505047,0.15918648302973287,26.057214391484425
55.778,1.0,423.37352280505047,0.1615523562830563,27.245627376432093
55.778,1.0,423.37352280505047,0.16391822953637974,28.447360052682026
55.778,1.0,423.37352280505047,0.16628410278970318,29.660610583961162
55.778,1.0,423.37352280505047,0.16864997604302662,30.883721103518322
55.778,1.0,423.37352280505047,0.17101584929635005,32.11516574451922
