tau,f_bl,t0,u_min,chi2
55.778,1.0,425.6925242037764,0.1083202080832791,3.1746082580883535
55.778,1.0,425.6925242037764,0.10861594223994452,3.1946866313509323
55.778,1.0,425.6925242037764,0.10891167639660995,3.2167146656518932
55.778,1.0,425.6925242037764,0.10920741055327537,3.240668325532085
55.778,1.0,425.6925242037764,0.1095031447099408,3.2665238837983135
55.778,1.0,425.6925242037764,0.10979887886660623,3.294257916927131
55.778,1.0,425.6925242037764,0.11009461302327166,3.3238473005484868
55.778,1.0,425.6925242037764,0.11039034717993709,3.3552692050076196
55.778,1.0,425.6925242037764,0.11068608133660252,3.388501091003634
55.778,1.0,425.6925242037764,0.11098181549326795,3.4235207053032637
55.778,1.0,425.6925242037764,0.11127754964993337,3.460306076528304
55.778,1.0,425.6925242037764,0.11157328380659881,3.498835511015303
55.778,1.0,425.6925242037764,0.11186901796326423,3.5390875887460242
55.778,1.0,425.6925242037764,0.11216475211992967,3.5810411593473788
55.778,1.0,425.6925242037764,0.11246048627659509,3.6246753381593733
55.778,1.0,425.7242913462247,0.09796951259998907,3.884689583940319
55.778,1.0,425.7242913462247,0.0982652467566545,3.8189999108412964
55.778,1.0,425.7242913462247,0.09856098091331993,3.756330914822935
55.778,1.0,425.7242913462247,0.09885671506998536,3.6966442381697
55.778,1.0,425.7242913462247,0.09915244922665079,3.6399020559459503
55.778,1.0,425.7242913462247,0.09944818338331622,3.5860670672853656
55.778,1.0,425.7242913462247,0.09974391753998164,3.535102486846959
55.778,1.0,425.7242913462247,0.10003965169664708,3.4869720364338472
55.778,1.0,425.7242913462247,0.1003353858533125,3.4416399367713777
55.778,1.0,425.7242913462247,0.10063112000997794,3.3990708994410075
55.778,1.0,425.7242913462247,0.10092685416664336,3.3592301189666434
55.778,1.0,425.7242913462247,0.1012225883233088,3.322083265050045
55.778,1.0,425.7242913462247,0.10151832247997422,3.2875964749521542
55.778,1.0,425.7242913462247,0.10181405663663964,3.255736346017127
55.778,1.0,425.7242913462247,0.10210979079330508,3.226469928336045
55.778,1.0,425.7242913462247,0.1024055249499705,3.199764717547305
55.778,1.0,425.7242913462247,0.10270125910663594,3.1755886477707294
55.778,1.0,425.7242913462247,0.10299699326330136,3.153910084672595
55.778,1.0,425.7242913462247,0.1032927274199668,3.134697818658751
55.778,1.0,425.7242913462247,0.10358846157663222,3.1179210581931454
55.778,1.0,425.7242913462247,0.10388419573329766,3.1035494232390723
55.778,1.0,425.7242913462247,0.10417992988996308,3.0915529388205885
55.778,1.0,425.7242913462247,0.10447566404662852,3.0819020287015406
55.778,1.0,425.7242913462247,0.10477139820329394,3.074567509179751
55.778,1.0,425.7242913462247,0.10506713235995938,3.0695205829939525
55.778,1.0,425.7242913462247,0.1053628665166248,3.0667328333411263
55.778,1.0,425.7242913462247,0.10565860067329022,3.066176218001921
55.778,1.0,425.7242913462247,0.10595433482995566,3.0678230635719457
55.778,1.0,425.7242913462247,0.10625006898662108,3.0716460597967217
55.778,1.0,425.7242913462247,0.10654580314328652,3.0776182540081685
55.778,1.0,425.7242913462247,0.10684153729995194,3.085713045660516
55.778,1.0,425.7242913462247,0.10713727145661738,3.095904180963631
55.778,1.0,425.7242913462247,0.1074330056132828,3.1081657476117437
55.778,1.0,425.7242913462247,0.10772873976994823,3.12247216960563
55.778,1.0,425.7242913462247,0.10802447392661366,3.138798202166348
55.778,1.0,425.7242913462247,0.1083202080832791,3.157118926738683
55.778,1.0,425.7242913462247,0.10861594223994452,3.177409746082469
55.778,1.0,425.7242913462247,0.10891167639660995,3.199646379450015
55.778,1.0,425.7242913462247,0.10920741055327537,3.2238048578479046
55.778,1.0,425.7242913462247,0.1095031447099408,3.2498615193814886
55.778,1.0,425.7242913462247,0.10979887886660623,3.277793004680385
55.778,1.0,425.7242913462247,0.11009461302327166,3.307576252403386
55.778,1.0,425.7242913462247,0.11039034717993709,3.33918849482121
55.778,1.0,425.7242913462247,0.11068608133660252,3.372607253475489
55.778,1.0,425.7242913462247,0.11098181549326795,3.4078103349125697
55.778,1.0,425.7242913462247,0.11127754964993337,3.4447758264905577
55.778,1.0,425.7242913462247,0.11157328380659881,3.483482092258236
55.778,1.0,425.7242913462247,0.11186901796326423,3.5239077689043903
55.778,1.0,425.7242913462247,0.11216475211992967,3.5660317617762067
55.778,1.0,425.7242913462247,0.11246048627659509,3.6098332409653366
55.778,1.0,425.756058488673,0.09796951259998907,3.8593556099280053
55.778,1.0,425.756058488673,0.0982652467566545,3.794053732270056
55.778,1.0,425.756058488673,0.09856098091331993,3.7317654841170254
55.778,1.0,425.756058488673,0.09885671506998536,3.6724526328500597
55.778,1.0,425.756058488673,0.09915244922665079,3.6160774763240218
55.778,1.0,425.756058488673,0.09944818338331622,3.5626028342025275
55.778,1.0,425.756058488673,0.09974391753998164,3.511992039458561
55.778,1.0,425.756058488673,0.10003965169664708,3.464208930036925
55.778,1.0,425.756058488673,0.1003353858533125,3.419217840675089
55.778,1.0,425.756058488673,0.10063112000997794,3.376983594878891
55.778,1.0,425.756058488673,0.10092685416664336,3.33747149704981
55.778,1.0,425.756058488673,0.1012225883233088,3.3006473247604284
55.778,1.0,425.756058488673,0.10151832247997422,3.2664773211749734
55.778,1.0,425.756058488673,0.10181405663663964,3.234928187611733
55.778,1.0,425.756058488673,0.10210979079330508,3.2059670762443364
55.778,1.0,425.756058488673,0.1024055249499705,3.1795615829389208
55.778,1.0,425.756058488673,0.10270125910663594,3.1556797402242487
55.778,1.0,425.756058488673,0.10299699326330136,3.134290010391982
55.778,1.0,425.756058488673,0.1032927274199668,3.115361278724313
55.778,1.0,425.756058488673,0.10358846157663222,3.0988628468462687
55.778,1.0,425.756058488673,0.10388419573329766,3.0847644262000444
55.778,1.0,425.756058488673,0.10417992988996308,3.0730361316388084
55.778,1.0,425.756058488673,0.10447566404662852,3.0636484751374358
55.778,1.0,425.756058488673,0.10477139820329394,3.056572359617765
55.778,1.0,425.756058488673,0.10506713235995938,3.0517790728859295
55.778,1.0,425.756058488673,0.1053628665166248,3.049240281679479
55.778,1.0,425.756058488673,0.10565860067329022,3.0489280258219695
55.778,1.0,425.756058488673,0.10595433482995566,3.0508147124828127
55.778,1.0,425.756058488673,0.10625006898662108,3.054873110540203
55.778,1.0,425.756058488673,0.10654580314328652,3.061076345044999
55.778,1.0,425.756058488673,0.10684153729995194,3.0693978917834794
55.778,1.0,425.756058488673,0.10713727145661738,3.079811571936945
55.778,1.0,425.756058488673,0.1074330056132828,3.0922915468362007
55.778,1.0,425.756058488673,0.10772873976994823,3.106812312808948
55.778,1.0,425.756058488673,0.10802447392661366,3.123348696118243
55.778,1.0,425.756058488673,0.1083202080832791,3.1418758479901356
55.778,1.0,425.756058488673,0.10861594223994452,3.1623692397287
55.778,1.0,425.756058488673,0.10891167639660995,3.1848046579166986
55.778,1.0,425.756058488673,0.10920741055327537,3.209158199700141
55.778,1.0,425.756058488673,0.1095031447099408,3.23540626815507
55.778,1.0,425.756058488673,0.10979887886660623,3.2635255677349178
55.778,1.0,425.756058488673,0.11009461302327166,3.293493099796819
55.778,1.0,425.756058488673,0.11039034717993709,3.325286158205338
55.778,1.0,425.756058488673,0.11068608133660252,3.3588823250120234
55.778,1.0,425.756058488673,0.11098181549326795,3.3942594662093373
55.778,1.0,425.756058488673,0.11127754964993337,3.431395727557458
55.778,1.0,425.756058488673,0.11157328380659881,3.4702695304825353
55.778,1.0,425.756058488673,0.11186901796326423,3.5108595680449803
55.778,1.0,425.756058488673,0.11216475211992967,3.5531448009764453
55.778,1.0,425.756058488673,0.11246048627659509,3.5971044537841013
55.778,1.0,425.7878256311213,0.09796951259998907,3.836664420482115
55.778,1.0,425.7878256311213,0.0982652467566545,3.7717380239131266
55.778,1.0,425.7878256311213,0.09856098091331993,3.709818280609024
55.778,1.0,425.7878256311213,0.09885671506998536,3.6508670828681904
55.778,1.0,425.7878256311213,0.09915244922665079,3.594846851145831
55.778,1.0,425.7878256311213,0.09944818338331622,3.54172052543508
55.778,1.0,425.7878256311213,0.09974391753998164,3.4914515568126983
55.778,1.0,425.7878256311213,0.10003965169664708,3.4440038991456325
55.778,1.0,425.7878256311213,0.1003353858533125,3.399342000955018
55.778,1.0,425.7878256311213,0.10063112000997794,3.3574307974341204
55.778,1.0,425.7878256311213,0.10092685416664336,3.318235702616941
55.778,1.0,425.7878256311213,0.1012225883233088,3.2817226016941223
55.778,1.0,425.7878256311213,0.10151832247997422,3.247857843473076
55.778,1.0,425.7878256311213,0.10181405663663964,3.216608232979136
55.778,1.0,425.7878256311213,0.10210979079330508,3.1879410241947674
55.778,1.0,425.7878256311213,0.1024055249499705,3.161823912933839
55.778,1.0,425.7878256311213,0.10270125910663594,3.1382250298480696
55.778,1.0,425.7878256311213,0.10299699326330136,3.117112933562865
55.778,1.0,425.7878256311213,0.1032927274199668,3.0984566039397565
55.778,1.0,425.7878256311213,0.10358846157663222,3.0822254354627816
55.778,1.0,425.7878256311213,0.10388419573329766,3.06838923074618
55.778,1.0,425.7878256311213,0.10417992988996308,3.0569181941608545
55.778,1.0,425.7878256311213,0.10447566404662852,3.0477829255770867
55.778,1.0,425.7878256311213,0.10477139820329394,3.040954414221093
55.778,1.0,425.7878256311213,0.10506713235995938,3.036404032643016
55.778,1.0,425.7878256311213,0.1053628665166248,3.0341035307940576
55.778,1.0,425.7878256311213,0.10565860067329022,3.0340250302104597
55.778,1.0,425.7878256311213,0.10595433482995566,3.0361410183021347
55.778,1.0,425.7878256311213,0.10625006898662108,3.040424342743779
55.778,1.0,425.7878256311213,0.10654580314328652,3.0468482059663464
55.778,1.0,425.7878256311213,0.10684153729995194,3.0553861597468477
55.778,1.0,425.7878256311213,0.10713727145661738,3.0660120998944165
55.778,1.0,425.7878256311213,0.1074330056132828,3.078700261030718
55.778,1.0,425.7878256311213,0.10772873976994823,3.0934252114627494
55.778,1.0,425.7878256311213,0.10802447392661366,3.1101618481461566
55.778,1.0,425.7878256311213,0.1083202080832791,3.128885391737255
55.778,1.0,425.7878256311213,0.10861594223994452,3.1495713817319158
55.778,1.0,425.7878256311213,0.10891167639660995,3.1721956716896162
55.778,1.0,425.7878256311213,0.10920741055327537,3.1967344245409013
55.778,1.0,425.7878256311213,0.1095031447099408,3.2231641079766136
55.778,1.0,425.7878256311213,0.10979887886660623,3.2514614899172214
55.778,1.0,425.7878256311213,0.11009461302327166,3.2816036340606844
55.778,1.0,425.7878256311213,0.11039034717993709,3.3135678955072714
55.778,1.0,425.7878256311213,0.11068608133660252,3.347331916459797
55.778,1.0,425.7878256311213,0.11098181549326795,3.382873621997812
55.778,1.0,425.7878256311213,0.11127754964993337,3.420171215924247
55.778,1.0,425.7878256311213,0.11157328380659881,3.459203176683142
55.778,1.0,425.7878256311213,0.11186901796326423,3.4999482533469735
55.778,1.0,425.7878256311213,0.11216475211992967,3.542385461672332
55.778,1.0,425.7878256311213,0.11246048627659509,3.586494080222503
55.778,1.0,425.8195927735696,0.09796951259998907,3.8166271262265736
55.778,1.0,425.8195927735696,0.0982652467566545,3.7520637142825604
55.778,1.0,425.8195927735696,0.09856098091331993,3.690500053827914
55.778,1.0,425.8195927735696,0.09885671506998536,3.6318981618415433
55.778,1.0,425.8195927735696,0.09915244922665079,3.576220581132689
55.778,1.0,425.8195927735696,0.09944818338331622,3.5234303717685407
55.778,1.0,425.8195927735696,0.09974391753998164,3.473491102665463
55.778,1.0,425.8195927735696,0.10003965169664708,3.4263668433400745
55.778,1.0,425.8195927735696,0.1003353858533125,3.382022155816832
55.778,1.0,425.8195927735696,0.10063112000997794,3.3404220866885908
55.778,1.0,425.8195927735696,0.10092685416664336,3.3015321593269236
55.778,1.0,425.8195927735696,0.1012225883233088,3.2653183662388394
55.778,1.0,425.8195927735696,0.10151832247997422,3.2317471615668474
55.778,1.0,425.8195927735696,0.10181405663663964,3.2007854537291958
55.778,1.0,425.8195927735696,0.10210979079330508,3.1724005981973287
55.778,1.0,425.8195927735696,0.1024055249499705,3.14656039040758
55.778,1.0,425.8195927735696,0.10270125910663594,3.123233058804265
55.778,1.0,425.8195927735696,0.10299699326330136,3.1023872580113654
55.778,1.0,425.8195927735696,0.1032927274199668,3.0839920621300623
55.778,1.0,425.8195927735696,0.10358846157663222,3.068016958159469
55.778,1.0,425.8195927735696,0.10388419573329766,3.054431839537951
55.778,1.0,425.8195927735696,0.10417992988996308,3.043206999802496
55.778,1.0,425.8195927735696,0.10447566404662852,3.034313126363659
55.778,1.0,425.8195927735696,0.10477139820329394,3.0277212943936553
55.778,1.0,425.8195927735696,0.10506713235995938,3.0234029608252375
55.778,1.0,425.8195927735696,0.1053628665166248,3.0213299584590594
55.778,1.0,425.8195927735696,0.10565860067329022,3.0214744901772597
55.778,1.0,425.8195927735696,0.10595433482995566,3.0238091232610773
55.778,1.0,425.8195927735696,0.10625006898662108,3.0283067838103417
55.778,1.0,425.8195927735696,0.10654580314328652,3.0349407512627447
55.778,1.0,425.8195927735696,0.10684153729995194,3.043684653010836
55.778,1.0,425.8195927735696,0.10713727145661738,3.0545124591147523
55.778,1.0,425.8195927735696,0.1074330056132828,3.0673984771087177
55.778,1.0,425.8195927735696,0.10772873976994823,3.082317346899399
55.778,1.0,425.8195927735696,0.10802447392661366,3.099244035754261
55.778,1.0,425.8195927735696,0.1083202080832791,3.11815383337809
55.778,1.0,425.8195927735696,0.10861594223994452,3.1390223470759056
55.778,1.0,425.8195927735696,0.10891167639660995,3.161825497000524
55.778,1.0,425.8195927735696,0.10920741055327537,3.1865395114830575
55.778,1.0,425.8195927735696,0.1095031447099408,3.213140922444708
55.778,1.0,425.8195927735696,0.10979887886660623,3.2416065608882128
55.778,1.0,425.8195927735696,0.11009461302327166,3.2719135524673537
55.778,1.0,425.8195927735696,0.11039034717993709,3.304039313133
55.778,1.0,425.8195927735696,0.11068608133660252,3.3379615448541236
55.778,1.0,425.8195927735696,0.11098181549326795,3.37365823141236
55.778,1.0,425.8195927735696,0.11127754964993337,3.4111076342686015
55.778,1.0,425.8195927735696,0.11157328380659881,3.4502882885002712
55.778,1.0,425.8195927735696,0.11186901796326423,3.491178998807815
55.778,1.0,425.8195927735696,0.11216475211992967,3.5337588355891407
55.778,1.0,425.8195927735696,0.11246048627659509,3.5780071310806
55.778,1.0,425.8513599160179,0.09796951259998907,3.7992547517206914
55.778,1.0,425.8513599160179,0.0982652467566545,3.7350416449635984
55.778,1.0,425.8513599160179,0.09856098091331993,3.6738214655584605
55.778,1.0,425.8513599160179,0.09885671506998536,3.6155563548693337
55.778,1.0,425.8513599160179,0.09915244922665079,3.560208977755649
55.778,1.0,425.8513599160179,0.09944818338331622,3.507742514046809
55.778,1.0,425.8513599160179,0.09974391753998164,3.4581206501793322
55.778,1.0,425.8513599160179,0.10003965169664708,3.4113075709928626
55.778,1.0,425.8513599160179,0.1003353858533125,3.3672679516817134
55.778,1.0,425.8513599160179,0.10063112000997794,3.3259669498984223
55.778,1.0,425.8513599160179,0.10092685416664336,3.287370198006138
55.778,1.0,425.8513599160179,0.1012225883233088,3.251443795476496
55.778,1.0,425.8513599160179,0.10151832247997422,3.2181543014299625
55.778,1.0,425.8513599160179,0.10181405663663964,3.187468727315463
55.778,1.0,425.8513599160179,0.10210979079330508,3.159354529726397
55.778,1.0,425.8513599160179,0.1024055249499705,3.1337796033500713
55.778,1.0,425.8513599160179,0.10270125910663594,3.110712274047695
55.778,1.0,425.8513599160179,0.10299699326330136,3.090121292062208
55.778,1.0,425.8513599160179,0.1032927274199668,3.0719758253511666
55.778,1.0,425.8513599160179,0.10358846157663222,3.056245453042083
55.778,1.0,425.8513599160179,0.10388419573329766,3.042900159007621
55.778,1.0,425.8513599160179,0.10417992988996308,3.0319103255581097
55.778,1.0,425.8513599160179,0.10447566404662852,3.0232467272489476
55.778,1.0,425.8513599160179,0.10477139820329394,3.016880524800446
55.778,1.0,425.8513599160179,0.10506713235995938,3.012783259127813
55.778,1.0,425.8513599160179,0.1053628665166248,3.010926845478946
55.778,1.0,425.8513599160179,0.10565860067329022,3.0112835676778147
55.778,1.0,425.8513599160179,0.10595433482995566,3.0138260724712502
55.778,1.0,425.8513599160179,0.10625006898662108,3.0185273639769976
55.778,1.0,425.8513599160179,0.10654580314328652,3.025360798230948
55.778,1.0,425.8513599160179,0.10684153729995194,3.0343000778315163
55.778,1.0,425.8513599160179,0.10713727145661738,3.045319246679179
55.778,1.0,425.8513599160179,0.1074330056132828,3.058392684809225
55.778,1.0,425.8513599160179,0.10772873976994823,3.073495103315821
55.778,1.0,425.8513599160179,0.10802447392661366,3.0906015393655366
55.778,1.0,425.8513599160179,0.1083202080832791,3.1096873512985237
55.778,1.0,425.8513599160179,0.10861594223994452,3.13072821381557
55.778,1.0,425.8513599160179,0.10891167639660995,3.1537001132493083
55.778,1.0,425.8513599160179,0.10920741055327537,3.1785793429178764
55.778,1.0,425.8513599160179,0.1095031447099408,3.2053424985593924
55.778,1.0,425.8513599160179,0.10979887886660623,3.233966473845622
55.778,1.0,425.8513599160179,0.11009461302327166,3.264428455973249
55.778,1.0,425.8513599160179,0.11039034717993709,3.2967059213312337
55.778,1.0,425.8513599160179,0.11068608133660252,3.330776631242718
55.778,1.0,425.8513599160179,0.11098181549326795,3.3666186277800416
55.778,1.0,425.8513599160179,0.11127754964993337,3.4042102296513788
55.778,1.0,425.8513599160179,0.11157328380659881,3.443530028157644
55.778,1.0,425.8513599160179,0.11186901796326423,3.48455688321823
55.778,1.0,425.8513599160179,0.11216475211992967,3.527269919464293
55.778,1.0,425.8513599160179,0.11246048627659509,3.571648522398193
55.778,1.0,425.8831270584662,0.09796951259998907,3.7845582305369994
55.778,1.0,425.8831270584662,0.0982652467566545,3.7206825657846267
55.778,1.0,425.8831270584662,0.09856098091331993,3.6597930851015343
55.778,1.0,425.8831270584662,0.09885671506998536,3.601852053881451
55.778,1.0,425.8831270584662,0.09915244922665079,3.546822258671304
55.778,1.0,425.8831270584662,0.09944818338331622,3.4946669986931704
55.778,1.0,425.8831270584662,0.09974391753998164,3.4453500775277344
55.778,1.0,425.8831270584662,0.10003965169664708,3.398835794955615
55.778,1.0,425.8831270584662,0.1003353858533125,3.3550889389532124
55.778,1.0,425.8831270584662,0.10063112000997794,3.314074777839618
55.778,1.0,425.8831270584662,0.10092685416664336,3.2757590525713955
55.778,1.0,425.8831270584662,0.1012225883233088,3.240107969181952
55.778,1.0,425.8831270584662,0.10151832247997422,3.2070881913624425
55.778,1.0,425.8831270584662,0.10181405663663964,3.1766668331811174
55.778,1.0,425.8831270584662,0.10210979079330508,3.148811451938171
55.778,1.0,425.8831270584662,0.1024055249499705,3.1234900411531803
55.778,1.0,425.8831270584662,0.10270125910663594,3.100671023682291
55.778,1.0,425.8831270584662,0.10299699326330136,3.0803232449624267
55.778,1.0,425.8831270584662,0.1032927274199668,3.0624159663797834
55.778,1.0,425.8831270584662,0.10358846157663222,3.046918858760016
55.778,1.0,425.8831270584662,0.10388419573329766,3.0338019959775226
55.778,1.0,425.8831270584662,0.10417992988996308,3.0230358486813436
55.778,1.0,425.8831270584662,0.10447566404662852,3.014591278135209
55.778,1.0,425.8831270584662,0.10477139820329394,3.008439530169364
55.778,1.0,425.8831270584662,0.10506713235995938,3.004552229241832
55.778,1.0,425.8831270584662,0.1053628665166248,3.002901372606829
55.778,1.0,425.8831270584662,0.10565860067329022,3.0034593245881345
55.778,1.0,425.8831270584662,0.10595433482995566,3.006198810955218
55.778,1.0,425.8831270584662,0.10625006898662108,3.0110929134000184
55.778,1.0,425.8831270584662,0.10654580314328652,3.0181150641123042
55.778,1.0,425.8831270584662,0.10684153729995194,3.0272390404515783
55.778,1.0,425.8831270584662,0.10713727145661738,3.0384389597135777
55.778,1.0,425.8831270584662,0.1074330056132828,3.051689273989409
55.778,1.0,425.8831270584662,0.10772873976994823,3.066964765115465
55.778,1.0,425.8831270584662,0.10802447392661366,3.0842405397122428
55.778,1.0,425.8831270584662,0.1083202080832791,3.103492024310308
55.778,1.0,425.8831270584662,0.10861594223994452,3.124694960561607
55.778,1.0,425.8831270584662,0.10891167639660995,3.147825400534438
55.778,1.0,425.8831270584662,0.10920741055327537,3.1728597020903777
55.778,1.0,425.8831270584662,0.1095031447099408,3.1997745243415463
55.778,1.0,425.8831270584662,0.10979887886660623,3.2285468231865915
55.778,1.0,425.8831270584662,0.11009461302327166,3.2591538469238155
55.778,1.0,425.8831270584662,0.11039034717993709,3.291573131939951
55.778,1.0,425.8831270584662,0.11068608133660252,3.3257824984730324
55.778,1.0,425.8831270584662,0.11098181549326795,3.3617600464479542
55.778,1.0,425.8831270584662,0.11127754964993337,3.3994841513832283
55.778,1.0,425.8831270584662,0.11157328380659881,3.438933460367608
55.778,1.0,425.8831270584662,0.11186901796326423,3.480086888105129
55.778,1.0,425.8831270584662,0.11216475211992967,3.5229236130273174
55.778,1.0,425.8831270584662,0.11246048627659509,3.5674230734711685
55.778,1.0,425.9148942009145,0.09796951259998907,3.772548400211653
55.778,1.0,425.9148942009145,0.0982652467566545,3.708997129863442
55.778,1.0,425.9148942009145,0.09856098091331993,3.6484253844143097
55.778,1.0,425.9148942009145,0.09885671506998536,3.5907955528707816
55.778,1.0,425.9148942009145,0.09915244922665079,3.5360705430444033
55.778,1.0,425.9148942009145,0.09944818338331622,3.484213773121427
55.778,1.0,425.9148942009145,0.09974391753998164,3.435189163392959
55.778,1.0,425.9148942009145,0.10003965169664708,3.388961128141933
55.778,1.0,425.9148942009145,0.1003353858533125,3.345494567683615
55.778,1.0,425.9148942009145,0.10063112000997794,3.3047548605561823
55.778,1.0,425.9148942009145,0.10092685416664336,3.2667078558582077
55.778,1.0,425.9148942009145,0.1012225883233088,3.231319865729826
55.778,1.0,425.9148942009145,0.10151832247997422,3.198557657974496
55.778,1.0,425.9148942009145,0.10181405663663964,3.1683884488183267
55.778,1.0,425.9148942009145,0.10210979079330508,3.1407798958040414
55.778,1.0,425.9148942009145,0.1024055249499705,3.1157000908166634
55.778,1.0,425.9148942009145,0.10270125910663594,3.0931175532381507
55.778,1.0,425.9148942009145,0.10299699326330136,3.073001223228214
55.778,1.0,425.9148942009145,0.1032927274199668,3.0553204551286486
55.778,1.0,425.9148942009145,0.10358846157663222,3.0400450109885853
55.778,1.0,425.9148942009145,0.10388419573329766,3.0271450542080776
55.778,1.0,425.9148942009145,0.10417992988996308,3.0165911432975725
55.778,1.0,425.9148942009145,0.10447566404662852,3.008354225750815
55.778,1.0,425.9148942009145,0.10477139820329394,3.002405632028821
55.778,1.0,425.9148942009145,0.10506713235995938,2.9987170696525993
55.778,1.0,425.9148942009145,0.1053628665166248,2.99726061740238
55.778,1.0,425.9148942009145,0.10565860067329022,2.998008719621104
55.778,1.0,425.9148942009145,0.10595433482995566,3.0009341806200647
55.778,1.0,425.9148942009145,0.10625006898662108,3.006010159184562
55.778,1.0,425.9148942009145,0.10654580314328652,3.013210163177521
55.778,1.0,425.9148942009145,0.10684153729995194,3.0225080442390833
55.778,1.0,425.9148942009145,0.10713727145661738,3.0338779925801758
55.778,1.0,425.9148942009145,0.1074330056132828,3.047294531868182
55.778,1.0,425.9148942009145,0.10772873976994823,3.0627325142028066
55.778,1.0,425.9148942009145,0.10802447392661366,3.0801671151803207
55.778,1.0,425.9148942009145,0.1083202080832791,3.0995738290444144
55.778,1.0,425.9148942009145,0.10861594223994452,3.1209284639218686
55.778,1.0,425.9148942009145,0.10891167639660995,3.144207137141395
55.778,1.0,425.9148942009145,0.10920741055327537,3.169386270633925
55.778,1.0,425.9148942009145,0.1095031447099408,3.196442586412756
55.778,1.0,425.9148942009145,0.10979887886660623,3.2253531021319333
55.778,1.0,425.9148942009145,0.11009461302327166,3.256095126721333
55.778,1.0,425.9148942009145,0.11039034717993709,3.2886462560969205
55.778,1.0,425.9148942009145,0.11068608133660252,3.3229843689446668
55.778,1.0,425.9148942009145,0.11098181549326795,3.3590876225767237
55.778,1.0,425.9148942009145,0.11127754964993337,3.3969344488583766
55.778,1.0,425.9148942009145,0.11157328380659881,3.436503550204437
55.778,1.0,425.9148942009145,0.11186901796326423,3.477773895643668
55.778,1.0,425.9148942009145,0.11216475211992967,3.520724716949953
55.778,1.0,425.9148942009145,0.11246048627659509,3.5653355048388824
55.778,1.0,425.9466613433628,0.09796951259998907,3.7632359970708738
55.778,1.0,425.9466613433628,0.0982652467566545,3.6999958885331985
55.778,1.0,425.9466613433628,0.09856098091331993,3.6397287331337576
55.778,1.0,425.9466613433628,0.09885671506998536,3.5823970430122603
55.778,1.0,425.9466613433628,0.09915244922665079,3.527963846760546
55.778,1.0,425.9466613433628,0.09944818338331622,3.476392681040364
55.778,1.0,425.9466613433628,0.09974391753998164,3.4276475823605366
55.778,1.0,425.9466613433628,0.10003965169664708,3.3816930790099122
55.778,1.0,425.9466613433628,0.1003353858533125,3.338494183142821
55.778,1.0,425.9466613433628,0.10063112000997794,3.2980163830136293
55.778,1.0,425.9466613433628,0.10092685416664336,3.2602256353572296
55.778,1.0,425.9466613433628,0.1012225883233088,3.2250883579122407
55.778,1.0,425.9466613433628,0.10151832247997422,3.19257142208392
55.778,1.0,425.9466613433628,0.10181405663663964,3.162642145743716
55.778,1.0,425.9466613433628,0.10210979079330508,3.1352682861625745
55.778,1.0,425.9466613433628,0.1024055249499705,3.1104180330751348
55.778,1.0,425.9466613433628,0.10270125910663594,3.088060001872002
55.778,1.0,425.9466613433628,0.10299699326330136,3.0681632269174144
55.778,1.0,425.9466613433628,0.1032927274199668,3.0506971549896083
55.778,1.0,425.9466613433628,0.10358846157663222,3.0356316388413256
55.778,1.0,425.9466613433628,0.10388419573329766,3.0229369308779033
55.778,1.0,425.9466613433628,0.10417992988996308,3.0125836769504937
55.778,1.0,425.9466613433628,0.10447566404662852,3.0045429102619954
55.778,1.0,425.9466613433628,0.10477139820329394,2.9987860453833415
55.778,1.0,425.9466613433628,0.10506713235995938,2.995284872377852
55.778,1.0,425.9466613433628,0.1053628665166248,2.9940115510314
55.778,1.0,425.9466613433628,0.10565860067329022,2.9949386051861993
55.778,1.0,425.9466613433628,0.10595433482995566,2.9980389171760766
55.778,1.0,425.9466613433628,0.10625006898662108,3.0032857223611398
55.778,1.0,425.9466613433628,0.10654580314328652,3.010652603759797
55.778,1.0,425.9466613433628,0.10684153729995194,3.0201134867761237
55.778,1.0,425.9466613433628,0.10713727145661738,3.0316426340206597
55.778,1.0,425.9466613433628,0.1074330056132828,3.045214640222683
55.778,1.0,425.9466613433628,0.10772873976994823,3.060804427232163
55.778,1.0,425.9466613433628,0.10802447392661366,3.0783872391095195
55.778,1.0,425.9466613433628,0.1083202080832791,3.097938637301453
55.778,1.0,425.9466613433628,0.10861594223994452,3.1194344959010856
55.778,1.0,425.9466613433628,0.10891167639660995,3.1428509969907426
55.778,1.0,425.9466613433628,0.10920741055327537,3.168164626065692
55.778,1.0,425.9466613433628,0.1095031447099408,3.19535216753725
55.778,1.0,425.9466613433628,0.10979887886660623,3.224390700313643
55.778,1.0,425.9466613433628,0.11009461302327166,3.255257593457104
55.778,1.0,425.9466613433628,0.11039034717993709,3.2879305019156906
55.778,1.0,425.9466613433628,0.11068608133660252,3.32238736232831
55.778,1.0,425.9466613433628,0.11098181549326795,3.3586063889015754
55.778,1.0,425.9466613433628,0.11127754964993337,3.3965660693569943
55.778,1.0,425.9466613433628,0.11157328380659881,3.436245160947213
55.778,1.0,425.9466613433628,0.11186901796326423,3.4776226865398425
55.778,1.0,425.9466613433628,0.11216475211992967,3.520677930767679
55.778,1.0,425.9466613433628,0.11246048627659509,3.5653904362439
55.778,1.0,425.9784284858111,0.09796951259998907,3.7566316509372246
55.778,1.0,425.9784284858111,0.0982652467566545,3.693689286151802
55.778,1.0,425.9784284858111,0.09856098091331993,3.6337133934870276
