tau,f_bl,t0,u_min,chi2
55.778,1.0,423.75472851443004,0.1024055249499705,8.865393192171435
55.778,1.0,423.75472851443004,0.10358846157663222,8.646003482091
55.778,1.0,423.75472851443004,0.10477139820329394,8.47111561702347
55.778,1.0,423.75472851443004,0.10595433482995566,8.33852861322741
55.778,1.0,423.75472851443004,0.10713727145661738,8.246157526594278
55.778,1.0,423.75472851443004,0.1083202080832791,8.192026438814139
55.778,1.0,423.75472851443004,0.1095031447099408,8.174261927925382
55.778,1.0,423.75472851443004,0.11068608133660252,8.191086985508884
55.778,1.0,423.75472851443004,0.11186901796326423,8.240815346065492
55.778,1.0,423.75472851443004,0.11305195458992595,8.321846197079457
55.778,1.0,423.75472851443004,0.11423489121658767,8.432659240953242
55.778,1.0,423.75472851443004,0.11541782784324939,8.571810082429511
55.778,1.0,423.75472851443004,0.1166007644699111,8.737925917320453
55.778,1.0,423.75472851443004,0.11778370109657282,8.929701500365676
55.778,1.0,423.75472851443004,0.11896663772323453,9.145895371858384
55.778,1.0,423.75472851443004,0.12014957434989625,9.385326324333555
55.778,1.0,423.75472851443004,0.12133251097655796,9.646870092117448
55.778,1.0,423.75472851443004,0.12251544760321968,9.929456247910236
55.778,1.0,423.75472851443004,0.1236983842298814,10.232065291824645
55.778,1.0,423.75472851443004,0.1248813208565431,10.553725919446068
55.778,1.0,423.75472851443004,0.12606425748320482,10.893512456523275
55.778,1.0,423.75472851443004,0.12724719410986654,11.250542448852999
55.778,1.0,423.75472851443004,0.12843013073652826,11.623974396795116
55.778,1.0,423.75472851443004,0.12961306736318998,12.013005624655023
55.778,1.0,423.75472851443004,0.1307960039898517,12.416870275902628
55.778,1.0,423.75472851443004,0.1319789406165134,12.834837425870157
55.778,1.0,423.75472851443004,0.13316187724317513,13.266209304188072
55.778,1.0,423.88179708422325,0.07519798253675103,32.78546898401501
55.778,1.0,423.88179708422325,0.07638091916341275,30.530323210218814
55.778,1.0,423.88179708422325,0.07756385579007447,28.429654266147445
55.778,1.0,423.88179708422325,0.07874679241673618,26.474557602320324
55.778,1.0,423.88179708422325,0.0799297290433979,24.656721637741214
55.778,1.0,423.88179708422325,0.08111266567005962,22.968381594600793
55.778,1.0,423.88179708422325,0.08229560229672134,21.402277470222447
55.778,1.0,423.88179708422325,0.08347853892338306,19.951615726277318
55.778,1.0,423.88179708422325,0.08466147555004477,18.610034322921948
55.778,1.0,423.88179708422325,0.08584441217670648,17.37157076717481
55.778,1.0,423.88179708422325,0.0870273488033682,16.230632881364098
55.778,1.0,423.88179708422325,0.08821028543002991,15.181972029543115
55.778,1.0,423.88179708422325,0.08939322205669163,14.2206585679745
55.778,1.0,423.88179708422325,0.09057615868335335,13.342059310639048
55.778,1.0,423.88179708422325,0.09175909531001505,12.54181682266298
55.778,1.0,423.88179708422325,0.09294203193667677,11.815830373954343
55.778,1.0,423.88179708422325,0.09412496856333849,11.160238402515901
55.778,1.0,423.88179708422325,0.09530790519000021,10.571402352136737
55.778,1.0,423.88179708422325,0.09649084181666193,10.045891762697625
55.778,1.0,423.88179708422325,0.09767377844332364,9.580470503363921
55.778,1.0,423.88179708422325,0.09885671506998536,9.172084049664718
55.778,1.0,423.88179708422325,0.10003965169664708,8.817847715025108
55.778,1.0,423.88179708422325,0.10122258832330878,8.515035755865823
55.778,1.0,423.88179708422325,0.1024055249499705,8.261071277030595
55.778,1.0,423.88179708422325,0.10358846157663222,8.053516871149991
55.778,1.0,423.88179708422325,0.10477139820329394,7.890065931692303
55.778,1.0,423.88179708422325,0.10595433482995566,7.768534584967043
55.778,1.0,423.88179708422325,0.10713727145661738,7.68685419130468
55.778,1.0,423.88179708422325,0.1083202080832791,7.643064370098636
55.778,1.0,423.88179708422325,0.1095031447099408,7.635306507416971
55.778,1.0,423.88179708422325,0.11068608133660252,7.661817708518692
55.778,1.0,423.88179708422325,0.11186901796326423,7.72092516088574
55.778,1.0,423.88179708422325,0.11305195458992595,7.8110408763435935
55.778,1.0,423.88179708422325,0.11423489121658767,7.9306567835239195
55.778,1.0,423.88179708422325,0.11541782784324939,8.078340144351062
55.778,1.0,423.88179708422325,0.1166007644699111,8.252729270436507
55.778,1.0,423.88179708422325,0.11778370109657282,8.452529517264336
55.778,1.0,423.88179708422325,0.11896663772323453,8.676509535867167
55.778,1.0,423.88179708422325,0.12014957434989625,8.923497763343947
55.778,1.0,423.88179708422325,0.12133251097655796,9.192379135074722
55.778,1.0,423.88179708422325,0.12251544760321968,9.48209200285757
55.778,1.0,423.88179708422325,0.1236983842298814,9.791625244442434
55.778,1.0,423.88179708422325,0.1248813208565431,10.120015551076785
55.778,1.0,423.88179708422325,0.12606425748320482,10.466344880719967
55.778,1.0,423.88179708422325,0.12724719410986654,10.829738065535311
55.778,1.0,423.88179708422325,0.12843013073652826,11.20936056314055
55.778,1.0,423.88179708422325,0.12961306736318998,11.604416341895247
55.778,1.0,423.88179708422325,0.1307960039898517,12.014145891234964
55.778,1.0,423.88179708422325,0.1319789406165134,12.437824348732715
55.778,1.0,423.88179708422325,0.13316187724317513,12.874759736184089
55.778,1.0,424.00886565401646,0.07519798253675103,31.777286475066294
55.778,1.0,424.00886565401646,0.07638091916341275,29.55058086082621
55.778,1.0,424.00886565401646,0.07756385579007447,27.477171347782935
55.778,1.0,424.00886565401646,0.07874679241673618,25.548208953885208
55.778,1.0,424.00886565401646,0.0799297290433979,23.755434965495475
55.778,1.0,424.00886565401646,0.08111266567005962,22.09113490492298
55.778,1.0,424.00886565401646,0.08229560229672134,20.54809662774136
55.778,1.0,424.00886565401646,0.08347853892338306,19.119572130622952
55.778,1.0,424.00886565401646,0.08466147555004477,17.799242697929053
55.778,1.0,424.00886565401646,0.08584441217670648,16.581187056862127
55.778,1.0,424.00886565401646,0.0870273488033682,15.459852247426204
55.778,1.0,424.00886565401646,0.08821028543002991,14.430026945444629
55.778,1.0,424.00886565401646,0.08939322205669163,13.486817005040685
55.778,1.0,424.00886565401646,0.09057615868335335,12.625623011802656
55.778,1.0,424.00886565401646,0.09175909531001505,11.842119659761988
55.778,1.0,424.00886565401646,0.09294203193667677,11.13223678468505
55.778,1.0,424.00886565401646,0.09412496856333849,10.492141903336142
55.778,1.0,424.00886565401646,0.09530790519000021,9.918224123587487
55.778,1.0,424.00886565401646,0.09649084181666193,9.407079303772232
55.778,1.0,424.00886565401646,0.09767377844332364,8.955496351703687
55.778,1.0,424.00886565401646,0.09885671506998536,8.560444564500541
55.778,1.0,424.00886565401646,0.10003965169664708,8.219061919917774
55.778,1.0,424.00886565401646,0.10122258832330878,7.928644238424185
55.778,1.0,424.00886565401646,0.1024055249499705,7.686635142907573
55.778,1.0,424.00886565401646,0.10358846157663222,7.490616749732099
55.778,1.0,424.00886565401646,0.10477139820329394,7.338301031009455
55.778,1.0,424.00886565401646,0.10595433482995566,7.227521793456335
55.778,1.0,424.00886565401646,0.10713727145661738,7.156227224164708
55.778,1.0,424.00886565401646,0.1083202080832791,7.122472958070205
55.778,1.0,424.00886565401646,0.1095031447099408,7.124415625921694
55.778,1.0,424.00886565401646,0.11068608133660252,7.160306845179221
55.778,1.0,424.00886565401646,0.11186901796326423,7.228487619540349
55.778,1.0,424.00886565401646,0.11305195458992595,7.327383115753518
55.778,1.0,424.00886565401646,0.11423489121658767,7.455497789054445
55.778,1.0,424.00886565401646,0.11541782784324939,7.611410830986875
55.778,1.0,424.00886565401646,0.1166007644699111,7.793771915568242
55.778,1.0,424.00886565401646,0.11778370109657282,8.001297221756849
55.778,1.0,424.00886565401646,0.11896663772323453,8.23276571199063
55.778,1.0,424.00886565401646,0.12014957434989625,8.487015648216767
55.778,1.0,424.00886565401646,0.12133251097655796,8.762941328332172
55.778,1.0,424.00886565401646,0.12251544760321968,9.059490027322555
55.778,1.0,424.00886565401646,0.1236983842298814,9.375659128634368
55.778,1.0,424.00886565401646,0.1248813208565431,9.710493432451784
55.778,1.0,424.00886565401646,0.12606425748320482,10.063082628590228
55.778,1.0,424.00886565401646,0.12724719410986654,10.432558922667717
55.778,1.0,424.00886565401646,0.12843013073652826,10.818094805084566
55.778,1.0,424.00886565401646,0.12961306736318998,11.218900953137696
55.778,1.0,424.00886565401646,0.1307960039898517,11.634224257324707
55.778,1.0,424.00886565401646,0.1319789406165134,12.063345963561773
55.778,1.0,424.00886565401646,0.13316187724317513,12.505579923652748
55.778,1.0,424.13593422380967,0.07519798253675103,30.803999877108936
55.778,1.0,424.13593422380967,0.07638091916341275,28.60582494322849
55.778,1.0,424.13593422380967,0.07756385579007447,26.55972052510368
55.778,1.0,424.13593422380967,0.07874679241673618,24.656897149899244
55.778,1.0,424.13593422380967,0.0799297290433979,22.889152622631585
55.778,1.0,424.13593422380967,0.08111266567005962,21.24882614523156
55.778,1.0,424.13593422380967,0.08229560229672134,19.72875655714886
55.778,1.0,424.13593422380967,0.08347853892338306,18.32224427888084
55.778,1.0,424.13593422380967,0.08466147555004477,17.023016587219644
55.778,1.0,424.13593422380967,0.08584441217670648,15.825195892502357
55.778,1.0,424.13593422380967,0.0870273488033682,14.723270724527245
55.778,1.0,424.13593422380967,0.08821028543002991,13.712069165752826
55.778,1.0,424.13593422380967,0.08939322205669163,12.786734498512367
55.778,1.0,424.13593422380967,0.09057615868335335,11.942702857760134
55.778,1.0,424.13593422380967,0.09175909531001505,11.175682702745677
55.778,1.0,424.13593422380967,0.09294203193667677,10.481635940362413
55.778,1.0,424.13593422380967,0.09412496856333849,9.85676055005542
55.778,1.0,424.13593422380967,0.09530790519000021,9.297474575376029
55.778,1.0,424.13593422380967,0.09649084181666193,8.800401360777714
55.778,1.0,424.13593422380967,0.09767377844332364,8.362355924263909
55.778,1.0,424.13593422380967,0.09885671506998536,7.980332367204608
55.778,1.0,424.13593422380967,0.10003965169664708,7.651492232189962
55.778,1.0,424.13593422380967,0.10122258832330878,7.373153728322323
55.778,1.0,424.13593422380967,0.1024055249499705,7.142781750980955
55.778,1.0,424.13593422380967,0.10358846157663222,6.957978629930536
55.778,1.0,424.13593422380967,0.10477139820329394,6.816475545775434
55.778,1.0,424.13593422380967,0.10595433482995566,6.716124560266699
55.778,1.0,424.13593422380967,0.10713727145661738,6.654891210917185
55.778,1.0,424.13593422380967,0.1083202080832791,6.6308476248337405
55.778,1.0,424.13593422380967,0.1095031447099408,6.642166110687992
55.778,1.0,424.13593422380967,0.11068608133660252,6.687113191366565
55.778,1.0,424.13593422380967,0.11186901796326423,6.7640440431095925
55.778,1.0,424.13593422380967,0.11305195458992595,6.871397309900448
55.778,1.0,424.13593422380967,0.11423489121658767,7.007690264542585
55.778,1.0,424.13593422380967,0.11541782784324939,7.171514290280364
55.778,1.0,424.13593422380967,0.1166007644699111,7.361530659015815
55.778,1.0,424.13593422380967,0.11778370109657282,7.576466584165387
55.778,1.0,424.13593422380967,0.11896663772323453,7.815111528010195
55.778,1.0,424.13593422380967,0.12014957434989625,8.07631374503877
55.778,1.0,424.13593422380967,0.12133251097655796,8.358977044278445
55.778,1.0,424.13593422380967,0.12251544760321968,8.662057754975638
55.778,1.0,424.13593422380967,0.1236983842298814,8.984561881228464
55.778,1.0,424.13593422380967,0.1248813208565431,9.325542432309861
55.778,1.0,424.13593422380967,0.12606425748320482,9.68409691645537
55.778,1.0,424.13593422380967,0.12724719410986654,10.059364986836673
55.778,1.0,424.13593422380967,0.12843013073652826,10.450526229308235
55.778,1.0,424.13593422380967,0.12961306736318998,10.8567980823073
55.778,1.0,424.13593422380967,0.1307960039898517,11.277433880013854
55.778,1.0,424.13593422380967,0.1319789406165134,11.711721010543307
55.778,1.0,424.13593422380967,0.13316187724317513,12.158979181555761
55.778,1.0,424.2630027936029,0.07519798253675103,29.866888343842774
55.778,1.0,424.2630027936029,0.07638091916341275,27.69731533157265
55.778,1.0,424.2630027936029,0.07756385579007447,25.67854031617044
55.778,1.0,424.2630027936029,0.07874679241673618,23.80183762586876
55.778,1.0,424.2630027936029,0.0799297290433979,22.059065549350372
55.778,1.0,424.2630027936029,0.08111266567005962,20.442620627872895
55.778,1.0,424.2630027936029,0.08229560229672134,18.945396059809724
55.778,1.0,424.2630027936029,0.08347853892338306,17.560743799559773
55.778,1.0,424.2630027936029,0.08466147555004477,16.282439980128267
55.778,1.0,424.2630027936029,0.08584441217670648,15.104653330121412
55.778,1.0,424.2630027936029,0.0870273488033682,14.021916292234025
55.778,1.0,424.2630027936029,0.08821028543002991,13.029098582228851
55.778,1.0,424.2630027936029,0.08939322205669163,12.121382955492704
55.778,1.0,424.2630027936029,0.09057615868335335,11.294242973013732
55.778,1.0,424.2630027936029,0.09175909531001505,10.543422580482744
55.778,1.0,424.2630027936029,0.09294203193667677,9.864917333553416
55.778,1.0,424.2630027936029,0.09412496856333849,9.25495711941792
55.778,1.0,424.2630027936029,0.09530790519000021,8.709990240043329
55.778,1.0,424.2630027936029,0.09649084181666193,8.22666873590763
55.778,1.0,424.2630027936029,0.09767377844332364,7.80183484107835
55.778,1.0,424.2630027936029,0.09885671506998536,7.4325084711720235
55.778,1.0,424.2630027936029,0.10003965169664708,7.115875655273902
55.778,1.0,424.2630027936029,0.10122258832330878,6.849277831420653
55.778,1.0,424.2630027936029,0.1024055249499705,6.630201932872657
55.778,1.0,424.2630027936029,0.10358846157663222,6.456271199230682
55.778,1.0,424.2630027936029,0.10477139820329394,6.325236652574264
55.778,1.0,424.2630027936029,0.10595433482995566,6.234969184296265
55.778,1.0,424.2630027936029,0.10713727145661738,6.18345220324891
55.778,1.0,424.2630027936029,0.1083202080832791,6.1687748002628995
55.778,1.0,424.2630027936029,0.1095031447099408,6.189125388106736
55.778,1.0,424.2630027936029,0.11068608133660252,6.242785779566024
55.778,1.0,424.2630027936029,0.11186901796326423,6.328125669584022
55.778,1.0,424.2630027936029,0.11305195458992595,6.443597490352564
55.778,1.0,424.2630027936029,0.11423489121658767,6.58773161090941
55.778,1.0,424.2630027936029,0.11541782784324939,6.759131855213348
55.778,1.0,424.2630027936029,0.1166007644699111,6.956471314857875
55.778,1.0,424.2630027936029,0.11778370109657282,7.178488434570997
55.778,1.0,424.2630027936029,0.11896663772323453,7.4239833504532
55.778,1.0,424.2630027936029,0.12014957434989625,7.691814462546036
55.778,1.0,424.2630027936029,0.12133251097655796,7.980895224816376
55.778,1.0,424.2630027936029,0.12251544760321968,8.290191137000871
55.778,1.0,424.2630027936029,0.1236983842298814,8.618716923994189
55.778,1.0,424.2630027936029,0.1248813208565431,8.965533889595038
55.778,1.0,424.2630027936029,0.12606425748320482,9.32974743245623
55.778,1.0,424.2630027936029,0.12724719410986654,9.710504713028074
55.778,1.0,424.2630027936029,0.12843013073652826,10.106992461147176
55.778,1.0,424.2630027936029,0.12961306736318998,10.518434914712163
55.778,1.0,424.2630027936029,0.1307960039898517,10.944091880610989
55.778,1.0,424.2630027936029,0.1319789406165134,11.383256909727498
55.778,1.0,424.2630027936029,0.13316187724317513,11.835255578463158
55.778,1.0,424.3900713633961,0.07519798253675103,28.967281396463253
55.778,1.0,424.3900713633961,0.07638091916341275,26.82635785479376
55.778,1.0,424.3900713633961,0.07756385579007447,24.834910952084893
55.778,1.0,424.3900713633961,0.07874679241673618,22.984283475806045
55.778,1.0,424.3900713633961,0.0799297290433979,21.26639848746924
55.778,1.0,424.3900713633961,0.08111266567005962,19.67371381334716
55.778,1.0,424.3900713633961,0.08229560229672134,18.19918063729507
55.778,1.0,424.3900713633961,0.08347853892338306,16.836205778129386
55.778,1.0,424.3900713633961,0.08466147555004477,15.57861728134008
55.778,1.0,424.3900713633961,0.08584441217670648,14.420632996331902
55.778,1.0,424.3900713633961,0.0870273488033682,13.356831846705438
55.778,1.0,424.3900713633961,0.08821028543002991,12.382127532988841
55.778,1.0,424.3900713633961,0.08939322205669163,11.491744435299923
55.778,1.0,424.3900713633961,0.09057615868335335,10.681195508160222
55.778,1.0,424.3900713633961,0.09175909531001505,9.946261981525339
55.778,1.0,424.3900713633961,0.09294203193667677,9.282974701411774
55.778,1.0,424.3900713633961,0.09412496856333849,8.68759696060796
55.778,1.0,424.3900713633961,0.09530790519000021,8.156608685131138
55.778,1.0,424.3900713633961,0.09649084181666193,7.686691855571496
55.778,1.0,424.3900713633961,0.09767377844332364,7.274717054455914
55.778,1.0,424.3900713633961,0.09885671506998536,6.917731041445633
55.778,1.0,424.3900713633961,0.10003965169664708,6.612945267711014
55.778,1.0,424.3900713633961,0.10122258832330878,6.35772524933764
55.778,1.0,424.3900713633961,0.1024055249499705,6.1495807272301635
55.778,1.0,424.3900713633961,0.10358846157663222,5.986156547797146
55.778,1.0,424.3900713633961,0.10477139820329394,5.8652242048117476
55.778,1.0,424.3900713633961,0.10595433482995566,5.78467398832963
55.778,1.0,424.3900713633961,0.10713727145661738,5.7425076914762965
55.778,1.0,424.3900713633961,0.1083202080832791,5.736831830352349
55.778,1.0,424.3900713633961,0.1095031447099408,5.765851336301575
55.778,1.0,424.3900713633961,0.11068608133660252,5.82786368339013
55.778,1.0,424.3900713633961,0.11186901796326423,5.921253417198162
55.778,1.0,424.3900713633961,0.11305195458992595,6.0444870539646525
55.778,1.0,424.3900713633961,0.11423489121658767,6.196108321785359
55.778,1.0,424.3900713633961,0.11541782784324939,6.374733717971389
55.778,1.0,424.3900713633961,0.1166007644699111,6.579048358858236
55.778,1.0,424.3900713633961,0.11778370109657282,6.807802100334987
55.778,1.0,424.3900713633961,0.11896663772323453,7.059805909161236
55.778,1.0,424.3900713633961,0.12014957434989625,7.3339284667735
55.778,1.0,424.3900713633961,0.12133251097655796,7.629092988769537
55.778,1.0,424.3900713633961,0.12251544760321968,7.944274244612817
55.778,1.0,424.3900713633961,0.1236983842298814,8.278495763333021
55.778,1.0,424.3900713633961,0.1248813208565431,8.630827212123847
55.778,1.0,424.3900713633961,0.12606425748320482,9.000381935766724
55.778,1.0,424.3900713633961,0.12724719410986654,9.386314645747587
55.778,1.0,424.3900713633961,0.12843013073652826,9.787819248792188
55.778,1.0,424.3900713633961,0.12961306736318998,10.204126805330848
55.778,1.0,424.3900713633961,0.1307960039898517,10.634503609122676
55.778,1.0,424.3900713633961,0.1319789406165134,11.078249379928774
55.778,1.0,424.3900713633961,0.13316187724317513,11.5346955617285
55.778,1.0,424.5171399331893,0.07519798253675103,28.106570958767733
55.778,1.0,424.5171399331893,0.07638091916341275,25.994315102241966
55.778,1.0,424.5171399331893,0.07756385579007447,24.030164056590156
55.778,1.0,424.5171399331893,0.07874679241673618,22.20553410276074
55.778,1.0,424.5171399331893,0.0799297290433979,20.512417692371994
55.778,1.0,424.5171399331893,0.08111266567005962,18.943338167816933
55.778,1.0,424.5171399331893,0.08229560229672134,17.491308572437074
55.778,1.0,424.5171399331893,0.08347853892338306,16.14979413369911
55.778,1.0,424.5171399331893,0.08466147555004477,14.912678049640165
55.778,1.0,424.5171399331893,0.08584441217670648,13.774230250266077
55.778,1.0,424.5171399331893,0.0870273488033682,12.729078841899272
55.778,1.0,424.5171399331893,0.08821028543002991,11.772183974365449
55.778,1.0,424.5171399331893,0.08939322205669163,10.898813898966877
55.778,1.0,424.5171399331893,0.09057615868335335,10.104523009919648
55.778,1.0,424.5171399331893,0.09175909531001505,9.385131683761108
55.778,1.0,424.5171399331893,0.09294203193667677,8.736707750534631
55.778,1.0,424.5171399331893,0.09412496856333849,8.155549447650438
55.778,1.0,424.5171399331893,0.09530790519000021,7.638169722478954
55.778,1.0,424.5171399331893,0.09649084181666193,7.181281763196413
55.778,1.0,424.5171399331893,0.09767377844332364,6.7817856493768085
55.778,1.0,424.5171399331893,0.09885671506998536,6.43675602448982
55.778,1.0,424.5171399331893,0.10003965169664708,6.14343070197688
55.778,1.0,424.5171399331893,0.10122258832330878,5.899200125072851
55.778,1.0,424.5171399331893,0.1024055249499705,5.701597608137331
55.778,1.0,424.5171399331893,0.10358846157663222,5.548290294061397
55.778,1.0,424.5171399331893,0.10477139820329394,5.437070768412641
55.778,1.0,424.5171399331893,0.10595433482995566,5.365849276453859
55.778,1.0,424.5171399331893,0.10713727145661738,5.332646494087953
55.778,1.0,424.5171399331893,0.1083202080832791,5.335586808205093
55.778,1.0,424.5171399331893,0.1095031447099408,5.372892065892033
55.778,1.0,424.5171399331893,0.11068608133660252,5.442875755555103
55.778,1.0,424.5171399331893,0.11186901796326423,5.543937586250065
55.778,1.0,424.5171399331893,0.11305195458992595,5.674558434440796
55.778,1.0,424.5171399331893,0.11423489121658767,5.833295630057505
55.778,1.0,424.5171399331893,0.11541782784324939,6.018778556123223
55.778,1.0,424.5171399331893,0.1166007644699111,6.229704538390293
55.778,1.0,424.5171399331893,0.11778370109657282,6.46483500339976
55.778,1.0,424.5171399331893,0.11896663772323453,6.7229918851660955
55.778,1.0,424.5171399331893,0.12014957434989625,7.003054262316112
55.778,1.0,424.5171399331893,0.12133251097655796,7.30395520899006
55.778,1.0,424.5171399331893,0.12251544760321968,7.624678844159911
55.778,1.0,424.5171399331893,0.1236983842298814,7.964257565246567
55.778,1.0,424.5171399331893,0.1248813208565431,8.32176945303719
55.778,1.0,424.5171399331893,0.12606425748320482,8.69633583592509
55.778,1.0,424.5171399331893,0.12724719410986654,9.087119002427642
55.778,1.0,424.5171399331893,0.12843013073652826,9.493320051790828
55.778,1.0,424.5171399331893,0.12961306736318998,9.914176873269522
55.778,1.0,424.5171399331893,0.1307960039898517,10.348962245386973
55.778,1.0,424.5171399331893,0.1319789406165134,10.796982047132275
55.778,1.0,424.5171399331893,0.13316187724317513,11.257573573654817
55.778,1.0,424.64420850298245,0.07519798253675103,27.28622366432583
55.778,1.0,424.64420850298245,0.07638091916341275,25.202617367980046
55.778,1.0,424.64420850298245,0.07756385579007447,23.265692358631725
55.778,1.0,424.64420850298245,0.07874679241673618,21.466943819456336
55.778,1.0,424.64420850298245,0.0799297290433979,19.798438531034186
55.778,1.0,424.64420850298245,0.08111266567005962,18.252769858126218
55.778,1.0,424.64420850298245,0.08229560229672134,16.823016811988918
55.778,1.0,424.64420850298245,0.08347853892338306,15.502706771718858
55.778,1.0,424.64420850298245,0.08466147555004477,14.28578149547596
55.778,1.0,424.64420850298245,0.08584441217670648,13.166566093867521
55.778,1.0,424.64420850298245,0.0870273488033682,12.139740674091557
55.778,1.0,424.64420850298245,0.08821028543002991,11.200314395327515
55.778,1.0,424.64420850298245,0.08939322205669163,10.343601703911958
55.778,1.0,424.64420850298245,0.09057615868335335,9.56520054155286
55.778,1.0,424.64420850298245,0.09175909531001505,8.860972341648521
55.778,1.0,424.64420850298245,0.09294203193667677,8.227023648058962
55.778,1.0,424.64420850298245,0.09412496856333849,7.659689207748714
55.778,1.0,424.64420850298245,0.09530790519000021,7.155516403856161
55.778,1.0,424.64420850298245,0.09649084181666193,6.71125090918559
55.778,1.0,424.64420850298245,0.09767377844332364,6.323823452070215
55.778,1.0,424.64420850298245,0.09885671506998536,5.990337597197843
55.778,1.0,424.64420850298245,0.10003965169664708,5.708058453481227
55.778,1.0,424.64420850298245,0.10122258832330878,5.4744022295292
55.778,1.0,424.64420850298245,0.1024055249499705,5.286926564850293
55.778,1.0,424.64420850298245,0.10358846157663222,5.143321571702068
55.778,1.0,424.64420850298245,0.10477139820329394,5.041401528577144
55.778,1.0,424.64420850298245,0.10595433482995566,4.979097171770634
55.778,1.0,424.64420850298245,0.10713727145661738,4.954448536373129
55.778,1.0,424.64420850298245,0.1083202080832791,4.965598302439861
55.778,1.0,424.64420850298245,0.1095031447099408,5.010785606054249
55.778,1.0,424.64420850298245,0.11068608133660252,5.088340278580426
55.778,1.0,424.64420850298245,0.11186901796326423,5.196677480626301
55.778,1.0,424.64420850298245,0.11305195458992595,5.334292700153798
55.778,1.0,424.64420850298245,0.11423489121658767,5.499757086808566
55.778,1.0,424.64420850298245,0.11541782784324939,5.691713096927193
55.778,1.0,424.64420850298245,0.1166007644699111,5.908870425841368
55.778,1.0,424.64420850298245,0.11778370109657282,6.150002206058621
55.778,1.0,424.64420850298245,0.11896663772323453,6.413941451678528
55.778,1.0,424.64420850298245,0.12014957434989625,6.6995777310200575
55.778,1.0,424.64420850298245,0.12133251097655796,7.005854050905674
55.778,1.0,424.64420850298245,0.12251544760321968,7.331763937386312
55.778,1.0,424.64420850298245,0.1236983842298814,7.676348698910055
55.778,1.0,424.64420850298245,0.1248813208565431,8.038694859049244
55.778,1.0,424.64420850298245,0.12606425748320482,8.417931746914844
55.778,1.0,424.64420850298245,0.12724719410986654,8.813229234313402
55.778,1.0,424.64420850298245,0.12843013073652826,9.223795609548763
55.778,1.0,424.64420850298245,0.12961306736318998,9.648875578545276
55.778,1.0,424.64420850298245,0.1307960039898517,10.087748384678417
55.778,1.0,424.64420850298245,0.1319789406165134,10.539726039348457
55.778,1.0,424.64420850298245,0.13316187724317513,11.004151655928741
55.778,1.0,424.77127707277566,0.07519798253675103,26.507793134085567
55.778,1.0,424.77127707277566,0.07638091916341275,24.452773452233263
55.778,1.0,424.77127707277566,0.07756385579007447,22.542959175851422
55.778,1.0,424.77127707277566,0.07874679241673618,20.76993015574492
55.778,1.0,424.77127707277566,0.0799297290433979,19.125832740737245
55.778,1.0,424.77127707277566,0.08111266567005962,17.60333507594388
55.778,1.0,424.77127707277566,0.08229560229672134,16.195586458573462
55.778,1.0,424.77127707277566,0.08347853892338306,14.896180335511863
55.778,1.0,424.77127707277566,0.08466147555004477,13.699120574330113
55.778,1.0,424.77127707277566,0.08584441217670648,12.598790680802098
55.778,1.0,424.77127707277566,0.0870273488033682,11.589925672333026
55.778,1.0,424.77127707277566,0.08821028543002991,10.667586348578633
55.778,1.0,424.77127707277566,0.08939322205669163,9.827135728566935
55.778,1.0,424.77127707277566,0.09057615868335335,9.064217448327494
55.778,1.0,424.77127707277566,0.09175909531001505,8.374735934818778
55.778,1.0,424.77127707277566,0.09294203193667677,7.7548381911971
55.778,1.0,424.77127707277566,0.09412496856333849,7.200897045510949
55.778,1.0,424.77127707277566,0.09530790519000021,6.709495730009244
55.778,1.0,424.77127707277566,0.09649084181666193,6.277413671661422
55.778,1.0,424.77127707277566,0.09767377844332364,5.901613386407802
55.778,1.0,424.77127707277566,0.09885671506998536,5.579228380270948
55.778,1.0,424.77127707277566,0.10003965169664708,5.307551969919132
55.778,1.0,424.77127707277566,0.10122258832330878,5.084026943717552
55.778,1.0,424.77127707277566,0.1024055249499705,4.906235991850454
55.778,1.0,424.77127707277566,0.10358846157663222,4.77189284085188
55.778,1.0,424.77127707277566,0.10477139820329394,4.678834033934555
55.778,1.0,424.77127707277566,0.10595433482995566,4.6250113039358105
55.778,1.0,424.77127707277566,0.10713727145661738,4.608484490575375
55.778,1.0,424.77127707277566,0.1083202080832791,4.6274149581044215
55.778,1.0,424.77127707277566,0.1095031447099408,4.680059473371982
55.778,1.0,424.77127707277566,0.11068608133660252,4.764764507891526
55.778,1.0,424.77127707277566,0.11186901796326423,4.879960930699007
55.778,1.0,424.77127707277566,0.11305195458992595,5.024159061691352
55.778,1.0,424.77127707277566,0.11423489121658767,5.195944057753664
55.778,1.0,424.77127707277566,0.11541782784324939,5.393971606353835
55.778,1.0,424.77127707277566,0.1166007644699111,5.616963903430252
55.778,1.0,424.77127707277566,0.11778370109657282,5.863705894345043
55.778,1.0,424.77127707277566,0.11896663772323453,6.133041758441957
55.778,1.0,424.77127707277566,0.12014957434989625,6.423871619352863
55.778,1.0,424.77127707277566,0.12133251097655796,6.735148464655928
55.778,1.0,424.77127707277566,0.12251544760321968,7.065875259816489
55.778,1.0,424.77127707277566,0.1236983842298814,7.415102242551004
55.778,1.0,424.77127707277566,0.1248813208565431,7.781924384856992
55.778,1.0,424.77127707277566,0.12606425748320482,8.165479010957885
55.778,1.0,424.77127707277566,0.12724719410986654,8.564943560330214
55.778,1.0,424.77127707277566,0.12843013073652826,8.979533485819946
