tau,f_bl,t0,u_min,chi2
55.778,1.0,425.3430856368451,0.11600929615658025,4.547002958368821
55.778,1.0,425.3430856368451,0.1166007644699111,4.671874479920143
55.778,1.0,425.3430856368451,0.11719223278324196,4.802451195935888
55.778,1.0,425.3430856368451,0.11778370109657282,4.938593241666514
55.778,1.0,425.3430856368451,0.11837516940990367,5.080164158254903
55.778,1.0,425.3430856368451,0.11896663772323454,5.227030797704772
55.778,1.0,425.3430856368451,0.11955810603656539,5.37906323091379
55.778,1.0,425.3430856368451,0.12014957434989625,5.5361346586587885
55.778,1.0,425.4066199217417,0.09116762699668421,6.84988030222113
55.778,1.0,425.4066199217417,0.09175909531001507,6.546587181433278
55.778,1.0,425.4066199217417,0.09235056362334593,6.259803668481082
55.778,1.0,425.4066199217417,0.09294203193667677,5.989096653444842
55.778,1.0,425.4066199217417,0.09353350025000765,5.734045754828595
55.778,1.0,425.4066199217417,0.09412496856333849,5.4942428789311215
55.778,1.0,425.4066199217417,0.09471643687666935,5.269291796963331
55.778,1.0,425.4066199217417,0.09530790519000021,5.058807739096553
55.778,1.0,425.4066199217417,0.09589937350333107,4.862417004667935
55.778,1.0,425.4066199217417,0.09649084181666193,4.679756587809267
55.778,1.0,425.4066199217417,0.09708231012999279,4.510473817802537
55.778,1.0,425.4066199217417,0.09767377844332364,4.354226013501121
55.778,1.0,425.4066199217417,0.0982652467566545,4.210680151188676
55.778,1.0,425.4066199217417,0.09885671506998536,4.079512545279304
55.778,1.0,425.4066199217417,0.09944818338331622,3.960408541292287
55.778,1.0,425.4066199217417,0.10003965169664708,3.853062220562727
55.778,1.0,425.4066199217417,0.10063112000997794,3.757176116175995
55.778,1.0,425.4066199217417,0.1012225883233088,3.6724609396389716
55.778,1.0,425.4066199217417,0.10181405663663964,3.598635317824769
55.778,1.0,425.4066199217417,0.1024055249499705,3.535425539750085
55.778,1.0,425.4066199217417,0.10299699326330136,3.4825653127656095
55.778,1.0,425.4066199217417,0.10358846157663222,3.4397955277599253
55.778,1.0,425.4066199217417,0.10417992988996308,3.4068640329965074
55.778,1.0,425.4066199217417,0.10477139820329394,3.383525416221339
55.778,1.0,425.4066199217417,0.1053628665166248,3.369540794695846
55.778,1.0,425.4066199217417,0.10595433482995566,3.364677612825991
55.778,1.0,425.4066199217417,0.10654580314328652,3.3687094470737287
55.778,1.0,425.4066199217417,0.10713727145661738,3.3814158178516274
55.778,1.0,425.4066199217417,0.10772873976994823,3.4025820081152016
55.778,1.0,425.4066199217417,0.1083202080832791,3.431998888380672
55.778,1.0,425.4066199217417,0.10891167639660995,3.469462747908266
55.778,1.0,425.4066199217417,0.10950314470994081,3.5147751318030114
55.778,1.0,425.4066199217417,0.11009461302327167,3.567742683796147
55.778,1.0,425.4066199217417,0.11068608133660252,3.6281769944809774
55.778,1.0,425.4066199217417,0.11127754964993337,3.6958944547870938
55.778,1.0,425.4066199217417,0.11186901796326423,3.7707161144864734
55.778,1.0,425.4066199217417,0.11246048627659509,3.8524675455341884
55.778,1.0,425.4066199217417,0.11305195458992595,3.9409787100550755
55.778,1.0,425.4066199217417,0.11364342290325681,4.036083832796031
55.778,1.0,425.4066199217417,0.11423489121658767,4.137621277871449
55.778,1.0,425.4066199217417,0.11482635952991853,4.245433429636813
55.778,1.0,425.4066199217417,0.11541782784324939,4.359366577532584
55.778,1.0,425.4066199217417,0.11600929615658025,4.479270804747285
55.778,1.0,425.4066199217417,0.1166007644699111,4.604999880555208
55.778,1.0,425.4066199217417,0.11719223278324196,4.736411156190229
55.778,1.0,425.4066199217417,0.11778370109657282,4.87336546412319
55.778,1.0,425.4066199217417,0.11837516940990367,5.01572702061581
55.778,1.0,425.4066199217417,0.11896663772323454,5.163363331429454
55.778,1.0,425.4066199217417,0.11955810603656539,5.316145100572167
55.778,1.0,425.4066199217417,0.12014957434989625,5.473946141972246
55.778,1.0,425.47015420663826,0.09116762699668421,6.722500785148062
55.778,1.0,425.47015420663826,0.09175909531001507,6.4220258455620955
55.778,1.0,425.47015420663826,0.09235056362334593,6.1379729088106885
55.778,1.0,425.47015420663826,0.09294203193667677,5.86991177846441
55.778,1.0,425.47015420663826,0.09353350025000765,5.617424883392614
55.778,1.0,425.47015420663826,0.09412496856333849,5.38010684105644
55.778,1.0,425.47015420663826,0.09471643687666935,5.157564038387902
55.778,1.0,425.47015420663826,0.09530790519000021,4.949414229446612
55.778,1.0,425.47015420663826,0.09589937350333107,4.755286149086982
55.778,1.0,425.47015420663826,0.09649084181666193,4.574819141908563
55.778,1.0,425.47015420663826,0.09708231012999279,4.407662805798909
55.778,1.0,425.47015420663826,0.09767377844332364,4.253476649413656
55.778,1.0,425.47015420663826,0.0982652467566545,4.111929762971413
55.778,1.0,425.47015420663826,0.09885671506998536,3.9827005017722787
55.778,1.0,425.47015420663826,0.09944818338331622,3.865476181878359
55.778,1.0,425.47015420663826,0.10003965169664708,3.7599527874224075
55.778,1.0,425.47015420663826,0.10063112000997794,3.665834689037084
55.778,1.0,425.47015420663826,0.1012225883233088,3.5828343729221928
55.778,1.0,425.47015420663826,0.10181405663663964,3.510672180090794
55.778,1.0,425.47015420663826,0.1024055249499705,3.449076055357319
55.778,1.0,425.47015420663826,0.10299699326330136,3.397781305651945
55.778,1.0,425.47015420663826,0.10358846157663222,3.356530367265314
55.778,1.0,425.47015420663826,0.10417992988996308,3.3250725816466793
55.778,1.0,425.47015420663826,0.10477139820329394,3.3031639793963503
55.778,1.0,425.47015420663826,0.1053628665166248,3.2905670721103
55.778,1.0,425.47015420663826,0.10595433482995566,3.287050651750828
55.778,1.0,425.47015420663826,0.10654580314328652,3.2923895972323964
55.778,1.0,425.47015420663826,0.10713727145661738,3.3063646879262087
55.778,1.0,425.47015420663826,0.10772873976994823,3.3287624238007427
55.778,1.0,425.47015420663826,0.1083202080832791,3.3593748519285054
55.778,1.0,425.47015420663826,0.10891167639660995,3.397999399101532
55.778,1.0,425.47015420663826,0.10950314470994081,3.4444387103099134
55.778,1.0,425.47015420663826,0.11009461302327167,3.49850049284872
55.778,1.0,425.47015420663826,0.11068608133660252,3.5599973658292337
55.778,1.0,425.47015420663826,0.11127754964993337,3.628746714880489
55.778,1.0,425.47015420663826,0.11186901796326423,3.704570551836538
55.778,1.0,425.47015420663826,0.11246048627659509,3.787295379214074
55.778,1.0,425.47015420663826,0.11305195458992595,3.8767520592935156
55.778,1.0,425.47015420663826,0.11364342290325681,3.9727756876249316
55.778,1.0,425.47015420663826,0.11423489121658767,4.075205470787962
55.778,1.0,425.47015420663826,0.11482635952991853,4.183884608242309
55.778,1.0,425.47015420663826,0.11541782784324939,4.298660178112414
55.778,1.0,425.47015420663826,0.11600929615658025,4.419383026756687
55.778,1.0,425.47015420663826,0.1166007644699111,4.545907661978065
55.778,1.0,425.47015420663826,0.11719223278324196,4.678092149738693
55.778,1.0,425.47015420663826,0.11778370109657282,4.815798014247474
55.778,1.0,425.47015420663826,0.11837516940990367,4.95889014129461
55.778,1.0,425.47015420663826,0.11896663772323454,5.10723668471268
55.778,1.0,425.47015420663826,0.11955810603656539,5.260708975848685
55.778,1.0,425.47015420663826,0.12014957434989625,5.419181435936486
55.778,1.0,425.53368849153486,0.09116762699668421,6.606313183114833
55.778,1.0,425.53368849153486,0.09175909531001507,6.308563394762792
55.778,1.0,425.53368849153486,0.09235056362334593,6.027148536221441
55.778,1.0,425.53368849153486,0.09294203193667677,5.761641352286188
55.778,1.0,425.53368849153486,0.09353350025000765,5.511627107525775
55.778,1.0,425.53368849153486,0.09412496856333849,5.276703153647289
55.778,1.0,425.53368849153486,0.09471643687666935,5.056478514278006
55.778,1.0,425.53368849153486,0.09530790519000021,4.850573486363172
55.778,1.0,425.53368849153486,0.09589937350333107,4.658619257419707
55.778,1.0,425.53368849153486,0.09649084181666193,4.48025753792534
55.778,1.0,425.53368849153486,0.09708231012999279,4.315140208159069
55.778,1.0,425.53368849153486,0.09767377844332364,4.16292897884385
55.778,1.0,425.53368849153486,0.0982652467566545,4.023295064975015
55.778,1.0,425.53368849153486,0.09885671506998536,3.8959188722489007
55.778,1.0,425.53368849153486,0.09944818338331622,3.7804896955354397
55.778,1.0,425.53368849153486,0.10003965169664708,3.676705428865944
55.778,1.0,425.53368849153486,0.10063112000997794,3.584272286433513
55.778,1.0,425.53368849153486,0.1012225883233088,3.5029045341280574
55.778,1.0,425.53368849153486,0.10181405663663964,3.432324231151325
55.778,1.0,425.53368849153486,0.1024055249499705,3.3722609812792985
55.778,1.0,425.53368849153486,0.10299699326330136,3.322451693360249
55.778,1.0,425.53368849153486,0.10358846157663222,3.2826403506564596
55.778,1.0,425.53368849153486,0.10417992988996308,3.252577788656351
55.778,1.0,425.53368849153486,0.10477139820329394,3.2320214810014263
55.778,1.0,425.53368849153486,0.1053628665166248,3.220735333189277
55.778,1.0,425.53368849153486,0.10595433482995566,3.2184894837297393
55.778,1.0,425.53368849153486,0.10654580314328652,3.2250601124464167
55.778,1.0,425.53368849153486,0.10713727145661738,3.2402292556300365
55.778,1.0,425.53368849153486,0.10772873976994823,3.263784627763702
55.778,1.0,425.53368849153486,0.1083202080832791,3.295519449552933
55.778,1.0,425.53368849153486,0.10891167639660995,3.335232282005624
55.778,1.0,425.53368849153486,0.10950314470994081,3.38272686631861
55.778,1.0,425.53368849153486,0.11009461302327167,3.4378119693385636
55.778,1.0,425.53368849153486,0.11068608133660252,3.5003012343753706
55.778,1.0,425.53368849153486,0.11127754964993337,3.570013037156101
55.778,1.0,425.53368849153486,0.11186901796326423,3.646770346717059
55.778,1.0,425.53368849153486,0.11246048627659509,3.730400591040451
55.778,1.0,425.53368849153486,0.11305195458992595,3.8207355272507044
55.778,1.0,425.53368849153486,0.11364342290325681,3.9176111161935414
55.778,1.0,425.53368849153486,0.11423489121658767,4.020867401228697
55.778,1.0,425.53368849153486,0.11482635952991853,4.130348391074489
55.778,1.0,425.53368849153486,0.11541782784324939,4.245901946549408
55.778,1.0,425.53368849153486,0.11600929615658025,4.367379671062604
55.778,1.0,425.53368849153486,0.1166007644699111,4.494636804711435
55.778,1.0,425.53368849153486,0.11719223278324196,4.627532121850314
55.778,1.0,425.53368849153486,0.11778370109657282,4.765927832000823
55.778,1.0,425.53368849153486,0.11837516940990367,4.909689483978543
55.778,1.0,425.53368849153486,0.11896663772323454,5.058685873117294
55.778,1.0,425.53368849153486,0.11955810603656539,5.212788951476409
55.778,1.0,425.53368849153486,0.12014957434989625,5.371873740921536
55.778,1.0,425.59722277643147,0.09116762699668421,6.501449211998729
55.778,1.0,425.59722277643147,0.09175909531001507,6.206327614806022
55.778,1.0,425.59722277643147,0.09235056362334593,5.927454530514134
55.778,1.0,425.59722277643147,0.09294203193667677,5.664405668821183
55.778,1.0,425.59722277643147,0.09353350025000765,5.416769151403576
55.778,1.0,425.59722277643147,0.09412496856333849,5.184145083499406
55.778,1.0,425.59722277643147,0.09471643687666935,4.966145142730546
55.778,1.0,425.59722277643147,0.09530790519000021,4.762392184370547
55.778,1.0,425.59722277643147,0.09589937350333107,4.572519862306057
55.778,1.0,425.59722277643147,0.09649084181666193,4.396172264978568
55.778,1.0,425.59722277643147,0.09708231012999279,4.233003565629375
55.778,1.0,425.59722277643147,0.09767377844332364,4.082677686205228
55.778,1.0,425.59722277643147,0.0982652467566545,3.9448679743145734
55.778,1.0,425.59722277643147,0.09885671506998536,3.819256892654823
55.778,1.0,425.59722277643147,0.09944818338331622,3.7055357203601518
55.778,1.0,425.59722277643147,0.10003965169664708,3.6034042657465246
55.778,1.0,425.59722277643147,0.10063112000997794,3.512570589956572
55.778,1.0,425.59722277643147,0.1012225883233088,3.432750741031291
55.778,1.0,425.59722277643147,0.10181405663663964,3.3636684979586438
55.778,1.0,425.59722277643147,0.1024055249499705,3.3050551242709623
55.778,1.0,425.59722277643147,0.10299699326330136,3.2566491307837286
55.778,1.0,425.59722277643147,0.10358846157663222,3.2181960470878397
55.778,1.0,425.59722277643147,0.10417992988996308,3.1894482014259835
55.778,1.0,425.59722277643147,0.10477139820329394,3.170164508601301
55.778,1.0,425.59722277643147,0.1053628665166248,3.160110265583082
55.778,1.0,425.59722277643147,0.10595433482995566,3.1590569544900213
55.778,1.0,425.59722277643147,0.10654580314328652,3.166782052646452
55.778,1.0,425.59722277643147,0.10713727145661738,3.183068849421127
55.778,1.0,425.59722277643147,0.10772873976994823,3.207706269571552
55.778,1.0,425.59722277643147,0.1083202080832791,3.2404887028295755
55.778,1.0,425.59722277643147,0.10891167639660995,3.2812158394760442
55.778,1.0,425.59722277643147,0.10950314470994081,3.3296925116637883
55.778,1.0,425.59722277643147,0.11009461302327167,3.385728540259099
55.778,1.0,425.59722277643147,0.11068608133660252,3.4491385869821856
55.778,1.0,425.59722277643147,0.11127754964993337,3.5197420116369544
55.778,1.0,425.59722277643147,0.11186901796326423,3.5973627342297467
55.778,1.0,425.59722277643147,0.11246048627659509,3.6818291017855977
55.778,1.0,425.59722277643147,0.11305195458992595,3.7729737596789836
55.778,1.0,425.59722277643147,0.11364342290325681,3.8706335273040513
55.778,1.0,425.59722277643147,0.11423489121658767,3.974649277916991
55.778,1.0,425.59722277643147,0.11482635952991853,4.084865822490427
55.778,1.0,425.59722277643147,0.11541782784324939,4.201131797426682
55.778,1.0,425.59722277643147,0.11600929615658025,4.323299555983281
55.778,1.0,425.59722277643147,0.1166007644699111,4.451225063270401
55.778,1.0,425.59722277643147,0.11719223278324196,4.584767794685879
55.778,1.0,425.59722277643147,0.11778370109657282,4.7237906376591505
55.778,1.0,425.59722277643147,0.11837516940990367,4.86815979658083
55.778,1.0,425.59722277643147,0.11896663772323454,5.01774470079992
55.778,1.0,425.59722277643147,0.11955810603656539,5.172417915575383
55.778,1.0,425.59722277643147,0.12014957434989625,5.33205505587381
55.778,1.0,425.66075706132807,0.09116762699668421,6.408040611029585
55.778,1.0,425.66075706132807,0.09175909531001507,6.115446211463265
55.778,1.0,425.66075706132807,0.09235056362334593,5.839014694797957
55.778,1.0,425.66075706132807,0.09294203193667677,5.578324754882168
55.778,1.0,425.66075706132807,0.09353350025000765,5.3329673876298145
55.778,1.0,425.66075706132807,0.09412496856333849,5.10254546696363
55.778,1.0,425.66075706132807,0.09471643687666935,4.886673337810231
55.778,1.0,425.66075706132807,0.09530790519000021,4.6849764253626205
55.778,1.0,425.66075706132807,0.09589937350333107,4.497090859866021
55.778,1.0,425.66075706132807,0.09649084181666193,4.322663116221665
55.778,1.0,425.66075706132807,0.09708231012999279,4.161349667738837
55.778,1.0,425.66075706132807,0.09767377844332364,4.012816653399734
55.778,1.0,425.66075706132807,0.0982652467566545,3.876739558033712
55.778,1.0,425.66075706132807,0.09885671506998536,3.7528029048277807
55.778,1.0,425.66075706132807,0.09944818338331622,3.6406999596289347
55.778,1.0,425.66075706132807,0.10003965169664708,3.540132446520769
55.778,1.0,425.66075706132807,0.10063112000997794,3.4508102741825564
55.778,1.0,425.66075706132807,0.1012225883233088,3.372451272562967
55.778,1.0,425.66075706132807,0.10181405663663964,3.304780939423535
55.778,1.0,425.66075706132807,0.1024055249499705,3.247532196328499
55.778,1.0,425.66075706132807,0.10299699326330136,3.200445153678159
55.778,1.0,425.66075706132807,0.10358846157663222,3.1632668844021334
55.778,1.0,425.66075706132807,0.10417992988996308,3.1357512059472934
55.778,1.0,425.66075706132807,0.10477139820329394,3.117658470212433
55.778,1.0,425.66075706132807,0.1053628665166248,3.1087553610981957
55.778,1.0,425.66075706132807,0.10595433482995566,3.1088146993563135
55.778,1.0,425.66075706132807,0.10654580314328652,3.1176152544369815
55.778,1.0,425.66075706132807,0.10713727145661738,3.1349415630471875
55.778,1.0,425.66075706132807,0.10772873976994823,3.1605837541460646
55.778,1.0,425.66075706132807,0.1083202080832791,3.1943373801159325
55.778,1.0,425.66075706132807,0.10891167639660995,3.2360032538596437
55.778,1.0,425.66075706132807,0.10950314470994081,3.2853872915861717
55.778,1.0,425.66075706132807,0.11009461302327167,3.3423003610571618
55.778,1.0,425.66075706132807,0.11068608133660252,3.4065581350773804
55.778,1.0,425.66075706132807,0.11127754964993337,3.477980950021724
55.778,1.0,425.66075706132807,0.11186901796326423,3.5563936692006584
55.778,1.0,425.66075706132807,0.11246048627659509,3.641625550874756
55.778,1.0,425.66075706132807,0.11305195458992595,3.7335101207373538
55.778,1.0,425.66075706132807,0.11364342290325681,3.8318850486922336
55.778,1.0,425.66075706132807,0.11423489121658767,3.9365920297608525
55.778,1.0,425.66075706132807,0.11482635952991853,4.0474766689607575
55.778,1.0,425.66075706132807,0.11541782784324939,4.16438837000373
55.778,1.0,425.66075706132807,0.11600929615658025,4.287180227668641
55.778,1.0,425.66075706132807,0.1166007644699111,4.415708923710266
55.778,1.0,425.66075706132807,0.11719223278324196,4.549834626171137
55.778,1.0,425.66075706132807,0.11778370109657282,4.68942089196922
55.778,1.0,425.66075706132807,0.11837516940990367,4.834334572639483
55.778,1.0,425.66075706132807,0.11896663772323454,4.984445723112595
55.778,1.0,425.66075706132807,0.11955810603656539,5.1396275134188
55.778,1.0,425.66075706132807,0.12014957434989625,5.299756143209767
55.778,1.0,425.7242913462247,0.09116762699668421,6.326218963055425
55.778,1.0,425.7242913462247,0.09175909531001507,6.036046636325333
55.778,1.0,425.7242913462247,0.09235056362334593,5.7619524867189575
55.778,1.0,425.7242913462247,0.09294203193667677,5.503518206679695
55.778,1.0,425.7242913462247,0.09353350025000765,5.260337678858703
55.778,1.0,425.7242913462247,0.09412496856333849,5.032016556553855
55.778,1.0,425.7242913462247,0.09471643687666935,4.818171861004655
55.778,1.0,425.7242913462247,0.09530790519000021,4.618431594768087
55.778,1.0,425.7242913462247,0.09589937350333107,4.43243437044006
55.778,1.0,425.7242913462247,0.09649084181666193,4.259829054025274
55.778,1.0,425.7242913462247,0.09708231012999279,4.100274422293775
55.778,1.0,425.7242913462247,0.09767377844332364,3.953438833496183
55.778,1.0,425.7242913462247,0.0982652467566545,3.8189999108412964
55.778,1.0,425.7242913462247,0.09885671506998536,3.6966442381697
55.778,1.0,425.7242913462247,0.09944818338331622,3.5860670672853656
55.778,1.0,425.7242913462247,0.10003965169664708,3.4869720364338472
55.778,1.0,425.7242913462247,0.10063112000997794,3.3990708994410075
55.778,1.0,425.7242913462247,0.1012225883233088,3.322083265050045
55.778,1.0,425.7242913462247,0.10181405663663964,3.255736346017127
55.778,1.0,425.7242913462247,0.1024055249499705,3.199764717547305
55.778,1.0,425.7242913462247,0.10299699326330136,3.153910084672595
55.778,1.0,425.7242913462247,0.10358846157663222,3.1179210581931454
55.778,1.0,425.7242913462247,0.10417992988996308,3.0915529388205885
55.778,1.0,425.7242913462247,0.10477139820329394,3.074567509179751
55.778,1.0,425.7242913462247,0.1053628665166248,3.0667328333411263
55.778,1.0,425.7242913462247,0.10595433482995566,3.0678230635719457
55.778,1.0,425.7242913462247,0.10654580314328652,3.0776182540081685
55.778,1.0,425.7242913462247,0.10713727145661738,3.095904180963631
55.778,1.0,425.7242913462247,0.10772873976994823,3.12247216960563
55.778,1.0,425.7242913462247,0.1083202080832791,3.157118926738683
55.778,1.0,425.7242913462247,0.10891167639660995,3.199646379450015
55.778,1.0,425.7242913462247,0.10950314470994081,3.24986151938149
55.778,1.0,425.7242913462247,0.11009461302327167,3.3075762524033876
55.778,1.0,425.7242913462247,0.11068608133660252,3.372607253475489
55.778,1.0,425.7242913462247,0.11127754964993337,3.4447758264905577
55.778,1.0,425.7242913462247,0.11186901796326423,3.5239077689043903
55.778,1.0,425.7242913462247,0.11246048627659509,3.6098332409653366
55.778,1.0,425.7242913462247,0.11305195458992595,3.7023866393643767
55.778,1.0,425.7242913462247,0.11364342290325681,3.8014064751346943
55.778,1.0,425.7242913462247,0.11423489121658767,3.9067352556371797
55.778,1.0,425.7242913462247,0.11482635952991853,4.018219370475336
55.778,1.0,425.7242913462247,0.11541782784324939,4.135708981189862
55.778,1.0,425.7242913462247,0.11600929615658025,4.259057914589585
55.778,1.0,425.7242913462247,0.1166007644699111,4.3881235595815715
55.778,1.0,425.7242913462247,0.11719223278324196,4.522766767369023
55.778,1.0,425.7242913462247,0.11778370109657282,4.662851754891196
55.778,1.0,425.7242913462247,0.11837516940990367,4.808246011384808
55.778,1.0,425.7242913462247,0.11896663772323454,4.958820207951496
55.778,1.0,425.7242913462247,0.11955810603656539,5.1144481100206205
55.778,1.0,425.7242913462247,0.12014957434989625,5.2750064926014915
55.778,1.0,425.7878256311213,0.09116762699668421,6.256115497345904
55.778,1.0,425.7878256311213,0.09175909531001507,5.968255896110018
55.778,1.0,425.7878256311213,0.09235056362334593,5.696390834076407
55.778,1.0,425.7878256311213,0.09294203193667677,5.440105011555244
55.778,1.0,425.7878256311213,0.09353350025000765,5.198995205456572
55.778,1.0,425.7878256311213,0.09412496856333849,4.972669854352983
55.778,1.0,425.7878256311213,0.09471643687666935,4.760748660194179
55.778,1.0,425.7878256311213,0.09530790519000021,4.562862205908096
55.778,1.0,425.7878256311213,0.09589937350333107,4.378651588162498
55.778,1.0,425.7878256311213,0.09649084181666193,4.207768064598674
55.778,1.0,425.7878256311213,0.09708231012999279,4.049872714883734
55.778,1.0,425.7878256311213,0.09767377844332364,3.9046361149615016
55.778,1.0,425.7878256311213,0.0982652467566545,3.7717380239131266
55.778,1.0,425.7878256311213,0.09885671506998536,3.6508670828681904
55.778,1.0,425.7878256311213,0.09944818338331622,3.54172052543508
55.778,1.0,425.7878256311213,0.10003965169664708,3.4440038991456325
55.778,1.0,425.7878256311213,0.10063112000997794,3.3574307974341204
55.778,1.0,425.7878256311213,0.1012225883233088,3.2817226016941223
55.778,1.0,425.7878256311213,0.10181405663663964,3.216608232979136
55.778,1.0,425.7878256311213,0.1024055249499705,3.161823912933839
55.778,1.0,425.7878256311213,0.10299699326330136,3.117112933562865
55.778,1.0,425.7878256311213,0.10358846157663222,3.0822254354627816
55.778,1.0,425.7878256311213,0.10417992988996308,3.0569181941608545
55.778,1.0,425.7878256311213,0.10477139820329394,3.040954414221093
55.778,1.0,425.7878256311213,0.1053628665166248,3.0341035307940576
55.778,1.0,425.7878256311213,0.10595433482995566,3.0361410183021347
55.778,1.0,425.7878256311213,0.10654580314328652,3.0468482059663464
55.778,1.0,425.7878256311213,0.10713727145661738,3.0660120998944165
55.778,1.0,425.7878256311213,0.10772873976994823,3.0934252114627494
55.778,1.0,425.7878256311213,0.1083202080832791,3.128885391737255
55.778,1.0,425.7878256311213,0.10891167639660995,3.1721956716896162
55.778,1.0,425.7878256311213,0.10950314470994081,3.2231641079766145
55.778,1.0,425.7878256311213,0.11009461302327167,3.281603634060686
55.778,1.0,425.7878256311213,0.11068608133660252,3.347331916459797
55.778,1.0,425.7878256311213,0.11127754964993337,3.420171215924247
55.778,1.0,425.7878256311213,0.11186901796326423,3.4999482533469735
55.778,1.0,425.7878256311213,0.11246048627659509,3.586494080222503
55.778,1.0,425.7878256311213,0.11305195458992595,3.679643953477883
55.778,1.0,425.7878256311213,0.11364342290325681,3.779237214506538
55.778,1.0,425.7878256311213,0.11423489121658767,3.8851171722435134
55.778,1.0,425.7878256311213,0.11482635952991853,3.9971309901274537
55.778,1.0,425.7878256311213,0.11541782784324939,4.115129576801395
55.778,1.0,425.7878256311213,0.11600929615658025,4.238967480410754
55.778,1.0,425.7878256311213,0.1166007644699111,4.3685027863630275
55.778,1.0,425.7878256311213,0.11719223278324196,4.503597018419313
55.778,1.0,425.7878256311213,0.11778370109657282,4.644115042993461
55.778,1.0,425.7878256311213,0.11837516940990367,4.789924976539682
55.778,1.0,425.7878256311213,0.11896663772323454,4.940898095914606
55.778,1.0,425.7878256311213,0.11955810603656539,5.0969087516043485
55.778,1.0,425.7878256311213,0.12014957434989625,5.257834283711919
55.778,1.0,425.8513599160179,0.09116762699668421,6.197860875127927
55.778,1.0,425.8513599160179,0.09175909531001507,5.912200345659485
55.778,1.0,425.8513599160179,0.09235056362334593,5.642451935032594
55.778,1.0,425.8513599160179,0.09294203193667677,5.388203355160711
55.778,1.0,425.8513599160179,0.09353350025000765,5.149054279415003
55.778,1.0,425.8513599160179,0.09412496856333849,4.924615932430307
55.778,1.0,425.8513599160179,0.09471643687666935,4.714510696350818
55.778,1.0,425.8513599160179,0.09530790519000021,4.518371732760397
55.778,1.0,425.8513599160179,0.09589937350333107,4.335842619581263
55.778,1.0,425.8513599160179,0.09649084181666193,4.166577002261786
55.778,1.0,425.8513599160179,0.09708231012999279,4.010238258608796
55.778,1.0,425.8513599160179,0.09767377844332364,3.866499176652572
55.778,1.0,425.8513599160179,0.0982652467566545,3.7350416449635984
55.778,1.0,425.8513599160179,0.09885671506998536,3.6155563548693337
55.778,1.0,425.8513599160179,0.09944818338331622,3.507742514046809
55.778,1.0,425.8513599160179,0.10003965169664708,3.4113075709928626
55.778,1.0,425.8513599160179,0.10063112000997794,3.3259669498984223
55.778,1.0,425.8513599160179,0.1012225883233088,3.251443795476496
55.778,1.0,425.8513599160179,0.10181405663663964,3.187468727315463
55.778,1.0,425.8513599160179,0.1024055249499705,3.1337796033500713
55.778,1.0,425.8513599160179,0.10299699326330136,3.090121292062208
55.778,1.0,425.8513599160179,0.10358846157663222,3.056245453042083
55.778,1.0,425.8513599160179,0.10417992988996308,3.0319103255581097
55.778,1.0,425.8513599160179,0.10477139820329394,3.016880524800446
55.778,1.0,425.8513599160179,0.1053628665166248,3.010926845478946
55.778,1.0,425.8513599160179,0.10595433482995566,3.0138260724712502
55.778,1.0,425.8513599160179,0.10654580314328652,3.025360798230948
55.778,1.0,425.8513599160179,0.10713727145661738,3.045319246679179
55.778,1.0,425.8513599160179,0.10772873976994823,3.073495103315821
55.778,1.0,425.8513599160179,0.1083202080832791,3.1096873512985237
55.778,1.0,425.8513599160179,0.10891167639660995,3.1537001132493083
55.778,1.0,425.8513599160179,0.10950314470994081,3.205342498559394
55.778,1.0,425.8513599160179,0.11009461302327167,3.264428455973251
55.778,1.0,425.8513599160179,0.11068608133660252,3.330776631242718
55.778,1.0,425.8513599160179,0.11127754964993337,3.4042102296513788
55.778,1.0,425.8513599160179,0.11186901796326423,3.48455688321823
55.778,1.0,425.8513599160179,0.11246048627659509,3.571648522398193
55.778,1.0,425.8513599160179,0.11305195458992595,3.665321252104971
55.778,1.0,425.8513599160179,0.11364342290325681,3.765415231889421
55.778,1.0,425.8513599160179,0.11423489121658767,3.871774560113879
55.778,1.0,425.8513599160179,0.11482635952991853,3.9842471619697846
55.778,1.0,425.8513599160179,0.11541782784324939,4.102684681192488
55.778,1.0,425.8513599160179,0.11600929615658025,4.226942375333459
55.778,1.0,425.8513599160179,0.1166007644699111,4.35687901445602
55.778,1.0,425.8513599160179,0.11719223278324196,4.492356783126429
55.778,1.0,425.8513599160179,0.11778370109657282,4.63324118557755
55.778,1.0,425.8513599160179,0.11837516940990367,4.779400953927504
55.778,1.0,425.8513599160179,0.11896663772323454,4.930707959340623
55.778,1.0,425.8513599160179,0.11955810603656539,5.0870371260226595
55.778,1.0,425.8513599160179,0.12014957434989625,5.248266347946824
55.778,1.0,425.9148942009145,0.09116762699668421,6.151584958191671
55.778,1.0,425.9148942009145,0.09175909531001507,5.8680054649637166
55.778,1.0,425.9148942009145,0.09235056362334593,5.600257043249482
55.778,1.0,425.9148942009145,0.09294203193667677,5.3479304144139785
55.778,1.0,425.9148942009145,0.09353350025000765,5.11062814484076
55.778,1.0,425.9148942009145,0.09412496856333849,4.887964240590787
55.778,1.0,425.9148942009145,0.09471643687666935,4.6795637582811125
55.778,1.0,425.9148942009145,0.09530790519000021,4.485062431439243
55.778,1.0,425.9148942009145,0.09589937350333107,4.3041063116269935
55.778,1.0,425.9148942009145,0.09649084181666193,4.136351423664412
55.778,1.0,425.9148942009145,0.09708231012999279,3.9814634343182136
