2455453.65727 17.197 0.012 5.17 494.0
2455457.47328 17.201 0.019 4.00 2827.0
2455457.54105 17.181 0.010 4.31 480.0
2455457.58859 17.183 0.012 4.96 762.0
2455458.47478 17.170 0.022 4.43 2435.0
2455458.52356 17.143 0.016 6.71 552.0
2455458.57380 17.193 0.014 6.23 543.0
2455459.49042 17.155 0.012 5.02 503.0
2455459.53685 17.142 0.012 5.04 505.0
2455459.58899 17.169 0.012 5.33 563.0
2455460.48028 17.147 0.019 6.79 806.0
2455460.52638 17.146 0.014 6.37 467.0
2455460.57543 17.099 0.017 5.68 1386.0
2455461.53615 17.109 0.018 5.13 1637.0
2455461.57851 17.176 0.023 5.93 1892.0
2455461.62165 17.147 0.020 5.52 1676.0
2455462.52930 17.146 0.011 4.14 507.0
2455462.60665 17.149 0.013 5.09 630.0
2455463.50070 17.171 0.012 4.68 503.0
2455463.54275 17.132 0.011 4.62 522.0
2455464.49099 17.148 0.012 5.27 398.0
2455464.53278 17.154 0.012 4.69 472.0
2455465.48411 17.144 0.015 6.64 548.0
2455466.54073 17.129 0.015 7.34 408.0
2455468.53590 17.149 0.013 5.97 401.0
2455469.55190 17.167 0.011 4.29 407.0
2455470.59049 17.167 0.012 4.61 453.0
2455471.57456 17.166 0.012 5.18 379.0
2455472.53071 17.152 0.014 6.41 433.0
2455473.48976 17.155 0.016 7.44 438.0
2455473.58302 17.144 0.012 6.00 416.0
2455477.52107 17.144 0.014 6.59 455.0
2455478.54425 17.152 0.013 6.10 412.0
2455480.48722 17.170 0.019 6.31 842.0
2455480.55625 17.154 0.014 6.03 512.0
2455481.52695 17.140 0.019 6.88 824.0
2455485.49798 17.173 0.019 7.32 600.0
2455486.49533 17.169 0.018 6.68 675.0
2455486.55726 17.184 0.018 7.21 729.0
2455487.54174 17.158 0.013 5.25 624.0
2455488.52890 17.179 0.014 5.28 698.0
2455489.51528 17.163 0.015 6.23 610.0
2455490.51544 17.175 0.019 7.20 704.0
2455492.50065 17.194 0.020 6.85 849.0
2455494.52553 17.165 0.018 6.41 760.0
2455495.52928 17.181 0.014 6.08 534.0
2455497.52854 17.168 0.014 5.67 638.0
2455499.53086 17.152 0.017 6.72 663.0
2455507.50520 17.145 0.026 7.68 1255.0
2455596.87523 17.170 0.013 5.42 615.0
2455597.88165 17.194 0.019 6.67 1045.0
2455598.86375 17.207 0.012 5.52 412.0
2455599.87722 17.213 0.011 5.92 365.0
2455600.87006 17.173 0.011 4.63 456.0
2455602.86448 17.192 0.014 6.79 420.0
2455604.87269 17.193 0.013 5.86 425.0
2455605.87076 17.161 0.010 4.40 388.0
2455606.86851 17.170 0.011 5.11 386.0
2455607.87282 17.157 0.010 4.98 406.0
2455608.86771 17.180 0.013 6.82 358.0
2455610.89296 17.163 0.013 4.79 850.0
2455612.86736 17.214 0.014 6.02 546.0
2455614.85282 17.168 0.012 5.50 552.0
2455615.86110 17.187 0.011 4.60 482.0
2455616.85383 17.133 0.013 6.16 509.0
2455617.88981 17.208 0.026 6.31 2052.0
2455620.84220 17.174 0.011 5.42 385.0
2455621.84502 17.191 0.010 4.57 354.0
2455622.87928 17.220 0.009 4.05 294.0
2455624.83769 17.192 0.010 4.68 343.0
2455625.81687 17.214 0.013 5.94 372.0
2455626.81212 17.222 0.017 8.09 570.0
2455627.84112 17.179 0.011 5.17 316.0
2455628.85186 17.169 0.010 4.83 313.0
2455629.82005 17.180 0.011 5.04 307.0
2455630.79746 17.176 0.011 5.59 355.0
2455631.82351 17.187 0.015 7.15 565.0
2455632.83251 17.199 0.011 4.80 373.0
2455633.78974 17.165 0.010 4.59 376.0
2455634.84460 17.184 0.011 5.33 328.0
2455635.85292 17.165 0.012 5.73 446.0
2455637.81281 17.152 0.013 5.90 560.0
2455638.79195 17.136 0.013 5.79 554.0
2455639.77992 17.181 0.013 5.11 613.0
2455639.85565 17.161 0.010 3.75 459.0
2455640.78760 17.155 0.014 5.52 650.0
2455640.82592 17.168 0.012 4.35 565.0
2455640.87361 17.177 0.011 4.32 509.0
2455640.91448 17.172 0.016 5.53 1143.0
2455641.78041 17.166 0.011 4.11 606.0
2455641.82280 17.196 0.011 4.36 523.0
2455641.86099 17.148 0.011 4.82 493.0
2455641.90569 17.171 0.013 6.52 502.0
2455642.78273 17.174 0.013 4.87 638.0
2455642.84177 17.213 0.011 4.25 557.0
2455642.90161 17.151 0.013 6.66 520.0
2455643.75725 17.208 0.014 5.27 718.0
2455643.79548 17.184 0.013 5.18 617.0
2455643.85532 17.182 0.011 4.30 572.0
2455643.89618 17.193 0.010 4.34 506.0
2455644.76119 17.156 0.021 6.36 1445.0
2455644.80181 17.222 0.014 4.46 890.0
2455644.87617 17.195 0.015 4.29 1411.0
2455647.80193 17.160 0.015 4.79 1166.0
2455647.84581 17.182 0.013 4.23 1039.0
2455647.87303 17.177 0.014 4.55 1013.0
2455647.88902 17.195 0.015 5.11 999.0
2455647.90739 17.180 0.016 6.34 970.0
2455648.74699 17.189 0.013 6.62 344.0
2455648.80952 17.186 0.010 4.68 332.0
2455648.85353 17.176 0.009 4.09 317.0
2455648.89677 17.199 0.011 6.00 311.0
2455649.75280 17.180 0.011 5.89 278.0
2455649.79198 17.185 0.010 4.72 278.0
2455649.85944 17.195 0.010 5.31 274.0
2455649.89793 17.186 0.010 5.18 278.0
2455650.74317 17.165 0.010 5.51 305.0
2455650.78388 17.178 0.009 4.30 267.0
2455650.84624 17.192 0.009 4.64 287.0
2455650.89041 17.172 0.011 6.75 293.0
2455651.76553 17.161 0.010 4.39 302.0
2455651.80817 17.176 0.010 4.54 297.0
2455651.87882 17.185 0.011 5.30 311.0
2455652.74560 17.177 0.010 5.04 295.0
2455652.80704 17.166 0.009 4.62 268.0
2455652.84936 17.203 0.009 4.26 276.0
2455653.77402 17.186 0.009 4.09 315.0
2455653.90312 17.187 0.009 3.55 292.0
2455654.77590 17.199 0.010 4.38 325.0
2455654.82565 17.190 0.010 4.81 286.0
2455654.86720 17.214 0.010 4.89 288.0
2455654.92023 17.179 0.013 5.99 718.0
2455655.76699 17.190 0.011 4.71 368.0
2455655.80502 17.192 0.010 4.09 341.0
2455655.84316 17.215 0.009 4.07 323.0
2455655.89016 17.208 0.010 5.19 298.0
2455656.78503 17.190 0.010 4.59 362.0
2455656.82865 17.194 0.009 3.65 334.0
2455656.87301 17.199 0.009 4.77 312.0
2455657.77632 17.168 0.009 3.42 334.0
2455657.81502 17.165 0.009 4.04 328.0
2455657.86043 17.180 0.009 4.43 316.0
2455657.90507 17.195 0.009 4.20 296.0
2455658.77056 17.174 0.011 5.87 423.0
2455658.81137 17.154 0.011 5.98 290.0
2455658.86829 17.174 0.010 4.81 277.0
2455658.90978 17.170 0.012 6.16 275.0
2455659.72511 17.188 0.011 4.98 352.0
2455659.76265 17.174 0.010 4.72 307.0
2455659.80197 17.192 0.010 4.99 312.0
2455659.84092 17.182 0.011 6.01 297.0
2455659.89070 17.196 0.009 4.54 290.0
2455660.72419 17.135 0.011 5.85 356.0
2455660.77156 17.201 0.010 5.58 292.0
2455660.81490 17.174 0.010 5.12 296.0
2455660.87047 17.220 0.011 5.95 277.0
2455662.72327 17.163 0.014 7.01 362.0
2455662.76364 17.210 0.012 6.29 334.0
2455662.82537 17.187 0.011 5.08 390.0
2455662.86354 17.198 0.010 4.80 384.0
2455662.90552 17.211 0.011 4.62 385.0
2455663.76622 17.183 0.009 5.56 357.0
2455664.76844 17.184 0.013 6.88 411.0
2455664.80949 17.198 0.011 5.31 341.0
2455664.86990 17.192 0.013 6.13 367.0
2455664.91356 17.184 0.011 4.84 338.0
2455665.73756 17.179 0.011 5.33 378.0
2455665.78337 17.194 0.010 4.94 317.0
2455665.84764 17.197 0.010 5.32 295.0
2455665.89526 17.195 0.009 3.96 309.0
2455667.71946 17.138 0.010 4.51 464.0
2455667.77206 17.193 0.011 4.98 419.0
2455667.82452 17.200 0.010 4.61 386.0
2455667.87722 17.164 0.008 3.58 343.0
2455667.92283 17.188 0.009 3.74 367.0
2455668.76099 17.178 0.014 5.65 571.0
2455668.82847 17.151 0.015 4.88 1142.0
2455668.88558 17.225 0.017 4.53 1646.0
2455668.92469 17.178 0.013 4.27 782.0
2455669.77430 17.180 0.012 4.63 627.0
2455669.81307 17.170 0.011 4.41 590.0
2455669.87476 17.179 0.011 4.14 567.0
2455669.91810 17.188 0.013 4.24 695.0
2455670.74884 17.154 0.013 5.28 700.0
2455670.80108 17.164 0.012 4.59 653.0
2455670.85325 17.169 0.013 5.06 673.0
2455670.89465 17.191 0.012 4.21 712.0
2455671.73024 17.185 0.012 4.30 756.0
2455671.77068 17.168 0.011 4.32 651.0
2455675.73277 17.171 0.011 4.28 516.0
2455675.77113 17.167 0.011 4.54 550.0
2455675.81047 17.181 0.012 4.83 587.0
2455675.86983 17.141 0.010 3.62 420.0
2455675.92277 17.157 0.012 5.46 499.0
2455676.69772 17.159 0.006 4.07 157.0
2455676.73690 17.194 0.008 4.65 214.0
2455676.77577 17.148 0.009 4.97 287.0
2455676.82079 17.182 0.010 4.87 341.0
2455676.87665 17.187 0.009 3.52 336.0
2455676.92608 17.179 0.010 4.42 447.0
2455677.73186 17.154 0.010 4.80 328.0
2455677.77545 17.176 0.009 4.04 357.0
2455677.82584 17.173 0.010 5.02 334.0
2455677.87782 17.162 0.010 4.21 345.0
2455677.91771 17.164 0.009 3.72 362.0
2455679.69572 17.156 0.010 4.73 361.0
2455679.73762 17.158 0.010 3.96 356.0
2455679.78957 17.190 0.011 4.95 339.0
2455679.84063 17.139 0.010 4.34 372.0
2455679.88199 17.149 0.010 4.19 363.0
2455679.92019 17.164 0.010 4.38 379.0
2455680.68324 17.162 0.012 5.39 352.0
2455680.72164 17.178 0.013 6.61 319.0
2455680.77031 17.167 0.011 5.00 330.0
2455680.82354 17.179 0.011 5.36 334.0
2455680.86651 17.175 0.010 4.45 325.0
2455680.90732 17.179 0.010 4.41 337.0
2455681.67362 17.167 0.012 5.85 403.0
2455681.71183 17.185 0.010 4.70 362.0
2455681.75113 17.187 0.010 4.75 334.0
2455681.80201 17.198 0.010 4.81 337.0
2455681.85709 17.210 0.013 5.70 391.0
2455681.89877 17.149 0.011 4.68 414.0
2455682.66100 17.136 0.012 5.35 496.0
2455682.70179 17.142 0.012 5.73 464.0
2455682.74908 17.186 0.010 4.40 364.0
2455682.79162 17.154 0.010 4.48 382.0
2455682.88166 17.192 0.010 3.90 419.0
2455682.92134 17.158 0.011 5.25 433.0
2455683.68239 17.186 0.010 4.58 401.0
2455683.73256 17.192 0.010 4.64 346.0
2455683.80239 17.155 0.010 4.33 368.0
2455683.86020 17.174 0.010 4.76 425.0
2455683.90239 17.197 0.010 3.82 430.0
2455684.65260 17.170 0.010 4.49 426.0
2455684.70558 17.196 0.010 4.35 355.0
2455684.76473 17.207 0.011 4.92 341.0
2455684.81717 17.177 0.010 4.31 344.0
2455684.87658 17.203 0.011 4.32 357.0
2455684.91681 17.214 0.011 4.68 365.0
2455685.74328 17.194 0.010 4.45 327.0
2455685.79185 17.206 0.009 3.79 321.0
2455685.84406 17.171 0.009 3.60 327.0
2455685.88765 17.193 0.009 4.08 333.0
2455685.92869 17.185 0.012 5.65 482.0
2455686.69253 17.176 0.010 5.30 377.0
2455686.74127 17.180 0.010 4.80 365.0
2455686.79863 17.213 0.010 4.06 373.0
2455686.84596 17.215 0.012 5.71 382.0
2455686.88790 17.173 0.012 5.96 376.0
2455686.92765 17.186 0.012 5.38 450.0
2455687.68435 17.170 0.012 5.91 495.0
2455687.72767 17.200 0.011 5.28 365.0
2455687.77846 17.201 0.010 5.05 357.0
2455687.83133 17.231 0.009 4.47 367.0
2455688.84455 17.201 0.010 4.25 326.0
2455688.91258 17.176 0.014 5.37 757.0
2455689.67548 17.142 0.009 4.93 365.0
2455689.74007 17.165 0.010 5.07 309.0
2455689.78852 17.167 0.009 4.10 298.0
2455690.62707 17.120 0.009 5.30 431.0
2455690.66618 17.160 0.010 5.39 330.0
2455690.71715 17.170 0.010 5.01 302.0
2455690.77950 17.154 0.011 5.52 328.0
2455690.81934 17.142 0.010 5.15 384.0
2455690.88225 17.171 0.012 6.34 497.0
2455691.62350 17.144 0.014 6.69 688.0
2455691.68831 17.161 0.011 5.57 362.0
2455691.74634 17.153 0.010 5.30 339.0
2455691.79057 17.173 0.012 5.97 357.0
2455691.83994 17.140 0.010 4.79 370.0
2455691.87869 17.194 0.011 5.49 387.0
2455692.63179 17.151 0.016 7.62 615.0
2455692.68335 17.159 0.011 5.05 435.0
2455692.74265 17.176 0.010 5.17 378.0
2455692.78041 17.173 0.011 5.26 410.0
2455692.82092 17.163 0.011 4.96 477.0
2455692.85898 17.166 0.010 4.22 500.0
2455692.89736 17.153 0.011 4.62 553.0
2455692.93715 17.153 0.016 6.55 725.0
2455692.93900 17.153 0.016 6.46 999.0
2455693.64780 17.169 0.012 5.63 472.0
2455693.70727 17.165 0.010 4.51 405.0
2455693.76644 17.205 0.009 3.77 374.0
2455693.80428 17.181 0.009 3.61 416.0
2455693.84298 17.175 0.010 4.07 478.0
2455693.88087 17.165 0.011 4.77 534.0
2455693.92273 17.182 0.012 6.06 610.0
2455694.62541 17.206 0.013 5.11 583.0
2455694.65985 17.150 0.011 4.63 516.0
2455694.71260 17.165 0.011 5.05 463.0
2455694.76701 17.179 0.011 4.69 466.0
2455694.81310 17.187 0.010 4.03 437.0
2455694.85103 17.195 0.010 4.26 383.0
2455694.88860 17.193 0.012 5.60 464.0
2455694.92605 17.185 0.013 6.33 491.0
2455695.62970 17.162 0.014 6.66 487.0
2455695.68239 17.200 0.014 5.69 682.0
2455695.76480 17.186 0.011 5.49 402.0
2455695.81395 17.191 0.010 3.93 486.0
2455695.85290 17.186 0.009 3.94 339.0
2455695.89064 17.181 0.010 4.78 340.0
2455695.92825 17.189 0.011 6.34 372.0
2455696.61868 17.194 0.014 5.01 690.0
2455696.65983 17.208 0.013 5.09 595.0
2455696.71663 17.220 0.012 4.61 478.0
2455696.75597 17.180 0.011 5.03 438.0
2455696.79780 17.197 0.011 4.04 490.0
2455696.84080 17.184 0.011 3.92 518.0
2455696.88269 17.193 0.012 5.39 463.0
2455697.62797 17.165 0.012 4.21 735.0
2455697.67537 17.184 0.012 5.25 612.0
2455697.72297 17.176 0.012 4.81 587.0
2455697.76189 17.196 0.012 4.70 585.0
2455697.80530 17.211 0.012 4.16 662.0
2455697.84293 17.217 0.011 3.78 640.0
2455697.88757 17.195 0.012 4.79 632.0
2455697.92831 17.214 0.013 6.39 601.0
2455698.62064 17.169 0.017 5.21 1322.0
2455698.66843 17.165 0.016 5.47 1034.0
2455698.70884 17.135 0.016 5.86 957.0
2455698.74874 17.186 0.015 5.25 901.0
2455698.78879 17.171 0.015 6.20 880.0
2455698.82992 17.205 0.013 4.24 965.0
2455698.86779 17.210 0.014 4.86 1001.0
2455698.90935 17.180 0.018 6.45 1118.0
2455702.66225 17.179 0.027 6.77 2706.0
2455702.75072 17.173 0.022 6.07 2048.0
2455702.78142 17.235 0.025 6.12 1988.0
2455702.91486 17.185 0.025 6.64 2240.0
2455703.74436 17.166 0.014 6.99 508.0
2455703.81528 17.176 0.017 8.08 587.0
2455703.86493 17.198 0.018 7.82 665.0
2455705.73722 17.175 0.013 6.36 370.0
2455705.78006 17.164 0.012 5.91 366.0
2455705.83153 17.158 0.012 5.97 368.0
2455705.88530 17.157 0.016 7.90 476.0
2455705.93443 17.115 0.016 8.02 642.0
2455706.71345 17.192 0.013 6.80 355.0
2455706.76912 17.186 0.012 6.29 324.0
2455706.84134 17.161 0.014 6.70 467.0
2455707.57676 17.175 0.012 5.84 511.0
2455707.61422 17.183 0.012 6.15 375.0
2455707.66127 17.199 0.011 5.73 339.0
2455707.70902 17.189 0.011 5.47 354.0
2455707.74752 17.182 0.011 5.17 378.0
2455707.78828 17.181 0.010 4.16 421.0
2455707.82802 17.169 0.011 4.50 491.0
2455707.86779 17.173 0.012 5.31 463.0
2455707.90814 17.192 0.014 6.75 530.0
2455708.57343 17.161 0.013 6.41 629.0
2455708.62309 17.142 0.015 7.61 443.0
2455708.67922 17.195 0.012 6.18 318.0
2455708.72848 17.149 0.010 5.12 309.0
2455708.76947 17.203 0.011 5.59 394.0
2455708.81815 17.175 0.012 5.82 385.0
2455708.86346 17.192 0.014 7.04 429.0
2455708.92206 17.161 0.018 8.65 741.0
2455709.59753 17.148 0.010 5.66 337.0
2455709.65262 17.154 0.009 5.02 325.0
2455709.83600 17.209 0.010 5.13 398.0
2455712.57106 17.181 0.017 7.46 805.0
2455712.63389 17.183 0.011 5.20 431.0
2455712.64641 17.186 0.012 5.61 409.0
2455712.70745 17.198 0.010 4.69 389.0
2455712.74826 17.169 0.010 4.48 378.0
2455712.78997 17.213 0.010 4.33 401.0
2455712.82903 17.213 0.010 4.82 378.0
2455712.87645 17.168 0.012 6.73 440.0
2455713.75680 17.184 0.010 4.61 347.0
2455713.79293 17.232 0.010 4.88 363.0
2455713.80540 17.194 0.009 4.39 370.0
2455713.84378 17.182 0.010 5.47 361.0
2455714.57976 17.198 0.013 6.21 545.0
2455714.65364 17.179 0.010 5.77 281.0
2455714.66660 17.234 0.008 4.99 285.0
2455714.86817 17.175 0.015 7.91 389.0
2455715.65422 17.194 0.010 4.73 327.0
2455715.69887 17.185 0.009 4.68 279.0
2455715.74387 17.212 0.009 4.35 298.0
2455715.79047 17.212 0.010 4.67 295.0
2455715.83303 17.211 0.011 5.89 338.0
2455715.88820 17.165 0.012 6.31 374.0
2455716.57748 17.160 0.012 6.22 398.0
2455716.66363 17.195 0.011 5.47 293.0
2455716.67638 17.199 0.012 6.30 288.0
2455716.72911 17.199 0.010 5.07 276.0
2455716.77256 17.187 0.011 5.65 283.0
2455716.81242 17.204 0.011 5.35 280.0
2455716.85198 17.188 0.014 7.09 397.0
2455716.89139 17.200 0.013 6.34 378.0
2455721.59403 17.216 0.012 4.63 529.0
2455721.60651 17.217 0.012 5.20 460.0
2455721.61894 17.185 0.011 5.25 441.0
2455721.67129 17.206 0.011 4.90 451.0
2455721.68386 17.211 0.011 5.02 402.0
2455721.69638 17.175 0.010 4.99 406.0
2455721.76422 17.190 0.009 4.12 344.0
2455721.80377 17.183 0.008 4.42 387.0
2455721.84488 17.205 0.013 6.07 437.0
2455721.89478 17.227 0.014 6.33 508.0
2455722.58925 17.207 0.011 3.96 471.0
2455722.64367 17.192 0.010 4.37 410.0
2455722.69829 17.191 0.010 4.54 354.0
2455722.76376 17.204 0.011 4.26 407.0
2455722.80351 17.174 0.011 4.64 460.0
2455723.54475 17.190 0.015 5.63 587.0
2455723.58421 17.167 0.011 4.52 445.0
2455723.63234 17.167 0.011 5.09 388.0
2455723.68231 17.177 0.011 5.00 379.0
2455723.72233 17.206 0.010 4.39 358.0
2455723.76188 17.211 0.010 3.96 394.0
2455723.80047 17.188 0.010 4.39 338.0
2455723.84010 17.222 0.011 5.21 379.0
2455724.54006 17.171 0.017 6.25 723.0
2455724.58314 17.217 0.015 5.25 625.0
2455724.59738 17.197 0.013 5.15 567.0
2455724.60996 17.200 0.013 5.34 534.0
2455724.66065 17.195 0.012 5.37 446.0
2455724.72204 17.172 0.012 5.44 415.0
2455724.77187 17.194 0.011 4.72 433.0
2455724.81292 17.174 0.012 5.05 442.0
2455725.56291 17.203 0.013 5.09 549.0
2455725.63031 17.200 0.011 4.49 491.0
2455725.69694 17.180 0.010 3.86 520.0
2455725.73753 17.186 0.010 3.61 571.0
2455725.77641 17.189 0.011 4.26 547.0
2455726.53945 17.214 0.019 5.84 1183.0
2455726.57727 17.178 0.015 5.29 831.0
2455726.62434 17.228 0.014 5.50 722.0
2455726.67167 17.195 0.014 5.04 716.0
2455726.71114 17.178 0.011 4.02 703.0
2455726.75168 17.214 0.013 4.19 771.0
2455726.79714 17.174 0.014 5.37 815.0
2455734.59742 17.166 0.014 7.33 440.0
2455734.67649 17.170 0.012 5.47 385.0
2455734.72189 17.203 0.013 6.16 431.0
2455734.76755 17.181 0.014 6.62 405.0
2455734.81092 17.181 0.014 6.41 431.0
2455734.86123 17.170 0.017 7.92 490.0
2455735.64930 17.190 0.012 6.18 343.0
2455735.69454 17.189 0.012 6.45 317.0
2455735.75686 17.198 0.011 5.23 358.0
2455735.80576 17.196 0.011 4.99 380.0
2455735.85254 17.133 0.013 6.19 464.0
2455736.50981 17.167 0.015 6.63 597.0
2455736.55281 17.188 0.011 5.14 434.0
2455736.59077 17.189 0.010 3.91 366.0
2455736.63509 17.168 0.009 3.71 289.0
2455736.67511 17.179 0.009 4.08 279.0
2455736.74719 17.192 0.009 3.99 311.0
2455736.80281 17.179 0.010 4.30 363.0
2455736.84990 17.176 0.010 4.41 413.0
2455736.89666 17.186 0.013 5.89 604.0
2455737.53601 17.166 0.011 4.83 417.0
2455737.57600 17.165 0.009 4.27 350.0
2455737.63027 17.190 0.009 3.71 303.0
2455737.67103 17.189 0.009 3.64 270.0
2455737.72556 17.208 0.009 4.00 262.0
2455737.76496 17.170 0.009 4.36 294.0
2455737.80566 17.198 0.010 4.72 325.0
2455737.85125 17.190 0.011 4.67 403.0
2455737.89311 17.158 0.011 5.60 496.0
2455738.60426 17.193 0.011 5.22 297.0
2455738.65740 17.194 0.009 4.03 291.0
2455738.71183 17.180 0.009 4.31 318.0
2455738.75137 17.208 0.009 4.58 322.0
2455739.54245 17.173 0.012 5.47 441.0
2455739.58067 17.224 0.012 5.55 335.0
2455739.62126 17.190 0.010 5.26 289.0
2455739.68843 17.188 0.010 4.64 264.0
2455739.72792 17.189 0.010 4.75 289.0
2455739.76688 17.193 0.011 5.18 336.0
2455739.80934 17.146 0.012 6.53 372.0
2455739.86272 17.169 0.013 6.53 414.0
2455740.51662 17.169 0.012 5.51 459.0
2455740.56129 17.171 0.014 6.55 404.0
2455740.62300 17.194 0.016 8.57 296.0
2455740.66491 17.211 0.012 6.01 314.0
2455740.72561 17.197 0.012 6.14 325.0
2455740.76542 17.194 0.010 4.67 327.0
2455740.81005 17.156 0.011 5.77 378.0
2455740.84829 17.170 0.013 6.05 435.0
2455741.49701 17.148 0.013 5.77 490.0
2455741.53525 17.172 0.011 4.88 402.0
2455741.58054 17.200 0.010 4.55 329.0
2455741.61834 17.183 0.011 5.47 287.0
2455741.65639 17.190 0.010 5.34 269.0
2455741.71759 17.167 0.010 4.46 291.0
2455741.75914 17.197 0.010 4.44 273.0
2455741.79757 17.181 0.010 3.91 328.0
2455741.83559 17.189 0.010 4.27 392.0
2455741.87375 17.172 0.010 4.57 417.0
2455742.50743 17.173 0.012 4.76 533.0
2455742.55039 17.193 0.012 4.47 503.0
2455742.59150 17.191 0.011 5.06 345.0
2455742.64007 17.177 0.010 4.69 299.0
2455742.69186 17.185 0.009 4.17 287.0
2455742.73084 17.197 0.009 4.01 287.0
2455742.76886 17.194 0.009 3.70 336.0
2455742.80717 17.191 0.009 3.92 367.0
2455742.84738 17.184 0.010 4.44 383.0
2455743.60264 17.169 0.013 6.64 377.0
2455743.64114 17.192 0.012 5.70 319.0
2455743.68206 17.197 0.011 4.86 320.0
2455743.74184 17.181 0.011 5.15 384.0
2455743.78005 17.185 0.013 5.83 391.0
2455743.81808 17.189 0.012 4.77 398.0
2455743.85580 17.162 0.014 6.20 517.0
2455744.49968 17.157 0.017 7.16 578.0
2455744.53775 17.178 0.013 5.55 418.0
2455744.57623 17.225 0.014 6.31 389.0
2455744.61438 17.200 0.012 5.65 389.0
2455744.67526 17.208 0.010 4.90 303.0
2455744.74866 17.186 0.010 4.71 280.0
2455744.79475 17.220 0.010 4.84 320.0
2455744.83958 17.161 0.013 5.93 407.0
2455745.48880 17.196 0.015 7.34 443.0
2455745.52727 17.142 0.014 7.34 368.0
2455745.57401 17.177 0.012 5.95 328.0
2455745.61424 17.195 0.012 5.96 347.0
2455745.66371 17.202 0.010 4.23 323.0
2455745.71334 17.185 0.010 4.82 340.0
2455745.75132 17.190 0.010 5.28 310.0
2455745.78941 17.192 0.013 6.68 314.0
2455746.54137 17.193 0.012 6.28 535.0
2455746.59557 17.183 0.011 5.14 321.0
2455746.63346 17.211 0.012 6.10 310.0
2455746.70213 17.188 0.011 5.41 292.0
2455746.73989 17.192 0.011 5.20 305.0
2455746.77750 17.158 0.012 6.09 357.0
2455746.81992 17.173 0.013 6.59 366.0
2455747.58732 17.172 0.017 8.27 419.0
2455747.63067 17.216 0.012 5.78 312.0
2455747.67701 17.216 0.014 7.10 307.0
2455747.72001 17.155 0.013 7.25 314.0
2455747.76409 17.157 0.014 7.16 338.0
2455748.60632 17.149 0.012 5.58 429.0
2455748.65647 17.192 0.011 4.93 352.0
2455749.50179 17.188 0.015 6.67 468.0
2455749.53962 17.198 0.011 5.41 390.0
2455749.57747 17.202 0.011 5.94 331.0
2455749.61699 17.199 0.010 4.92 330.0
2455749.66707 17.196 0.012 6.06 310.0
2455749.70620 17.189 0.013 6.79 299.0
2455749.74441 17.188 0.012 6.44 315.0
2455749.78293 17.210 0.014 7.14 328.0
2455752.54609 17.173 0.015 6.80 542.0
2455752.58395 17.183 0.015 6.72 482.0
2455752.63730 17.204 0.013 5.92 464.0
2455752.69053 17.202 0.012 4.85 634.0
2455752.73503 17.193 0.011 5.17 422.0
2455752.77491 17.238 0.015 6.22 657.0
2455753.52319 17.157 0.025 7.06 2051.0
2455753.57230 17.225 0.020 7.04 904.0
2455753.62556 17.182 0.025 7.52 1657.0
2455753.71149 17.207 0.016 5.73 980.0
2455753.78697 17.234 0.020 6.80 1227.0
2455759.80870 17.158 0.018 6.77 736.0
2455760.46670 17.199 0.018 6.36 937.0
2455760.50463 17.185 0.015 7.07 491.0
2455760.56098 17.159 0.012 5.75 483.0
2455760.66001 17.196 0.011 5.23 435.0
2455760.70131 17.155 0.012 5.30 485.0
2455760.75014 17.154 0.012 5.25 494.0
2455760.78812 17.162 0.011 4.60 555.0
2455760.82575 17.191 0.014 5.71 657.0
2455761.52105 17.188 0.007 4.20 345.0
2455761.56423 17.175 0.006 3.62 337.0
2455762.48531 17.222 0.013 5.70 385.0
2455762.52593 17.191 0.012 5.40 381.0
2455762.56410 17.203 0.012 5.74 362.0
2455762.60595 17.200 0.011 5.04 354.0
2455762.64491 17.202 0.012 6.15 341.0
2455762.72047 17.234 0.013 5.83 401.0
2455763.47624 17.199 0.013 5.35 510.0
2455763.51887 17.196 0.010 4.33 391.0
2455763.56056 17.218 0.009 3.69 353.0
2455763.61463 17.212 0.011 5.52 333.0
2455763.66276 17.208 0.010 4.44 342.0
2455763.70316 17.199 0.012 5.82 405.0
2455763.74811 17.190 0.012 4.85 498.0
2455763.78611 17.181 0.014 6.07 526.0
2455764.48068 17.200 0.011 4.49 439.0
2455764.52473 17.193 0.010 4.94 343.0
2455764.56446 17.220 0.011 4.66 400.0
2455764.60752 17.213 0.009 3.94 329.0
2455764.65480 17.215 0.009 4.14 283.0
2455764.70292 17.226 0.010 4.51 335.0
2455764.74903 17.200 0.011 5.18 380.0
2455765.48330 17.205 0.011 4.83 472.0
2455765.52612 17.188 0.012 5.07 459.0
2455765.57806 17.208 0.010 4.19 440.0
2455765.63374 17.205 0.010 3.96 402.0
2455765.67718 17.180 0.011 4.94 423.0
2455765.72214 17.214 0.012 5.57 376.0
2455765.76539 17.174 0.014 7.03 409.0
2455766.49572 17.184 0.012 5.74 342.0
2455766.53529 17.216 0.010 4.98 322.0
2455766.59954 17.204 0.009 3.98 284.0
2455766.63899 17.184 0.009 4.26 289.0
2455766.67978 17.188 0.009 4.69 284.0
2455766.72444 17.175 0.012 6.54 293.0
2455767.47285 17.163 0.015 6.69 506.0
2455767.51667 17.182 0.011 5.33 377.0
2455767.55980 17.182 0.011 5.07 396.0
2455767.60392 17.205 0.011 5.30 364.0
