2455405.79306 18.848 0.064 5.33 841.0
2455407.46751 18.811 0.093 6.60 1059.0
2455407.48233 18.822 0.062 6.57 507.0
2455407.49475 18.763 0.057 5.85 496.0
2455407.50733 18.888 0.067 6.91 496.0
2455407.52022 18.753 0.055 6.14 495.0
2455407.53274 18.886 0.066 6.75 490.0
2455407.54538 19.060 0.072 6.40 475.0
2455407.55842 18.861 0.057 5.63 475.0
2455407.57107 18.803 0.057 5.96 498.0
2455407.58398 18.744 0.061 6.40 533.0
2455407.59755 18.822 0.064 6.47 533.0
2455407.61169 18.873 0.071 6.89 549.0
2455407.62437 18.933 0.072 6.44 556.0
2455407.63713 18.942 0.084 7.60 566.0
2455407.64993 18.907 0.073 7.12 554.0
2455407.66269 18.824 0.062 6.06 571.0
2455407.67517 18.917 0.072 6.41 582.0
2455407.68895 18.997 0.076 6.22 585.0
2455407.70160 18.979 0.070 5.70 606.0
2455407.71439 18.832 0.059 5.61 617.0
2455407.72702 18.883 0.066 5.67 636.0
2455407.73967 18.947 0.064 5.19 662.0
2455407.75232 18.904 0.068 6.11 671.0
2455407.76497 18.905 0.064 5.51 649.0
2455407.77752 18.921 0.076 6.42 722.0
2455408.50009 18.846 0.073 7.25 587.0
2455408.51273 18.844 0.075 7.29 594.0
2455408.53033 18.766 0.067 7.04 590.0
2455408.54281 18.999 0.078 6.77 564.0
2455408.55535 18.806 0.074 7.74 552.0
2455408.57769 18.778 0.060 6.67 554.0
2455408.59081 18.936 0.065 6.36 537.0
2455408.60474 18.838 0.058 5.98 548.0
2455408.61797 19.071 0.075 6.02 595.0
2455408.63065 18.916 0.063 5.90 586.0
2455408.64310 18.996 0.067 5.82 589.0
2455408.65574 19.055 0.082 6.44 630.0
2455408.66928 18.842 0.066 6.69 600.0
2455408.68184 18.945 0.063 5.86 581.0
2455408.69444 18.976 0.065 6.03 561.0
2455408.70716 18.781 0.057 6.02 594.0
2455408.71973 18.738 0.065 6.88 608.0
2455408.73238 18.963 0.065 5.96 611.0
2455408.74488 18.918 0.074 6.74 662.0
2455408.75744 18.952 0.073 6.19 718.0
2455408.77005 18.936 0.088 6.69 951.0
2455408.78246 18.921 0.084 7.02 774.0
2455409.46752 18.872 0.093 6.53 1214.0
2455409.48027 18.921 0.068 6.97 522.0
2455409.49267 18.860 0.049 5.51 494.0
2455409.50531 18.962 0.061 6.13 501.0
2455409.52152 18.924 0.054 5.57 495.0
2455409.55648 18.977 0.048 4.90 462.0
2455409.59204 18.849 0.039 4.23 459.0
2455409.62738 18.953 0.043 4.70 437.0
2455409.66327 18.843 0.043 5.03 480.0
2455409.69850 18.918 0.053 5.60 535.0
2455409.73440 18.862 0.051 5.28 600.0
2455409.74697 18.963 0.060 5.79 607.0
2455409.75965 18.874 0.058 5.89 613.0
2455409.77218 18.960 0.062 5.72 649.0
2455409.78472 18.968 0.070 6.27 683.0
2455410.46841 18.843 0.079 5.85 1174.0
2455410.48450 18.874 0.060 5.81 597.0
2455410.49708 18.896 0.051 5.12 558.0
2455410.51002 18.966 0.055 5.13 543.0
2455410.52262 18.880 0.055 5.76 524.0
2455410.55875 18.847 0.057 6.11 497.0
2455410.59458 18.857 0.048 5.09 466.0
2455410.63094 18.841 0.046 5.24 460.0
2455410.66726 19.003 0.054 5.07 488.0
2455410.70201 18.896 0.061 6.19 532.0
2455410.73809 18.888 0.060 6.00 581.0
2455410.75068 18.814 0.059 6.11 599.0
2455410.76391 18.912 0.064 6.08 630.0
2455410.77655 18.975 0.066 5.83 661.0
2455411.47365 18.851 0.048 4.90 605.0
2455411.48623 18.853 0.041 4.59 481.0
2455411.49908 18.967 0.048 4.76 476.0
2455411.51159 18.839 0.045 5.08 465.0
2455411.52417 18.868 0.042 4.64 459.0
2455411.55942 18.872 0.037 3.72 459.0
2455411.59455 18.983 0.050 5.04 470.0
2455411.63102 18.974 0.046 4.71 466.0
2455411.66719 18.880 0.039 4.49 463.0
2455411.70278 18.841 0.042 4.97 484.0
2455411.73889 18.834 0.051 5.67 545.0
2455411.75160 19.135 0.071 5.70 613.0
2455411.76429 18.970 0.070 6.38 639.0
2455411.77665 18.725 0.069 7.46 676.0
2455412.51014 18.824 0.056 5.59 581.0
2455412.52271 19.088 0.068 5.56 574.0
2455412.53694 18.959 0.072 6.35 611.0
2455412.54959 18.889 0.055 5.05 629.0
2455412.56263 18.904 0.060 5.56 622.0
2455412.57615 18.909 0.068 6.41 604.0
2455412.58980 18.960 0.072 6.31 604.0
2455412.60269 18.918 0.072 6.79 587.0
2455412.61555 18.922 0.064 6.29 563.0
2455412.62820 18.937 0.064 6.26 559.0
2455412.64089 19.028 0.071 6.35 568.0
2455412.65337 19.143 0.087 6.75 582.0
2455412.67152 19.056 0.069 5.86 559.0
2455412.68411 18.851 0.052 5.57 531.0
2455412.69778 19.108 0.094 7.41 589.0
2455412.73229 19.074 0.082 6.87 588.0
2455412.75832 18.785 0.074 7.70 599.0
2455413.47713 18.875 0.067 6.15 686.0
2455413.48966 18.819 0.053 5.41 590.0
2455413.50388 18.953 0.050 4.48 570.0
2455413.51653 18.942 0.046 4.20 545.0
2455413.55191 18.913 0.050 5.02 503.0
2455413.58785 18.811 0.042 4.61 471.0
2455413.62336 18.903 0.047 5.24 442.0
2455413.65894 18.952 0.041 4.33 417.0
2455413.69573 18.940 0.049 5.31 440.0
2455413.73085 18.862 0.052 5.81 467.0
2455413.74335 18.936 0.053 5.82 459.0
2455413.75610 18.857 0.057 6.40 486.0
2455413.76859 19.007 0.084 7.74 518.0
2455414.47165 18.808 0.051 4.53 690.0
2455414.48433 18.893 0.048 4.74 494.0
2455414.49681 18.879 0.043 4.47 462.0
2455414.50939 18.919 0.045 4.66 456.0
2455414.52210 18.808 0.037 4.05 446.0
2455414.55807 18.899 0.043 4.50 451.0
2455414.59463 18.835 0.043 4.83 460.0
2455414.63079 18.875 0.040 4.66 434.0
2455414.66752 18.906 0.046 4.69 477.0
2455414.70624 18.863 0.045 4.19 494.0
2455414.74266 18.839 0.050 5.32 530.0
2455414.75519 18.915 0.058 5.98 547.0
2455414.76806 18.944 0.055 5.89 530.0
2455416.60096 18.791 0.059 6.17 509.0
2455416.61385 18.999 0.068 6.20 492.0
2455416.62916 18.948 0.061 5.83 489.0
2455416.64689 18.971 0.058 5.47 480.0
2455416.67057 18.850 0.051 5.26 478.0
2455416.68430 18.948 0.058 5.57 496.0
2455416.70970 18.867 0.063 6.31 526.0
2455418.53284 18.905 0.041 4.39 443.0
2455418.54638 18.900 0.039 4.20 431.0
2455418.56549 18.884 0.044 5.02 442.0
2455418.57936 18.865 0.044 4.78 445.0
2455418.59645 18.949 0.045 4.67 437.0
2455418.60974 18.820 0.045 5.33 440.0
2455418.62954 18.902 0.046 5.18 430.0
2455418.64662 18.950 0.047 4.88 433.0
2455418.66477 18.835 0.050 5.70 455.0
2455418.68110 18.907 0.054 5.68 463.0
2455418.69599 18.946 0.065 6.42 499.0
2455418.71137 19.044 0.066 6.14 484.0
2455421.48831 18.874 0.059 6.00 533.0
2455421.50454 19.079 0.069 6.00 514.0
2455421.51828 18.888 0.050 5.22 490.0
2455421.53241 18.890 0.052 5.36 505.0
2455421.54720 18.886 0.050 5.16 507.0
2455421.56425 18.879 0.052 5.37 505.0
2455421.57762 18.943 0.046 4.63 493.0
2455421.59201 18.876 0.054 5.78 504.0
2455421.60899 18.872 0.048 5.26 472.0
2455421.62368 18.913 0.051 5.72 466.0
2455421.63818 18.916 0.049 5.39 463.0
2455421.65195 18.953 0.061 6.22 470.0
2455421.66649 18.813 0.049 6.01 452.0
2455421.68047 19.036 0.073 7.04 470.0
2455421.69438 18.842 0.059 6.67 465.0
2455421.71225 18.812 0.048 5.92 446.0
2455421.72489 18.772 0.047 5.86 476.0
2455422.48859 18.869 0.059 5.81 561.0
2455422.50142 18.864 0.056 5.60 548.0
2455422.51419 18.940 0.054 4.92 537.0
2455422.52934 18.903 0.056 5.56 546.0
2455422.54553 18.915 0.045 4.33 516.0
2455422.56026 18.942 0.055 5.35 531.0
2455422.62781 18.992 0.045 4.64 446.0
2455422.66938 18.873 0.046 5.21 445.0
2455422.71425 18.857 0.045 5.07 471.0
2455422.75560 18.790 0.053 6.33 529.0
2455423.48316 18.840 0.039 4.23 493.0
2455423.49817 18.854 0.039 4.15 468.0
2455423.51191 18.876 0.041 4.45 477.0
2455423.52508 18.917 0.041 4.23 460.0
2455423.54049 18.846 0.038 4.19 456.0
2455423.58348 18.883 0.044 4.79 474.0
2455423.62983 18.873 0.051 5.46 510.0
2455423.67420 18.848 0.050 5.62 507.0
2455423.69137 18.897 0.063 6.67 545.0
2455425.49211 18.825 0.052 5.29 584.0
2455425.50559 18.866 0.054 5.27 569.0
2455425.52025 18.874 0.049 4.99 537.0
2455425.53327 18.932 0.049 4.51 529.0
2455425.54691 18.781 0.047 5.49 543.0
2455426.48692 18.816 0.096 5.03 2386.0
2455426.50055 18.853 0.104 5.19 2433.0
2455426.51357 18.893 0.089 4.18 2504.0
2455426.52637 18.825 0.089 4.24 2565.0
2455426.53960 18.923 0.079 4.25 1727.0
2455426.59256 19.028 0.119 4.67 2992.0
2455426.63458 18.995 0.129 4.99 3291.0
2455426.69082 18.757 0.120 5.58 3526.0
2455426.73307 18.972 0.124 5.24 3058.0
2455430.47361 18.783 0.087 5.85 1270.0
2455430.48646 18.786 0.063 5.42 868.0
2455430.49913 18.705 0.065 5.93 868.0
2455430.51239 18.962 0.077 5.76 858.0
2455430.52634 18.834 0.061 4.90 853.0
2455430.54559 18.885 0.067 5.29 814.0
2455430.55847 18.872 0.067 5.39 795.0
2455430.57115 18.883 0.067 5.20 797.0
2455430.58388 18.873 0.057 4.89 764.0
2455430.59651 18.913 0.066 5.44 769.0
2455430.61034 18.953 0.069 5.23 784.0
2455430.62285 18.950 0.072 5.35 807.0
2455430.63553 19.005 0.074 5.23 819.0
2455430.64834 18.830 0.058 4.85 839.0
2455430.66399 18.833 0.072 6.11 884.0
2455431.47452 18.792 0.071 5.43 1092.0
2455431.48750 18.821 0.052 4.51 808.0
2455431.50020 18.955 0.057 4.47 811.0
2455431.51328 18.884 0.057 4.89 811.0
2455431.52696 18.909 0.059 5.00 737.0
2455431.54086 18.961 0.056 4.62 689.0
2455431.55354 18.969 0.058 4.78 709.0
2455431.56627 19.013 0.067 4.97 747.0
2455431.57887 18.937 0.062 5.41 719.0
2455431.59131 18.924 0.055 4.67 704.0
2455431.60778 18.980 0.065 5.41 723.0
2455431.62024 19.001 0.070 5.40 735.0
2455431.63275 18.935 0.073 6.08 762.0
2455431.64538 18.891 0.070 5.90 781.0
2455431.65792 18.879 0.078 6.65 817.0
2455431.67193 18.954 0.082 6.42 826.0
2455431.68632 19.022 0.111 7.17 1116.0
2455432.52424 18.891 0.120 6.74 1640.0
2455432.54437 18.911 0.088 7.01 761.0
2455432.62334 18.895 0.080 6.52 787.0
2455432.63732 18.796 0.069 6.10 805.0
2455432.64992 18.862 0.073 6.21 821.0
2455432.66624 18.837 0.081 6.70 885.0
2455433.53259 18.865 0.092 6.82 1049.0
2455433.62827 18.986 0.082 6.04 808.0
2455433.64098 18.902 0.077 6.20 822.0
2455433.66061 18.912 0.076 5.86 893.0
2455433.67382 18.956 0.082 6.51 825.0
2455433.68628 18.795 0.061 5.26 941.0
2455434.48630 18.797 0.064 6.21 611.0
2455434.50386 18.952 0.076 6.18 646.0
2455434.51764 18.995 0.069 5.32 628.0
2455434.53136 18.978 0.061 5.08 622.0
2455434.54975 18.895 0.059 5.30 611.0
2455434.56247 18.863 0.060 6.53 614.0
2455434.57572 18.923 0.063 5.31 630.0
2455434.58815 18.959 0.064 4.96 654.0
2455434.60546 18.900 0.062 5.21 666.0
2455434.61812 18.934 0.057 4.67 672.0
2455434.63538 18.810 0.053 4.71 687.0
2455434.64793 18.856 0.056 4.79 712.0
2455434.66283 18.945 0.068 5.82 734.0
2455434.67781 18.756 0.058 5.70 756.0
2455434.69030 18.800 0.060 6.06 768.0
2455434.70294 18.878 0.064 5.64 810.0
2455435.47677 18.974 0.076 5.67 774.0
2455435.48967 18.900 0.066 6.10 597.0
2455435.50237 18.883 0.059 5.53 578.0
2455435.51570 18.802 0.058 5.56 600.0
2455435.53263 19.006 0.064 5.17 620.0
2455435.54516 18.967 0.065 5.20 632.0
2455435.56184 18.971 0.071 6.10 638.0
2455435.59930 18.888 0.057 5.13 626.0
2455435.61508 18.979 0.060 4.97 625.0
2455435.63269 18.964 0.058 5.11 633.0
2455435.65286 18.813 0.051 5.51 638.0
2455435.66856 18.934 0.054 4.76 635.0
2455435.68096 18.903 0.053 4.83 647.0
2455435.69351 18.878 0.051 4.55 671.0
2455435.70750 18.856 0.055 5.08 713.0
2455436.47464 18.841 0.073 5.58 917.0
2455436.48742 18.998 0.060 5.03 545.0
2455436.50083 18.886 0.055 5.18 535.0
2455436.54173 18.850 0.060 5.28 546.0
2455436.58630 18.919 0.058 5.09 598.0
2455436.64477 18.954 0.055 4.41 618.0
2455436.65883 18.998 0.062 4.98 625.0
2455436.70058 18.772 0.060 6.02 667.0
2455437.48342 18.925 0.047 4.26 550.0
2455437.49674 18.883 0.049 4.58 543.0
2455437.54184 19.004 0.048 4.57 489.0
2455437.58035 18.841 0.045 4.41 517.0
2455437.62082 18.845 0.043 4.31 532.0
2455437.67288 18.925 0.057 5.27 604.0
2455438.49601 18.853 0.063 5.73 620.0
2455438.50967 18.836 0.060 5.53 591.0
2455438.52274 18.931 0.066 5.48 591.0
2455438.53546 18.862 0.061 5.65 561.0
2455438.57201 18.897 0.069 6.64 550.0
2455438.58805 18.856 0.055 5.86 542.0
2455438.63691 18.891 0.047 3.64 586.0
2455438.64979 18.820 0.050 4.37 627.0
2455438.66247 18.989 0.055 4.63 616.0
2455438.67491 18.851 0.051 4.76 588.0
2455438.68752 18.980 0.059 5.19 596.0
2455438.70009 18.927 0.052 4.40 616.0
2455439.48598 18.929 0.080 6.74 607.0
2455439.51952 18.836 0.074 7.00 591.0
2455439.53689 18.846 0.063 5.94 562.0
2455439.55340 18.861 0.066 6.27 564.0
2455439.56586 18.860 0.066 6.14 577.0
2455439.57831 18.864 0.067 6.31 572.0
2455439.59077 19.009 0.075 6.15 555.0
2455439.60333 18.942 0.069 6.01 559.0
2455439.61609 18.833 0.073 6.96 562.0
2455439.62879 18.832 0.067 6.50 554.0
2455439.64140 19.019 0.077 6.31 562.0
2455439.65408 18.880 0.062 5.72 557.0
2455439.67458 18.808 0.072 6.88 617.0
2455439.68716 18.794 0.071 6.87 628.0
2455443.49444 18.928 0.058 5.54 539.0
2455443.50857 18.895 0.064 6.29 544.0
2455443.52109 18.846 0.064 6.85 547.0
2455443.53393 19.016 0.071 6.67 540.0
2455443.54652 18.977 0.062 6.13 538.0
2455443.56720 18.953 0.061 5.95 550.0
2455443.57978 18.949 0.061 5.96 551.0
2455443.59254 18.911 0.067 6.56 565.0
2455443.60503 18.859 0.070 7.09 568.0
2455443.61753 18.744 0.056 6.48 562.0
2455443.63026 18.897 0.062 6.56 546.0
2455443.64756 18.921 0.061 6.12 543.0
2455443.65998 18.956 0.066 6.74 542.0
2455443.67394 18.910 0.060 6.23 551.0
2455443.68649 18.919 0.063 6.76 537.0
2455444.48117 18.908 0.078 6.98 635.0
2455444.50208 18.905 0.056 4.74 535.0
2455444.51753 18.955 0.078 7.31 534.0
2455444.53186 18.832 0.072 7.59 512.0
2455444.55359 18.921 0.061 6.67 477.0
2455444.56618 18.884 0.061 6.39 493.0
2455444.58848 18.928 0.055 5.46 490.0
2455444.60525 19.008 0.064 5.69 526.0
2455444.61785 18.856 0.064 6.33 557.0
2455444.63051 18.943 0.065 5.96 563.0
2455444.64335 18.884 0.058 5.62 580.0
2455444.65587 18.910 0.059 5.60 594.0
2455444.66859 19.032 0.071 6.31 584.0
2455445.47680 18.768 0.051 4.17 938.0
2455445.49641 18.867 0.042 4.03 551.0
2455445.53439 18.945 0.057 5.32 538.0
2455445.57466 18.832 0.046 5.00 499.0
2455445.62568 18.939 0.048 5.00 477.0
2455445.63833 18.912 0.056 5.85 520.0
2455445.65079 18.899 0.050 5.36 535.0
2455445.66499 18.913 0.057 5.70 553.0
2455445.67739 18.893 0.055 5.66 539.0
2455446.48122 18.916 0.061 5.59 652.0
2455446.49942 18.835 0.057 5.60 555.0
2455446.51283 18.845 0.049 4.79 536.0
2455446.53232 18.917 0.054 4.99 543.0
2455446.54488 18.892 0.051 4.80 546.0
2455446.55864 19.017 0.062 5.47 550.0
2455446.57281 18.902 0.062 6.54 556.0
2455446.58596 18.828 0.052 5.26 551.0
2455446.59850 18.869 0.055 5.49 542.0
2455446.61151 18.897 0.051 4.90 533.0
2455446.62399 18.806 0.045 4.88 506.0
2455446.63760 18.860 0.053 5.95 513.0
2455446.65134 18.885 0.050 5.09 530.0
2455446.66395 18.878 0.047 5.24 523.0
2455447.47152 18.840 0.095 4.74 2382.0
2455447.48494 18.923 0.049 4.74 544.0
2455447.49981 18.831 0.045 4.85 519.0
2455447.51601 18.941 0.050 4.48 521.0
2455447.52846 18.938 0.057 5.43 522.0
2455447.54252 18.997 0.052 4.71 514.0
2455447.55518 18.991 0.058 5.45 513.0
2455447.56763 18.861 0.050 5.35 499.0
2455447.60645 18.965 0.055 5.87 503.0
2455447.62047 18.924 0.058 6.21 502.0
2455447.63306 18.829 0.051 6.27 507.0
2455448.47372 18.832 0.095 5.32 1609.0
2455448.48709 18.873 0.049 4.79 526.0
2455448.50572 18.904 0.055 5.43 535.0
2455448.51852 18.861 0.055 5.37 528.0
2455448.53121 18.734 0.049 5.33 525.0
2455448.54443 19.080 0.071 5.60 548.0
2455448.55917 18.857 0.058 5.36 551.0
2455448.57265 18.907 0.059 5.42 532.0
2455448.61438 19.004 0.061 5.01 551.0
2455448.66030 18.880 0.065 7.27 532.0
2455449.47489 18.984 0.118 7.09 1282.0
2455449.48805 18.872 0.070 6.34 588.0
2455449.50049 18.805 0.059 5.73 561.0
2455449.51325 18.792 0.058 5.68 549.0
2455449.52875 18.893 0.058 5.40 528.0
2455449.54425 18.845 0.050 4.63 518.0
2455449.58024 18.880 0.054 5.12 562.0
2455449.61466 18.892 0.059 5.40 584.0
2455449.62785 18.980 0.070 6.46 590.0
2455450.49071 18.910 0.056 5.48 549.0
2455450.50342 18.776 0.061 6.46 570.0
2455450.51602 18.915 0.069 6.63 555.0
2455450.52843 18.841 0.063 6.53 546.0
2455450.54104 18.826 0.070 7.11 571.0
2455450.55354 18.997 0.079 7.05 568.0
2455450.56649 18.870 0.062 6.15 562.0
2455450.58027 18.990 0.066 6.01 545.0
2455450.60220 18.868 0.062 6.17 568.0
2455450.61478 19.015 0.074 6.53 587.0
2455450.62926 18.836 0.066 6.81 599.0
2455450.64210 18.977 0.071 6.49 596.0
2455450.65550 18.906 0.071 6.97 598.0
2455451.48966 18.875 0.092 6.68 1026.0
2455451.51592 18.762 0.083 6.90 975.0
2455451.52835 18.927 0.095 7.08 965.0
2455451.62979 18.871 0.056 5.01 570.0
2455451.64490 18.703 0.055 6.12 576.0
2455451.65821 18.671 0.049 5.21 586.0
2455453.52916 18.794 0.070 6.59 696.0
2455453.62134 18.880 0.061 5.94 623.0
2455457.51506 18.833 0.046 4.53 694.0
2455457.58555 18.918 0.052 4.31 695.0
2455457.62627 18.888 0.062 5.81 742.0
2455458.50371 18.791 0.060 5.33 759.0
2455458.57070 18.715 0.066 6.57 746.0
2455459.47829 18.823 0.077 5.31 1351.0
2455459.53373 18.879 0.057 4.52 686.0
2455459.57746 18.910 0.067 5.83 731.0
2455459.61807 18.834 0.055 5.11 798.0
2455460.52329 18.917 0.065 5.23 663.0
2455460.56381 18.997 0.117 5.28 2078.0
2455461.49274 19.143 0.157 6.69 2005.0
2455461.52481 18.665 0.078 4.84 2062.0
2455461.56640 19.091 0.107 5.53 1475.0
2455461.61844 18.828 0.105 6.47 1793.0
2455462.51056 19.016 0.068 5.46 677.0
2455462.59410 18.892 0.059 4.71 778.0
2455463.48774 18.866 0.055 4.81 725.0
2455463.53000 18.781 0.045 4.15 691.0
2455464.48003 18.739 0.083 6.16 1279.0
2455465.48117 18.752 0.084 6.84 1001.0
2455466.53774 18.928 0.071 6.50 600.0
2455468.52711 18.883 0.078 7.07 619.0
2455468.53295 18.969 0.074 6.13 612.0
2455469.54895 18.913 0.053 4.98 589.0
2455470.58753 18.956 0.058 4.88 632.0
2455471.57163 18.819 0.058 5.83 573.0
2455472.52774 18.939 0.076 6.61 634.0
2455473.48684 18.852 0.076 6.34 685.0
2455473.58009 18.899 0.069 6.86 593.0
2455477.51814 18.968 0.073 5.71 648.0
2455478.54133 18.875 0.068 6.24 605.0
2455480.54540 18.857 0.077 6.91 681.0
2455481.51564 18.733 0.070 5.60 1002.0
2455485.55993 18.752 0.074 6.53 892.0
2455486.54786 18.780 0.075 6.40 870.0
2455487.53066 18.887 0.060 5.21 765.0
2455488.51794 18.853 0.057 4.68 836.0
2455489.50426 18.938 0.079 5.96 780.0
2455490.50439 18.676 0.087 7.75 904.0
2455491.49913 18.914 0.103 7.08 974.0
2455494.50778 18.936 0.091 6.91 820.0
2455495.52139 18.751 0.052 5.47 700.0
2455497.52390 18.886 0.065 6.02 757.0
2455499.52397 18.931 0.087 7.15 806.0
2455504.50909 18.825 0.090 7.27 863.0
2455596.86436 18.668 0.050 6.12 659.0
2455597.86384 18.824 0.064 6.91 574.0
2455598.85913 18.731 0.052 6.18 579.0
2455599.87094 18.743 0.054 6.19 571.0
2455600.86542 18.690 0.044 5.09 597.0
2455600.88878 18.729 0.074 4.67 1855.0
2455602.86287 18.847 0.073 7.57 625.0
2455604.87108 18.652 0.062 7.69 625.0
2455605.86915 18.716 0.042 5.23 550.0
2455606.86691 18.772 0.048 5.54 556.0
2455607.87120 18.701 0.048 6.19 569.0
2455608.86611 18.736 0.055 6.74 532.0
2455610.89137 18.756 0.061 5.57 980.0
2455612.86574 18.740 0.072 7.48 725.0
2455614.85119 18.635 0.053 6.17 733.0
2455615.85948 18.680 0.051 6.10 661.0
2455616.85220 18.636 0.065 7.21 714.0
2455620.84035 18.587 0.050 6.78 553.0
2455621.84305 18.568 0.037 5.45 521.0
2455622.87766 18.502 0.031 4.97 432.0
2455624.83607 18.386 0.044 6.72 526.0
2455625.81526 18.307 0.038 6.69 558.0
2455626.80993 18.526 0.067 8.67 883.0
2455627.83950 18.420 0.033 5.36 500.0
2455628.85023 18.409 0.033 5.49 497.0
2455629.81843 18.353 0.036 6.11 500.0
2455630.79583 18.294 0.035 6.75 536.0
2455631.82129 18.303 0.049 7.96 884.0
2455632.83088 18.350 0.034 5.48 554.0
2455633.78811 18.219 0.028 5.53 555.0
2455634.84297 18.260 0.033 5.86 525.0
2455635.85104 18.166 0.035 6.76 685.0
2455637.81050 18.199 0.040 6.97 1015.0
2455638.79033 18.130 0.042 7.30 759.0
2455639.77022 18.080 0.034 5.83 840.0
2455639.84600 18.107 0.028 5.47 667.0
2455640.77622 18.060 0.041 6.88 884.0
2455640.81440 18.015 0.034 6.09 785.0
2455640.85263 18.034 0.030 5.73 720.0
2455640.90237 18.025 0.026 5.37 685.0
2455641.76604 17.949 0.029 5.84 825.0
2455641.80908 17.921 0.026 5.96 728.0
2455641.89084 18.004 0.026 5.71 646.0
2455642.76950 17.874 0.029 6.16 858.0
2455642.83037 17.981 0.027 5.55 755.0
2455642.89023 17.935 0.028 5.82 692.0
2455643.75409 17.812 0.027 5.95 907.0
2455643.79226 17.865 0.024 5.14 786.0
2455643.85212 17.893 0.022 4.62 749.0
2455643.89297 17.876 0.019 4.23 664.0
2455644.75797 17.835 0.032 6.53 1060.0
2455644.80017 17.808 0.027 5.47 924.0
2455644.87455 17.832 0.025 4.88 1062.0
2455647.80029 17.669 0.027 5.08 1685.0
2455647.87139 17.637 0.024 5.01 1457.0
2455647.88738 17.710 0.030 6.04 1434.0
2455647.90578 17.697 0.027 5.48 1384.0
2455648.74379 17.623 0.020 6.54 540.0
2455648.80633 17.618 0.017 5.47 517.0
2455648.85034 17.635 0.016 4.51 503.0
2455648.89360 17.669 0.019 6.03 503.0
2455649.74961 17.594 0.017 6.34 463.0
2455649.78881 17.595 0.016 5.77 465.0
2455649.85624 17.568 0.015 5.07 450.0
2455649.89473 17.567 0.015 5.20 458.0
2455650.74457 17.522 0.016 5.88 488.0
2455650.78067 17.544 0.015 5.11 448.0
2455650.84303 17.522 0.014 5.00 467.0
2455650.88719 17.548 0.015 5.86 474.0
2455651.76232 17.518 0.016 5.94 496.0
2455651.80497 17.540 0.017 5.98 499.0
2455651.87563 17.542 0.016 5.40 509.0
2455652.73467 17.473 0.015 5.40 492.0
2455652.74240 17.493 0.014 5.34 476.0
2455652.80383 17.457 0.012 4.04 435.0
2455652.84614 17.496 0.013 4.10 444.0
2455653.75897 17.428 0.013 4.64 493.0
2455653.87836 17.492 0.014 4.48 489.0
2455653.89145 17.495 0.013 4.36 470.0
2455654.76156 17.451 0.016 5.51 529.0
2455654.81411 17.458 0.014 5.03 481.0
2455654.85400 17.445 0.014 5.04 469.0
2455654.89715 17.454 0.015 5.41 476.0
2455655.76379 17.468 0.019 6.29 581.0
2455655.80181 17.472 0.016 5.01 545.0
2455655.83991 17.459 0.013 4.24 506.0
2455655.88696 17.434 0.012 4.70 461.0
2455656.78183 17.453 0.014 4.82 542.0
2455656.82542 17.432 0.011 3.52 494.0
2455656.86983 17.416 0.013 5.10 490.0
2455657.77315 17.465 0.012 3.75 498.0
2455657.81186 17.468 0.012 3.99 499.0
2455657.85720 17.460 0.013 4.42 501.0
2455657.90110 17.478 0.013 4.04 458.0
2455658.76646 17.506 0.019 6.60 716.0
2455658.80818 17.520 0.018 6.23 488.0
2455658.86512 17.517 0.015 5.14 465.0
2455658.90649 17.500 0.019 6.60 482.0
2455659.72195 17.526 0.018 5.73 545.0
2455659.75949 17.542 0.015 4.79 486.0
2455659.79875 17.550 0.016 5.25 500.0
2455659.83771 17.524 0.016 5.52 484.0
2455659.88612 17.545 0.014 4.99 463.0
2455659.92862 17.496 0.022 4.34 1649.0
2455660.76023 17.579 0.017 6.18 479.0
2455660.80071 17.543 0.015 5.01 460.0
2455660.85707 17.609 0.018 5.80 472.0
2455660.91542 17.537 0.020 6.53 509.0
2455662.75155 17.622 0.023 7.09 554.0
2455662.79182 17.641 0.016 4.68 533.0
2455662.85194 17.646 0.016 4.83 566.0
2455662.89306 17.660 0.016 4.41 552.0
2455663.74618 17.721 0.020 5.75 528.0
2455664.75549 17.738 0.023 6.40 665.0
2455664.79825 17.709 0.018 4.96 511.0
2455664.85799 17.757 0.021 5.72 550.0
2455664.90186 17.732 0.022 5.96 537.0
2455665.71912 17.784 0.029 7.25 624.0
2455665.76447 17.799 0.020 5.74 527.0
2455665.83481 17.807 0.019 5.08 465.0
2455665.88094 17.828 0.018 5.06 469.0
2455665.92189 17.821 0.019 4.77 610.0
2455667.71784 17.821 0.022 5.75 656.0
2455667.73069 17.881 0.022 5.32 643.0
2455667.75713 17.839 0.020 5.16 617.0
2455667.77043 17.854 0.023 5.98 608.0
2455667.78505 17.906 0.022 5.30 588.0
2455667.80904 17.897 0.020 4.89 567.0
2455667.82290 17.881 0.020 5.11 560.0
2455667.83680 17.883 0.020 5.38 559.0
2455667.85125 17.891 0.021 5.43 544.0
2455667.87559 17.866 0.017 4.60 506.0
2455667.89132 17.863 0.019 4.95 495.0
2455667.90471 17.878 0.020 5.68 480.0
2455667.92123 17.869 0.017 4.55 505.0
2455668.71582 17.974 0.027 5.06 801.0
2455668.73103 17.926 0.025 5.04 764.0
2455668.75561 17.911 0.032 6.70 771.0
2455668.77302 17.974 0.029 5.71 759.0
2455668.78522 17.996 0.033 6.23 762.0
2455668.82181 17.916 0.024 4.86 903.0
