2455358.67705 20.307 0.127 4.77 316.0
2455358.69137 19.832 0.089 5.24 300.0
2455358.71303 20.262 0.136 5.51 310.0
2455358.72806 20.324 0.148 5.45 327.0
2455358.74209 20.340 0.138 4.81 340.0
2455358.75615 20.409 0.178 5.88 366.0
2455358.77017 20.307 0.168 5.91 363.0
2455358.79446 20.104 0.144 5.81 370.0
2455358.81295 20.313 0.150 4.98 357.0
2455358.82923 20.317 0.140 5.05 337.0
2455358.85230 20.428 0.174 5.43 397.0
2455358.87975 20.074 0.178 7.12 447.0
2455359.57234 20.510 0.254 5.94 608.0
2455359.58949 20.458 0.193 5.17 552.0
2455359.60384 20.067 0.177 6.68 509.0
2455359.61773 20.074 0.129 5.24 460.0
2455359.63111 20.372 0.163 5.36 413.0
2455359.65084 20.182 0.122 4.82 382.0
2455359.67083 20.317 0.132 4.83 368.0
2455359.68497 20.259 0.134 5.23 368.0
2455359.70046 20.353 0.125 4.11 402.0
2455359.71806 20.352 0.151 5.01 423.0
2455359.73427 20.323 0.133 4.49 394.0
2455359.75096 20.483 0.162 4.82 395.0
2455359.76821 20.040 0.119 5.07 412.0
2455359.78297 20.194 0.125 4.57 433.0
2455359.79561 20.097 0.108 4.09 436.0
2455359.80839 20.442 0.168 4.90 429.0
2455359.82703 20.000 0.102 4.34 442.0
2455359.84009 20.209 0.139 4.65 487.0
2455359.86678 19.997 0.140 5.45 506.0
2455359.88018 20.050 0.185 6.59 535.0
2455359.89333 20.319 0.203 5.94 517.0
2455361.64815 20.368 0.217 6.99 364.0
2455361.66593 19.937 0.113 6.06 335.0
2455361.67884 20.167 0.145 6.30 333.0
2455362.56302 19.832 0.184 7.30 723.0
2455362.58056 20.475 0.259 6.25 610.0
2455362.59348 20.183 0.165 5.51 537.0
2455362.60940 20.384 0.162 4.69 494.0
2455362.62977 20.280 0.134 4.57 468.0
2455362.64804 20.350 0.134 4.35 455.0
2455362.66286 20.103 0.100 4.08 442.0
2455362.67867 20.307 0.116 3.93 438.0
2455362.69427 20.168 0.129 4.58 473.0
2455362.71073 20.200 0.127 4.72 427.0
2455362.72642 20.235 0.110 3.89 407.0
2455362.74105 20.075 0.106 4.46 398.0
2455362.75732 20.008 0.093 4.19 390.0
2455362.77439 20.224 0.132 5.04 386.0
2455362.79614 20.183 0.117 4.33 414.0
2455362.81460 20.269 0.124 4.20 442.0
2455362.82879 19.960 0.101 4.31 459.0
2455362.84430 20.693 0.236 5.27 473.0
2455362.85903 20.436 0.187 5.01 491.0
2455362.87731 20.408 0.218 6.01 507.0
2455362.88983 19.832 0.148 6.44 543.0
2455362.90257 19.891 0.163 6.49 589.0
2455364.51995 20.477 0.214 5.72 518.0
2455364.53364 20.429 0.192 5.53 463.0
2455364.54826 20.214 0.138 5.23 415.0
2455364.56235 20.348 0.150 4.90 404.0
2455364.57809 20.164 0.112 4.61 348.0
2455364.59267 20.257 0.117 4.39 365.0
2455364.60690 20.167 0.110 4.58 336.0
2455364.62211 20.301 0.106 4.02 334.0
2455364.63632 20.375 0.115 4.18 314.0
2455364.65102 20.219 0.131 5.37 335.0
2455364.66540 20.178 0.118 4.82 325.0
2455364.68219 20.335 0.134 4.83 321.0
2455364.70144 20.258 0.165 6.27 359.0
2455364.71659 20.167 0.137 5.68 358.0
2455364.73216 20.454 0.155 5.04 349.0
2455364.74639 20.584 0.188 5.37 348.0
2455364.76078 20.121 0.117 5.11 339.0
2455364.77623 20.106 0.153 6.50 346.0
2455364.78916 20.094 0.152 6.80 340.0
2455364.81572 20.145 0.135 5.74 339.0
2455364.82857 20.119 0.121 5.21 331.0
2455364.84139 20.063 0.122 5.50 339.0
2455364.85576 20.269 0.152 5.98 335.0
2455364.86849 20.146 0.127 5.32 344.0
2455364.88137 20.148 0.163 6.42 380.0
2455364.89388 20.092 0.141 6.07 366.0
2455365.53781 20.153 0.183 6.16 534.0
2455365.55093 20.061 0.141 5.54 527.0
2455365.56599 20.175 0.153 5.21 516.0
2455365.58217 20.193 0.138 4.81 470.0
2455365.59827 20.283 0.146 5.11 427.0
2455365.61240 20.071 0.107 4.50 403.0
2455365.62708 20.187 0.118 4.42 394.0
2455365.64235 20.096 0.121 4.74 401.0
2455365.65666 20.263 0.143 5.09 378.0
2455365.67417 20.385 0.140 4.37 375.0
2455365.68878 20.375 0.129 4.32 354.0
2455365.70444 20.298 0.130 4.56 364.0
2455365.72311 20.179 0.114 4.65 357.0
2455365.73747 20.332 0.131 4.59 353.0
2455365.75187 19.994 0.093 4.45 344.0
2455365.76685 20.234 0.118 4.81 349.0
2455365.78348 20.283 0.141 5.19 348.0
2455365.79788 20.231 0.123 4.69 368.0
2455365.81195 20.320 0.141 4.98 374.0
2455365.82570 20.342 0.160 5.38 391.0
2455365.83828 20.269 0.161 5.58 401.0
2455365.85095 20.681 0.258 5.97 422.0
2455365.88929 20.179 0.189 6.26 511.0
2455368.61170 20.075 0.141 6.32 354.0
2455368.62581 19.941 0.137 5.37 585.0
2455368.64186 20.429 0.210 5.00 636.0
2455368.78793 20.705 0.228 4.91 457.0
2455369.70980 19.809 0.139 5.84 679.0
2455369.72401 19.918 0.145 5.56 625.0
2455369.73726 20.570 0.269 5.75 643.0
2455369.75629 19.884 0.133 4.67 806.0
2455369.76932 20.195 0.177 4.80 745.0
2455369.78207 19.984 0.173 5.49 795.0
2455369.79495 19.891 0.168 5.84 772.0
2455369.80732 20.446 0.227 4.98 703.0
2455369.82131 20.303 0.186 5.20 588.0
2455369.83410 20.502 0.238 5.66 567.0
2455376.62759 20.326 0.201 5.72 553.0
2455376.64033 20.042 0.155 5.86 526.0
2455376.65393 20.443 0.290 7.35 531.0
2455376.66658 19.982 0.165 6.31 536.0
2455376.68122 20.124 0.147 5.18 515.0
2455376.69437 20.003 0.129 4.87 509.0
2455376.72018 20.068 0.152 5.37 525.0
2455376.73257 20.176 0.164 5.08 552.0
2455376.74570 20.255 0.196 5.66 581.0
2455376.75856 19.997 0.152 5.58 568.0
2455376.77138 19.742 0.120 5.56 567.0
2455376.78398 20.230 0.161 4.61 590.0
2455376.79671 20.196 0.179 5.09 628.0
2455376.80954 19.991 0.187 6.26 667.0
2455376.82219 20.030 0.209 6.64 688.0
2455376.83471 20.098 0.229 6.89 724.0
2455376.86010 20.334 0.281 5.86 987.0
2455377.51619 19.884 0.131 6.01 438.0
2455377.52944 20.370 0.187 5.48 414.0
2455377.54226 20.229 0.156 5.07 404.0
2455377.55821 20.260 0.149 4.50 431.0
2455377.57226 20.263 0.153 4.89 426.0
2455377.58678 20.354 0.200 6.08 420.0
2455377.59952 20.364 0.271 7.76 413.0
2455377.61222 20.203 0.172 6.86 394.0
2455377.62498 20.520 0.205 5.80 400.0
2455377.64590 20.190 0.115 4.53 382.0
2455377.66571 20.354 0.140 4.52 383.0
2455377.68027 20.518 0.168 4.48 378.0
2455377.69855 20.309 0.151 4.96 392.0
2455377.71157 20.293 0.130 4.43 393.0
2455377.72922 20.277 0.136 4.47 413.0
2455377.74212 20.486 0.183 4.92 427.0
2455377.75462 20.291 0.144 4.27 442.0
2455377.77223 20.184 0.138 4.62 483.0
2455377.78484 20.036 0.120 4.45 492.0
2455377.79731 20.180 0.165 5.67 505.0
2455377.80996 20.483 0.176 4.32 507.0
2455377.82254 20.473 0.184 4.66 529.0
2455377.83549 20.259 0.152 4.53 562.0
2455377.84816 20.084 0.159 5.20 619.0
2455377.86071 20.311 0.212 5.57 662.0
2455378.48982 20.630 0.214 4.55 455.0
2455378.50433 20.403 0.168 4.88 431.0
2455378.51850 20.191 0.123 4.09 404.0
2455378.53228 20.567 0.178 4.35 393.0
2455378.54598 20.189 0.125 4.60 369.0
2455378.56013 20.185 0.113 4.40 335.0
2455378.57399 20.299 0.115 4.35 293.0
2455378.58809 20.078 0.091 4.07 292.0
2455378.60231 20.230 0.108 4.04 322.0
2455378.61638 20.129 0.101 4.22 331.0
2455378.63067 20.292 0.124 4.10 335.0
2455378.64481 20.110 0.113 4.64 350.0
2455378.66058 20.169 0.107 3.87 347.0
2455378.67640 20.241 0.106 3.98 328.0
2455378.69067 20.372 0.132 4.28 335.0
2455378.70526 20.238 0.118 4.18 360.0
2455378.71965 20.134 0.109 4.14 379.0
2455378.73254 20.675 0.146 3.45 382.0
2455378.74533 20.327 0.125 4.36 387.0
2455378.75795 20.181 0.104 3.70 392.0
2455378.77060 20.091 0.108 4.43 395.0
2455378.78348 20.552 0.162 4.44 399.0
2455378.79649 20.384 0.155 5.11 401.0
2455378.80908 20.117 0.130 5.17 430.0
2455378.82172 20.346 0.160 5.93 450.0
2455378.83636 20.052 0.134 5.70 499.0
2455378.86166 19.760 0.128 6.79 563.0
2455378.87406 19.835 0.149 7.46 594.0
2455379.48790 20.162 0.128 4.69 315.0
2455379.50047 20.158 0.126 4.91 323.0
2455379.51310 20.193 0.139 5.18 319.0
2455379.52585 20.755 0.233 5.17 341.0
2455379.53983 20.220 0.128 4.82 324.0
2455379.55417 20.215 0.128 5.03 289.0
2455379.56849 20.188 0.121 4.91 295.0
2455379.58275 20.054 0.109 5.68 271.0
2455379.59657 20.721 0.183 5.00 269.0
2455379.61055 20.312 0.126 4.95 279.0
2455379.62469 20.232 0.101 3.90 307.0
2455379.63938 20.459 0.170 4.83 418.0
2455379.65430 20.253 0.131 4.20 437.0
2455379.66880 20.411 0.141 4.56 335.0
2455379.68310 20.254 0.124 4.39 339.0
2455379.69750 20.195 0.127 5.12 352.0
2455379.71167 20.260 0.130 4.58 335.0
2455379.72579 20.074 0.104 4.26 344.0
2455379.73977 20.526 0.154 4.29 361.0
2455379.75237 20.529 0.165 4.56 383.0
2455379.76490 20.139 0.114 4.39 391.0
2455379.77742 20.063 0.117 4.90 413.0
2455379.78998 20.084 0.144 5.84 427.0
2455379.80277 20.323 0.181 6.62 446.0
2455379.81534 20.368 0.196 6.88 469.0
2455379.82775 20.420 0.221 7.14 498.0
2455379.84086 19.841 0.153 8.72 535.0
2455379.85346 19.999 0.177 7.98 565.0
2455379.86878 19.779 0.166 9.13 603.0
2455380.49934 20.277 0.143 5.27 364.0
2455380.51191 20.552 0.178 5.21 327.0
2455380.52457 20.505 0.155 5.00 310.0
2455380.53720 20.157 0.109 4.70 296.0
2455380.55104 20.518 0.131 4.20 293.0
2455380.56509 19.886 0.081 4.66 270.0
2455380.57905 20.255 0.110 4.66 276.0
2455380.59295 20.509 0.138 4.82 272.0
2455380.60687 20.371 0.124 4.85 269.0
2455380.62083 20.370 0.116 4.55 263.0
2455380.63484 20.231 0.106 4.72 253.0
2455380.64914 20.131 0.099 4.80 259.0
2455380.66481 20.421 0.123 4.64 266.0
2455380.67978 20.344 0.129 4.95 276.0
2455380.69394 20.441 0.135 4.72 278.0
2455380.70746 20.307 0.114 4.38 295.0
2455380.72036 20.161 0.099 4.37 303.0
2455380.73306 20.297 0.126 4.77 313.0
2455380.74584 20.222 0.111 4.41 324.0
2455380.75859 20.290 0.118 4.54 328.0
2455380.77108 20.040 0.118 5.32 357.0
2455380.78381 19.810 0.089 4.88 353.0
2455380.79645 20.117 0.144 5.97 374.0
2455380.80919 20.453 0.224 6.29 403.0
2455380.83435 20.388 0.231 7.20 449.0
2455380.84720 20.309 0.287 8.52 521.0
2455381.52112 20.319 0.288 7.78 523.0
2455381.53411 20.429 0.196 5.59 441.0
2455381.55920 20.331 0.166 5.43 412.0
2455381.57166 20.527 0.274 6.98 385.0
2455381.58422 19.877 0.154 7.78 351.0
2455381.59699 19.984 0.157 7.73 353.0
2455381.61181 20.025 0.160 7.07 357.0
2455381.64299 20.202 0.166 6.66 314.0
2455381.67116 19.992 0.123 6.04 316.0
2455381.68422 19.992 0.126 6.17 323.0
2455381.69694 20.075 0.152 6.58 345.0
2455381.70948 20.233 0.186 6.62 372.0
2455381.72220 20.268 0.199 6.85 386.0
2455381.73491 20.122 0.157 6.06 405.0
2455381.74761 20.240 0.183 6.08 408.0
2455381.76050 20.457 0.248 6.62 410.0
2455381.77313 20.205 0.231 7.77 423.0
2455381.79455 20.304 0.230 6.97 447.0
2455381.80727 20.319 0.222 6.42 486.0
2455381.81998 20.382 0.264 7.32 493.0
2455381.84541 19.940 0.183 7.31 533.0
2455382.52290 20.324 0.199 6.04 498.0
2455382.53542 20.146 0.155 6.15 415.0
2455382.56047 19.956 0.172 8.22 367.0
2455382.57983 20.246 0.217 7.94 388.0
2455382.59754 20.122 0.201 7.77 373.0
2455382.60989 20.604 0.250 6.57 371.0
2455382.62275 20.011 0.137 6.36 352.0
2455382.63512 20.499 0.264 7.64 379.0
2455382.64781 20.095 0.125 5.46 356.0
2455382.66408 20.404 0.186 6.36 344.0
2455382.67690 20.294 0.177 6.56 342.0
2455382.68958 20.224 0.119 4.91 318.0
2455382.70407 20.380 0.144 5.09 317.0
2455382.71679 20.230 0.162 6.41 343.0
2455382.72940 20.245 0.157 6.07 341.0
2455382.74212 20.579 0.240 6.73 348.0
2455382.75470 20.552 0.261 7.22 372.0
2455382.76720 20.119 0.172 7.06 381.0
2455382.78685 20.152 0.200 7.65 415.0
2455382.83064 20.227 0.211 7.03 496.0
2455383.68890 20.288 0.175 6.68 310.0
2455383.74709 20.331 0.172 6.36 309.0
2455383.77351 20.357 0.191 7.07 299.0
2455384.77192 20.387 0.198 6.05 436.0
2455384.78442 19.654 0.127 6.83 530.0
2455384.79704 19.943 0.152 6.04 559.0
2455384.81006 19.826 0.176 7.16 628.0
2455384.84142 19.776 0.162 7.21 567.0
2455384.85445 19.998 0.222 7.52 635.0
2455385.46764 20.272 0.190 4.46 791.0
2455385.48069 20.166 0.138 3.92 641.0
2455385.49421 19.952 0.103 3.97 540.0
2455385.50685 20.280 0.134 4.04 505.0
2455385.56320 20.341 0.107 4.08 312.0
2455385.70930 20.493 0.132 4.17 254.0
2455385.80737 20.301 0.114 4.63 283.0
2455385.81994 20.133 0.094 4.37 307.0
2455385.83249 20.395 0.126 4.40 307.0
2455385.84492 20.567 0.161 4.83 336.0
2455385.85768 20.093 0.120 5.39 366.0
2455386.46675 20.354 0.179 3.74 689.0
2455386.48038 19.915 0.096 4.02 666.0
2455386.52242 20.289 0.143 4.71 399.0
2455386.56258 20.380 0.151 4.80 525.0
2455386.60452 19.993 0.091 4.96 275.0
2455386.64604 20.431 0.136 4.86 401.0
2455386.68878 20.131 0.095 4.29 243.0
2455386.72768 20.184 0.097 4.38 273.0
2455386.74036 20.397 0.120 3.96 293.0
2455386.75312 20.098 0.093 3.97 290.0
2455386.76600 20.217 0.103 4.31 284.0
2455386.77863 20.124 0.093 4.20 292.0
2455386.79254 19.999 0.093 4.95 314.0
2455386.80520 20.392 0.137 4.87 312.0
2455386.82166 20.192 0.127 5.64 327.0
2455386.83448 19.949 0.121 8.69 349.0
2455387.46650 20.142 0.153 3.76 822.0
2455387.50090 19.988 0.093 3.43 380.0
2455387.53765 20.347 0.117 3.82 286.0
2455387.57191 20.280 0.100 3.71 268.0
2455387.60989 20.188 0.079 3.59 220.0
2455387.64466 20.273 0.075 3.36 235.0
2455387.68411 19.944 0.078 4.67 267.0
2455387.69701 20.546 0.127 3.99 250.0
2455387.71000 20.127 0.082 3.68 248.0
2455387.72275 20.131 0.090 4.23 258.0
2455387.73543 20.257 0.096 4.30 253.0
2455387.74832 20.030 0.089 4.57 257.0
2455387.76352 20.234 0.120 4.80 266.0
2455387.77627 20.332 0.138 5.52 280.0
2455387.79210 20.312 0.149 5.78 314.0
2455387.80472 20.184 0.123 6.34 319.0
2455387.81965 19.916 0.107 6.64 360.0
2455387.83216 20.399 0.188 8.02 374.0
2455387.84474 20.784 0.280 7.93 377.0
2455388.47722 19.920 0.123 4.86 444.0
2455388.48980 20.595 0.219 4.55 408.0
2455388.50230 19.965 0.110 5.23 332.0
2455388.51509 20.293 0.138 5.11 304.0
2455388.52783 20.034 0.100 4.75 262.0
2455388.56220 20.022 0.101 5.19 285.0
2455388.60229 20.527 0.133 4.68 234.0
2455388.63688 20.134 0.088 4.52 215.0
2455388.67462 20.570 0.157 5.19 215.0
2455388.70963 20.163 0.110 5.49 219.0
2455388.74700 20.258 0.116 4.99 224.0
2455388.76127 20.295 0.123 5.14 222.0
2455388.77405 20.164 0.117 5.57 234.0
2455388.78677 20.404 0.153 6.25 245.0
2455388.80456 20.007 0.108 5.79 271.0
2455388.81722 20.291 0.175 7.46 300.0
2455388.83086 19.946 0.121 7.14 314.0
2455388.84341 20.121 0.158 7.76 340.0
2455389.46424 20.012 0.245 6.47 915.0
2455389.47779 20.324 0.202 6.02 411.0
2455389.49048 20.148 0.145 5.68 368.0
2455389.50312 20.578 0.195 5.30 323.0
2455389.51589 20.411 0.190 6.52 299.0
2455389.52861 20.148 0.127 5.66 298.0
2455389.54163 20.083 0.109 5.07 288.0
2455389.57967 20.255 0.105 4.34 259.0
2455389.61389 20.348 0.122 4.82 237.0
2455389.68481 20.284 0.115 4.83 239.0
2455389.71920 20.217 0.125 5.60 249.0
2455389.75404 20.426 0.198 6.46 291.0
2455389.76683 20.286 0.158 5.89 295.0
2455389.77956 20.005 0.125 6.14 300.0
2455389.79332 20.101 0.126 5.78 305.0
2455389.80599 20.526 0.175 5.23 329.0
2455389.82009 20.392 0.166 5.87 341.0
2455389.84572 20.548 0.285 7.49 421.0
2455390.51975 20.339 0.183 6.64 308.0
2455390.53639 20.314 0.184 6.66 312.0
2455390.54911 20.114 0.142 6.43 317.0
2455390.56176 20.580 0.182 5.69 292.0
2455390.58207 20.198 0.124 5.52 275.0
2455390.59491 20.136 0.129 6.14 280.0
2455390.60764 20.312 0.205 7.35 287.0
2455390.64730 20.052 0.108 5.63 272.0
2455390.66781 20.443 0.173 5.61 309.0
2455390.68050 20.537 0.227 7.04 291.0
2455390.69359 20.410 0.135 4.79 272.0
2455390.71751 20.442 0.139 5.17 244.0
2455390.73062 20.285 0.114 4.78 251.0
2455390.74304 20.195 0.119 5.23 260.0
2455390.75576 20.252 0.118 4.95 255.0
2455390.76846 20.393 0.149 5.61 248.0
2455390.78104 20.266 0.124 5.39 240.0
2455390.79359 20.265 0.140 6.28 245.0
2455390.80619 20.202 0.114 5.39 241.0
2455390.81867 20.710 0.221 6.47 255.0
2455391.46655 20.292 0.249 6.34 660.0
2455391.49874 20.211 0.162 6.12 358.0
2455391.51221 20.158 0.134 5.58 353.0
2455391.52612 19.941 0.095 4.64 330.0
2455391.53863 20.210 0.163 6.25 321.0
2455391.55100 20.033 0.135 6.72 291.0
2455391.56345 20.500 0.214 6.78 284.0
2455391.57605 20.230 0.128 5.78 268.0
2455391.61052 19.891 0.093 5.66 258.0
2455391.64703 20.165 0.129 5.93 271.0
2455391.68530 20.027 0.097 4.81 282.0
2455391.71985 20.438 0.144 4.61 307.0
2455391.75408 20.519 0.202 5.71 349.0
2455391.79052 20.321 0.178 5.72 387.0
2455391.80313 20.851 0.290 5.69 402.0
2455391.81579 20.097 0.131 4.77 430.0
2455391.82824 20.450 0.195 5.14 479.0
2455391.84061 20.194 0.163 5.62 516.0
2455392.46319 20.165 0.266 5.66 1153.0
2455392.47589 20.221 0.157 5.65 386.0
2455392.48837 20.212 0.156 5.82 353.0
2455392.50099 20.660 0.214 5.23 342.0
2455392.51375 20.412 0.153 5.06 322.0
2455392.52709 20.196 0.123 5.09 309.0
2455392.53998 20.239 0.130 5.15 311.0
2455392.55375 20.334 0.139 4.76 327.0
2455392.58848 20.026 0.098 4.78 293.0
2455392.62338 20.232 0.101 3.99 293.0
2455392.66018 20.167 0.100 4.47 281.0
2455392.69862 20.185 0.120 5.06 274.0
2455392.73350 20.420 0.117 4.09 264.0
2455392.76811 20.081 0.094 4.37 263.0
2455392.78063 20.288 0.138 5.41 283.0
2455392.79323 20.311 0.138 5.16 298.0
2455392.80580 20.321 0.132 4.75 319.0
2455392.81825 20.303 0.136 4.91 333.0
2455392.83071 20.579 0.263 6.74 373.0
2455393.62120 20.002 0.132 6.62 279.0
2455393.63359 19.839 0.117 6.90 272.0
2455393.64780 20.171 0.152 6.87 269.0
2455393.66063 19.922 0.124 6.97 262.0
2455393.67332 20.279 0.159 6.54 257.0
2455393.68627 20.278 0.133 5.70 236.0
2455393.69899 20.512 0.194 6.71 243.0
2455393.71150 20.492 0.220 7.06 284.0
2455393.72421 20.392 0.205 7.07 295.0
2455393.73926 20.296 0.202 7.36 309.0
2455393.75683 20.675 0.285 7.54 305.0
2455393.76969 20.053 0.161 7.40 298.0
2455393.78247 20.223 0.143 5.71 312.0
2455393.79497 19.931 0.138 7.11 334.0
2455393.80758 20.553 0.246 7.00 337.0
2455393.82021 20.430 0.250 7.54 368.0
2455395.81341 20.095 0.157 5.95 405.0
2455395.82579 19.969 0.161 6.51 436.0
2455396.53306 20.612 0.257 6.58 427.0
2455396.56773 19.969 0.137 6.26 415.0
2455396.59481 20.177 0.136 5.22 370.0
2455396.60828 20.666 0.180 4.66 359.0
2455396.62149 19.951 0.116 5.70 352.0
2455396.65793 20.316 0.153 5.68 338.0
2455396.67056 20.328 0.129 4.50 328.0
2455396.70514 20.319 0.140 5.22 314.0
2455396.71760 20.073 0.106 4.78 318.0
2455396.75241 20.290 0.125 4.77 300.0
2455396.76498 19.980 0.100 5.22 297.0
2455396.77774 20.446 0.159 5.29 309.0
2455396.79040 20.076 0.133 6.12 312.0
2455396.80313 19.866 0.126 7.07 324.0
2455397.58265 20.385 0.208 6.79 379.0
2455397.59965 20.012 0.154 6.73 375.0
2455397.61306 20.367 0.182 5.97 367.0
2455397.63276 20.234 0.186 6.54 373.0
2455397.65839 20.346 0.199 6.82 354.0
2455397.67096 20.195 0.179 6.99 351.0
2455397.68353 20.153 0.155 6.30 357.0
2455397.69617 19.960 0.147 6.91 372.0
2455402.64758 20.057 0.214 6.21 798.0
2455402.67436 20.046 0.186 5.64 798.0
2455403.47625 20.074 0.131 4.21 758.0
2455403.48886 20.405 0.173 4.22 726.0
2455403.50136 19.979 0.108 3.69 728.0
2455403.51382 20.437 0.161 3.69 706.0
2455403.52602 20.244 0.125 3.37 707.0
2455403.53860 20.312 0.148 3.87 697.0
2455403.55097 19.981 0.123 4.40 692.0
2455403.56355 20.141 0.127 3.79 697.0
2455403.57650 20.198 0.128 3.56 699.0
2455403.58975 20.314 0.201 4.65 813.0
2455403.60333 20.606 0.227 4.48 738.0
2455403.61777 20.263 0.156 3.91 667.0
2455403.63057 20.485 0.174 3.66 672.0
2455403.64336 20.359 0.175 4.36 681.0
2455403.65637 20.158 0.141 4.26 691.0
2455403.66886 20.094 0.134 3.99 733.0
2455403.68143 20.150 0.146 4.20 726.0
2455403.69420 20.332 0.169 3.95 754.0
2455403.70813 20.108 0.120 3.39 749.0
2455403.72242 20.488 0.190 3.78 792.0
2455403.73500 20.239 0.161 4.06 835.0
2455403.74760 19.871 0.122 4.04 865.0
2455403.76022 20.382 0.270 5.57 906.0
2455403.77294 19.950 0.192 5.78 971.0
2455403.78544 20.413 0.282 5.49 1014.0
2455404.46414 19.688 0.184 4.37 1933.0
2455404.47669 20.238 0.154 4.12 554.0
2455404.48936 20.145 0.154 4.49 521.0
2455404.50204 20.336 0.158 4.25 496.0
2455404.51457 20.116 0.131 4.02 504.0
2455404.52717 20.142 0.136 4.41 486.0
2455404.53984 20.541 0.210 4.87 487.0
2455404.55236 20.253 0.159 4.36 506.0
2455404.56489 19.983 0.128 4.75 504.0
2455404.57767 20.093 0.137 4.82 495.0
2455404.59076 20.832 0.272 4.89 487.0
2455404.60468 20.371 0.183 4.46 487.0
2455404.61820 20.258 0.156 4.58 467.0
2455404.63336 20.495 0.197 4.57 448.0
2455404.64682 20.757 0.246 4.62 445.0
2455404.66023 20.546 0.187 4.45 457.0
2455404.67293 20.239 0.151 4.48 470.0
2455404.68672 20.204 0.163 4.78 495.0
2455404.69917 20.568 0.232 5.17 523.0
2455404.71182 20.013 0.159 5.35 560.0
2455404.72450 20.049 0.179 6.31 552.0
2455404.73868 20.204 0.196 5.83 580.0
2455404.75131 20.019 0.151 5.92 591.0
2455404.76669 19.933 0.148 5.39 634.0
2455404.78241 20.048 0.189 6.87 695.0
2455405.61049 20.402 0.222 6.69 398.0
2455405.63724 20.015 0.161 6.17 387.0
2455405.66425 20.204 0.168 6.19 371.0
2455405.67701 20.210 0.172 6.04 391.0
2455405.68968 20.199 0.168 5.54 415.0
2455405.70236 20.135 0.161 5.41 418.0
2455405.71483 20.129 0.159 5.74 430.0
2455405.72743 20.104 0.170 5.47 570.0
2455405.73983 19.957 0.134 5.33 468.0
2455405.75241 20.185 0.172 5.15 492.0
2455405.76495 20.178 0.170 5.55 514.0
2455405.77745 20.126 0.163 5.78 539.0
2455405.78994 20.308 0.200 5.15 621.0
2455407.47922 20.720 0.236 5.71 283.0
2455407.49167 20.257 0.153 6.12 271.0
2455407.50421 20.322 0.156 5.83 267.0
2455407.51709 20.431 0.180 6.00 272.0
2455407.52964 20.556 0.212 6.61 261.0
2455407.54228 20.288 0.144 6.03 255.0
2455407.55532 20.279 0.151 6.06 251.0
2455407.56795 20.465 0.180 6.23 264.0
2455407.58087 20.237 0.168 6.70 293.0
2455407.59388 19.834 0.116 6.10 302.0
2455407.60859 20.252 0.187 7.54 306.0
2455407.62122 20.384 0.196 6.38 326.0
2455407.63403 20.255 0.190 6.85 327.0
2455407.64682 20.485 0.226 6.94 324.0
2455407.65960 20.187 0.153 5.97 336.0
2455407.67208 20.383 0.212 6.51 356.0
2455407.68582 20.057 0.144 6.09 349.0
2455407.69848 20.314 0.173 5.57 375.0
2455407.71126 20.085 0.139 5.09 389.0
2455407.72391 20.301 0.170 5.24 401.0
2455407.74920 20.570 0.232 5.51 446.0
2455407.76186 20.193 0.189 7.04 430.0
2455407.77442 20.229 0.222 6.86 507.0
2455408.49670 20.280 0.170 6.09 344.0
2455408.50961 20.112 0.183 7.36 354.0
2455408.52723 20.350 0.193 6.27 348.0
2455408.53968 20.180 0.172 6.83 337.0
2455408.55224 20.220 0.182 7.58 324.0
2455408.57457 20.066 0.138 6.41 323.0
2455408.58771 20.613 0.244 6.83 308.0
2455408.60162 20.316 0.151 5.69 308.0
2455408.61485 20.032 0.124 5.62 352.0
2455408.62755 20.345 0.166 5.63 361.0
2455408.64000 20.191 0.137 5.19 365.0
2455408.65262 20.436 0.185 5.62 393.0
2455408.66618 20.293 0.162 5.49 382.0
2455408.67873 20.205 0.148 5.56 370.0
2455408.69134 20.003 0.130 6.09 341.0
2455408.70407 20.305 0.147 5.12 347.0
2455408.71663 20.169 0.144 5.64 367.0
2455408.72925 19.898 0.105 5.18 389.0
2455408.74176 20.532 0.257 6.83 423.0
2455408.76692 20.274 0.215 6.25 567.0
2455409.47714 20.182 0.136 5.75 316.0
2455409.48954 20.316 0.145 5.58 295.0
2455409.50219 20.621 0.161 4.84 286.0
2455409.51840 20.626 0.170 5.17 282.0
2455409.55331 20.185 0.085 3.85 258.0
2455409.58865 20.277 0.108 4.46 263.0
2455409.62430 20.356 0.105 4.53 246.0
2455409.66018 20.362 0.125 4.96 278.0
2455409.69539 20.346 0.123 4.37 321.0
2455409.73128 20.183 0.124 4.53 397.0
2455409.74388 19.965 0.106 4.84 400.0
2455409.75655 20.260 0.175 5.95 400.0
2455409.76907 20.238 0.194 6.70 447.0
2455409.78162 20.292 0.202 6.38 465.0
2455410.46531 19.738 0.201 5.13 1706.0
2455410.48140 20.370 0.189 5.80 395.0
2455410.49394 20.406 0.152 4.73 352.0
2455410.50692 20.295 0.137 4.77 338.0
2455410.51950 20.635 0.165 4.53 316.0
2455410.55565 20.140 0.099 4.51 279.0
2455410.59146 20.164 0.113 5.10 261.0
2455410.62783 20.152 0.097 4.45 260.0
2455410.66355 20.506 0.141 4.58 272.0
2455410.69891 19.996 0.091 4.23 312.0
2455410.73496 20.174 0.141 5.50 369.0
